0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-2,848e-006	-2,9047e-006	-2,7536e-006	-4,1591e-008	-3,8015e-005	-2,6568e-005	8,033e-005	4,3539e-005	-2,8276e-006	-4,9218e-005	9,2757e-005 
2	3,3333e-002	-5,6186e-006	-5,727e-006	-5,45e-006	-7,4214e-008	-7,681e-005	-5,3684e-005	1,6231e-004	8,8105e-005	-5,5845e-006	-9,9317e-005	1,8742e-004 
3	5,8333e-002	-9,6554e-006	-9,8227e-006	-9,4253e-006	-1,0419e-007	-1,3375e-004	-9,3864e-005	2,8301e-004	1,5375e-004	-9,6127e-006	-1,7304e-004	3,268e-004 
4	9,5833e-002	-1,5843e-005	-1,6072e-005	-1,5644e-005	-1,1062e-007	-2,1986e-004	-1,5474e-004	4,6567e-004	2,5299e-004	-1,5815e-005	-2,8473e-004	5,3771e-004 
5	0,15208	-2,4531e-005	-2,479e-005	-2,4619e-005	-2,6973e-008	-3,4841e-004	-2,4541e-004	7,3814e-004	4,0149e-004	-2,4592e-005	-4,5084e-004	8,5233e-004 
6	0,23646	-3,7387e-005	-3,7548e-005	-3,8497e-005	3,0334e-007	-5,413e-004	-3,8192e-004	1,1474e-003	6,2461e-004	-3,7726e-005	-7,0032e-004	1,3249e-003 
7	0,36302	-5,461e-005	-5,431e-005	-5,8479e-005	1,2526e-006	-8,2761e-004	-5,8504e-004	1,7555e-003	9,5766e-004	-5,5691e-005	-1,0694e-003	2,027e-003 
8	0,52969	-7,6141e-005	-7,4661e-005	-8,6033e-005	3,3461e-006	-1,2051e-003	-8,5357e-004	2,5579e-003	1,3978e-003	-7,8803e-005	-1,5558e-003	2,9536e-003 
9	0,69635	-9,5675e-005	-9,2379e-005	-1,1423e-004	6,3845e-006	-1,5808e-003	-1,1215e-003	3,3571e-003	1,8374e-003	-1,006e-004	-2,0391e-003	3,8765e-003 
10	0,86302	-1,111e-004	-1,0538e-004	-1,4074e-004	1,0325e-005	-1,9521e-003	-1,3864e-003	4,1472e-003	2,2753e-003	-1,1893e-004	-2,5135e-003	4,7888e-003 
11	1,	-1,2369e-004	-1,155e-004	-1,6448e-004	1,4272e-005	-2,258e-003	-1,6051e-003	4,7986e-003	2,6358e-003	-1,3442e-004	-2,9051e-003	5,5409e-003 
