0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-2,4349e-004	-2,4351e-004	-2,5374e-004	-1,6853e-008	-3,5059e-005	-1,2379e-004	2,2308e-004	-1,1986e-004	-2,435e-004	-3,7738e-004	2,5752e-004 
2	3,3333e-002	-4,9201e-004	-4,9218e-004	-5,1304e-004	5,1446e-009	-6,8707e-005	-2,5056e-004	4,5049e-004	-2,4251e-004	-4,9217e-004	-7,6255e-004	5,2004e-004 
3	5,8333e-002	-8,5593e-004	-8,5657e-004	-8,933e-004	1,1134e-007	-1,2071e-004	-4,354e-004	7,8345e-004	-4,224e-004	-8,5658e-004	-1,3268e-003	9,0441e-004 
4	9,5833e-002	-1,401e-003	-1,4029e-003	-1,4642e-003	4,3148e-007	-1,9717e-004	-7,1408e-004	1,2846e-003	-6,9109e-004	-1,403e-003	-2,174e-003	1,483e-003 
5	0,15208	-2,2144e-003	-2,2194e-003	-2,3188e-003	1,2624e-006	-3,0933e-004	-1,1313e-003	2,0339e-003	-1,0925e-003	-2,2197e-003	-3,4404e-003	2,3479e-003 
6	0,23646	-3,429e-003	-3,4414e-003	-3,6012e-003	3,3075e-006	-4,7858e-004	-1,7537e-003	3,153e-003	-1,6948e-003	-3,4423e-003	-5,3346e-003	3,6398e-003 
7	0,36302	-5,2225e-003	-5,2521e-003	-5,5091e-003	8,0637e-006	-7,253e-004	-2,6808e-003	4,8179e-003	-2,5839e-003	-5,2542e-003	-8,1457e-003	5,5618e-003 
8	0,52969	-7,5601e-003	-7,6234e-003	-8,0215e-003	1,7502e-005	-1,0508e-003	-3,8986e-003	7,007e-003	-3,7441e-003	-7,6279e-003	-1,1833e-002	8,0889e-003 
9	0,69635	-9,8538e-003	-9,9633e-003	-1,0516e-002	3,0325e-005	-1,3687e-003	-5,1081e-003	9,1803e-003	-4,8822e-003	-9,9711e-003	-1,548e-002	1,0598e-002 
10	0,86302	-1,2112e-002	-1,2281e-002	-1,3003e-002	4,6625e-005	-1,6853e-003	-6,3184e-003	1,1356e-002	-5,9967e-003	-1,2293e-002	-1,9106e-002	1,311e-002 
11	1,	-1,3942e-002	-1,4167e-002	-1,5038e-002	6,2491e-005	-1,9432e-003	-7,304e-003	1,313e-002	-6,9034e-003	-1,4183e-002	-2,206e-002	1,5157e-002 
