0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-2,6377e-005	-2,6444e-005	-2,7378e-005	1,9993e-008	-6,6833e-005	1,2225e-005	1,1768e-004	4,103e-005	-2,6373e-005	-9,4857e-005	1,3589e-004 
2	3,3333e-002	-5,2993e-005	-5,3086e-005	-5,5048e-005	3,2593e-008	-1,3497e-004	2,4773e-005	2,3769e-004	8,3155e-005	-5,2984e-005	-1,913e-004	2,7445e-004 
3	5,8333e-002	-9,3984e-005	-9,4034e-005	-9,7754e-005	3,6479e-008	-2,3719e-004	4,3564e-005	4,1771e-004	1,4526e-004	-9,3972e-005	-3,3706e-004	4,8232e-004 
4	9,5833e-002	-1,5539e-004	-1,552e-004	-1,6193e-004	7,8671e-009	-3,9111e-004	7,1855e-005	6,8879e-004	2,391e-004	-1,5538e-004	-5,5623e-004	7,9533e-004 
5	0,15208	-2,4571e-004	-2,4475e-004	-2,5678e-004	-1,1055e-007	-6,2065e-004	1,1388e-004	1,093e-003	3,8028e-004	-2,4572e-004	-8,818e-004	1,2621e-003 
6	0,23646	-3,8407e-004	-3,8103e-004	-4,031e-004	-4,6533e-007	-9,6713e-004	1,7802e-004	1,7034e-003	5,9141e-004	-3,8414e-004	-1,3755e-003	1,9669e-003 
7	0,36302	-5,8837e-004	-5,8015e-004	-6,2147e-004	-1,3791e-006	-1,4852e-003	2,7251e-004	2,6157e-003	9,0947e-004	-5,886e-004	-2,1109e-003	3,0203e-003 
8	0,52969	-8,5604e-004	-8,3725e-004	-9,1179e-004	-3,3064e-006	-2,166e-003	3,992e-004	3,8154e-003	1,3286e-003	-8,566e-004	-3,077e-003	4,4056e-003 
9	0,69635	-1,1251e-003	-1,0914e-003	-1,2084e-003	-6,0377e-006	-2,8497e-003	5,2426e-004	5,0198e-003	1,7488e-003	-1,1262e-003	-4,0475e-003	5,7963e-003 
10	0,86302	-1,3846e-003	-1,332e-003	-1,4995e-003	-9,5472e-006	-3,524e-003	6,4944e-004	6,2083e-003	2,1694e-003	-1,3863e-003	-4,9992e-003	7,1687e-003 
11	1,	-1,6008e-003	-1,5294e-003	-1,7454e-003	-1,3049e-005	-4,0812e-003	7,5275e-004	7,1907e-003	2,5153e-003	-1,6031e-003	-5,7877e-003	8,303e-003 
