0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-2,0424e-006	-2,0359e-006	-2,1183e-006	2,5746e-009	-8,2016e-006	-2,178e-006	1,4698e-005	6,4093e-006	-2,0432e-006	-1,0563e-005	1,6972e-005 
2	3,3333e-002	-4,1171e-006	-4,1034e-006	-4,271e-006	5,3888e-009	-1,6549e-005	-4,3964e-006	2,9658e-005	1,2937e-005	-4,1189e-006	-2,1309e-005	3,4246e-005 
3	5,8333e-002	-7,182e-006	-7,1562e-006	-7,4523e-006	9,9208e-009	-2,8882e-005	-7,7117e-006	5,1779e-005	2,2592e-005	-7,1852e-006	-3,7197e-005	5,9789e-005 
4	9,5833e-002	-1,1782e-005	-1,1735e-005	-1,223e-005	1,7552e-008	-4,7425e-005	-1,2688e-005	8,5034e-005	3,7114e-005	-1,1788e-005	-6,1074e-005	9,8188e-005 
5	0,15208	-1,8625e-005	-1,8542e-005	-1,9345e-005	3,0638e-008	-7,5006e-005	-2,0063e-005	1,3448e-004	5,8705e-005	-1,8634e-005	-9,6582e-005	1,5529e-004 
6	0,23646	-2,8871e-005	-2,8719e-005	-3,0015e-005	5,4231e-008	-1,1639e-004	-3,1237e-005	2,0873e-004	9,1151e-005	-2,8888e-005	-1,4987e-004	2,4102e-004 
7	0,36302	-4,3995e-005	-4,3714e-005	-4,5802e-005	9,7865e-008	-1,7753e-004	-4,777e-005	3,1844e-004	1,3911e-004	-4,4026e-005	-2,2859e-004	3,677e-004 
8	0,52969	-6,3854e-005	-6,3349e-005	-6,6594e-005	1,7111e-007	-2,58e-004	-6,9589e-005	4,6285e-004	2,0228e-004	-6,3906e-005	-3,3217e-004	5,3445e-004 
9	0,69635	-8,3506e-005	-8,2721e-005	-8,7245e-005	2,6175e-007	-3,3784e-004	-9,1333e-005	6,0618e-004	2,6503e-004	-8,3585e-005	-4,3492e-004	6,9995e-004 
10	0,86302	-1,0281e-004	-1,0169e-004	-1,076e-004	3,6792e-007	-4,1633e-004	-1,1255e-004	7,4702e-004	3,267e-004	-1,0292e-004	-5,3588e-004	8,6258e-004 
11	1,	-1,1866e-004	-1,1722e-004	-1,2437e-004	4,6838e-007	-4,8096e-004	-1,3015e-004	8,6304e-004	3,7755e-004	-1,188e-004	-6,19e-004	9,9655e-004 
