0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,2713e-005	-1,271e-005	-1,3233e-005	-1,8407e-009	5,0938e-005	-3,1044e-005	1,0332e-004	4,6682e-005	-1,2714e-005	-7,2625e-005	1,1931e-004 
2	3,3333e-002	-2,5392e-005	-2,5371e-005	-2,6477e-005	-1,9459e-008	1,0235e-004	-6,2534e-005	2,0774e-004	9,4021e-005	-2,5403e-005	-1,4586e-004	2,3988e-004 
3	5,8333e-002	-4,4498e-005	-4,4421e-005	-4,6518e-005	-7,5213e-008	1,79e-004	-1,0974e-004	3,6367e-004	1,6452e-004	-4,4544e-005	-2,5541e-004	4,1993e-004 
4	9,5833e-002	-7,3088e-005	-7,2861e-005	-7,6697e-005	-2,2487e-007	2,94e-004	-1,8034e-004	5,974e-004	2,702e-004	-7,3226e-005	-4,1962e-004	6,8982e-004 
5	0,15208	-1,1504e-004	-1,1445e-004	-1,2141e-004	-5,94e-007	4,6482e-004	-2,8542e-004	9,4477e-004	4,2772e-004	-1,1541e-004	-6,6321e-004	1,0909e-003 
6	0,23646	-1,7814e-004	-1,7667e-004	-1,8962e-004	-1,4808e-006	7,2208e-004	-4,437e-004	1,468e-003	6,6485e-004	-1,7906e-004	-1,0302e-003	1,6951e-003 
7	0,36302	-2,699e-004	-2,6642e-004	-2,9101e-004	-3,5294e-006	1,1035e-003	-6,7884e-004	2,2441e-003	1,018e-003	-2,721e-004	-1,5733e-003	2,5913e-003 
8	0,52969	-3,8785e-004	-3,8043e-004	-4,2529e-004	-7,5463e-006	1,6037e-003	-9,8763e-004	3,2625e-003	1,4831e-003	-3,9254e-004	-2,2841e-003	3,7672e-003 
9	0,69635	-5,0293e-004	-4,902e-004	-5,6084e-004	-1,3036e-005	2,0991e-003	-1,2962e-003	4,2737e-003	1,9459e-003	-5,1107e-004	-2,9888e-003	4,9348e-003 
10	0,86302	-6,1355e-004	-5,9412e-004	-6,9581e-004	-1,9941e-005	2,5906e-003	-1,6011e-003	5,2758e-003	2,4072e-003	-6,2601e-004	-3,6847e-003	6,0919e-003 
11	1,	-7,0242e-004	-6,7649e-004	-8,0769e-004	-2,6684e-005	2,9927e-003	-1,8511e-003	6,0962e-003	2,7859e-003	-7,1912e-004	-4,2534e-003	7,0393e-003 
