0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,3386e-006	-1,3347e-006	-1,3491e-006	-1,3803e-008	-1,4717e-005	-6,4926e-006	2,7861e-005	1,4738e-005	-1,3278e-006	-1,7433e-005	3,2171e-005 
2	3,3333e-002	-2,6653e-006	-2,6556e-006	-2,6881e-006	-2,6889e-008	-2,9687e-005	-1,3105e-005	5,6207e-005	2,9769e-005	-2,6438e-006	-3,5134e-005	6,4902e-005 
3	5,8333e-002	-4,6181e-006	-4,5962e-006	-4,6638e-006	-4,4463e-008	-5,1786e-005	-2,2961e-005	9,8118e-005	5,2e-005	-4,5815e-006	-6,1296e-005	1,133e-004 
4	9,5833e-002	-7,4906e-006	-7,4438e-006	-7,5807e-006	-6,7105e-008	-8,5068e-005	-3,7814e-005	1,6124e-004	8,5553e-005	-7,433e-006	-1,0063e-004	1,8619e-004 
5	0,15208	-1,1663e-005	-1,1563e-005	-1,1844e-005	-9,1587e-008	-1,3456e-004	-5,9835e-005	2,5507e-004	1,3552e-004	-1,1579e-005	-1,5901e-004	2,9453e-004 
6	0,23646	-1,7772e-005	-1,7557e-005	-1,8145e-005	-1,0838e-007	-2,0882e-004	-9,311e-005	3,96e-004	2,1072e-004	-1,7656e-005	-2,4654e-004	4,5727e-004 
7	0,36302	-2,6346e-005	-2,5883e-005	-2,7126e-005	-8,8276e-008	-3,185e-004	-1,4235e-004	6,0425e-004	3,2229e-004	-2,6203e-005	-3,7544e-004	6,9773e-004 
8	0,52969	-3,73e-005	-3,6368e-005	-3,8857e-005	2,0048e-008	-4,6295e-004	-2,0745e-004	8,7868e-004	4,6962e-004	-3,7159e-005	-5,4499e-004	1,0146e-003 
9	0,69635	-4,7621e-005	-4,6065e-005	-5,0215e-005	2,2022e-007	-6,0627e-004	-2,7224e-004	1,1511e-003	6,1641e-004	-4,7524e-005	-7,1278e-004	1,3292e-003 
10	0,86302	-5,7114e-005	-5,4788e-005	-6,0981e-005	5,0681e-007	-7,4717e-004	-3,3574e-004	1,4188e-003	7,6125e-004	-5,7102e-005	-8,7703e-004	1,6383e-003 
11	1,	-6,474e-005	-6,1667e-005	-6,9859e-005	8,1029e-007	-8,6325e-004	-3,8832e-004	1,6395e-003	8,8086e-004	-6,4829e-005	-1,0123e-003	1,8932e-003 
