0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-2,8564e-005	-2,8584e-005	-2,9771e-005	-2,1422e-009	-6,6318e-005	-1,6951e-005	1,1856e-004	3,9275e-005	-2,8564e-005	-9,763e-005	1,369e-004 
2	3,3333e-002	-5,7584e-005	-5,7585e-005	-6,0064e-005	6,5411e-009	-1,3408e-004	-3,4205e-005	2,3968e-004	7,9554e-005	-5,7587e-005	-1,972e-004	2,7676e-004 
3	5,8333e-002	-1,0133e-004	-1,0122e-004	-1,0582e-004	3,9224e-008	-2,3475e-004	-6,0616e-005	4,1995e-004	1,3894e-004	-1,0134e-004	-3,4597e-004	4,8491e-004 
4	9,5833e-002	-1,6735e-004	-1,6693e-004	-1,7508e-004	1,3583e-007	-3,8692e-004	-1,0008e-004	6,9226e-004	2,2869e-004	-1,6739e-004	-5,7066e-004	7,9935e-004 
5	0,15208	-2,6495e-004	-2,6367e-004	-2,7793e-004	3,8443e-007	-6,138e-004	-1,5883e-004	1,0982e-003	3,633e-004	-2,6506e-004	-9,048e-004	1,2681e-003 
6	0,23646	-4,1317e-004	-4,0976e-004	-4,3516e-004	9,9563e-007	-9,5597e-004	-2,4753e-004	1,7106e-003	5,6525e-004	-4,1344e-004	-1,4099e-003	1,9752e-003 
7	0,36302	-6,32e-004	-6,2351e-004	-6,6963e-004	2,4357e-006	-1,4658e-003	-3,7999e-004	2,6231e-003	8,6817e-004	-6,3265e-004	-2,1607e-003	3,0288e-003 
8	0,52969	-9,2092e-004	-9,0227e-004	-9,8348e-004	5,3009e-006	-2,1396e-003	-5,5406e-004	3,8289e-003	1,2684e-003	-9,2232e-004	-3,1527e-003	4,4211e-003 
9	0,69635	-1,208e-003	-1,1752e-003	-1,3002e-003	9,2676e-006	-2,8121e-003	-7,2871e-004	5,0329e-003	1,6692e-003	-1,2104e-003	-4,1422e-003	5,8114e-003 
10	0,86302	-1,4884e-003	-1,4379e-003	-1,6146e-003	1,4278e-005	-3,4786e-003	-9,0143e-004	6,2261e-003	2,0703e-003	-1,4922e-003	-5,119e-003	7,1892e-003 
11	1,	-1,72e-003	-1,6518e-003	-1,8777e-003	1,922e-005	-4,0281e-003	-1,0438e-003	7,2102e-003	2,4005e-003	-1,725e-003	-5,925e-003	8,3255e-003 
