0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-3,0701e-005	-3,0686e-005	-3,1947e-005	2,4936e-009	-1,5691e-005	8,1276e-005	1,4338e-004	5,1455e-005	-3,0685e-005	-1,141e-004	1,6556e-004 
2	3,3333e-002	-6,16e-005	-6,1633e-005	-6,4235e-005	-7,0117e-009	-3,1319e-005	1,6392e-004	2,8907e-004	1,0398e-004	-6,1634e-005	-2,2981e-004	3,3379e-004 
3	5,8333e-002	-1,0791e-004	-1,0813e-004	-1,1287e-004	-4,4279e-008	-5,5212e-005	2,8674e-004	5,0579e-004	1,8163e-004	-1,0813e-004	-4,024e-004	5,8403e-004 
4	9,5833e-002	-1,7571e-004	-1,7647e-004	-1,8466e-004	-1,4908e-007	-9,0112e-005	4,6963e-004	8,283e-004	2,9804e-004	-1,765e-004	-6,5839e-004	9,5643e-004 
5	0,15208	-2,7815e-004	-2,8031e-004	-2,9438e-004	-4,2055e-007	-1,4272e-004	7,4649e-004	1,3165e-003	4,7383e-004	-2,8039e-004	-1,0463e-003	1,5201e-003 
6	0,23646	-4,2844e-004	-4,34e-004	-4,5826e-004	-1,0822e-006	-2,2208e-004	1,1584e-003	2,0431e-003	7,3631e-004	-4,3421e-004	-1,6228e-003	2,3591e-003 
7	0,36302	-6,5437e-004	-6,6808e-004	-7,1114e-004	-2,6578e-006	-3,412e-004	1,7827e-003	3,1442e-003	1,1328e-003	-6,6858e-004	-2,4978e-003	3,6306e-003 
8	0,52969	-9,3767e-004	-9,673e-004	-1,0406e-003	-5,7615e-006	-4,9778e-004	2,5926e-003	4,5735e-003	1,6519e-003	-9,6838e-004	-3,629e-003	5,2809e-003 
9	0,69635	-1,2177e-003	-1,2696e-003	-1,3801e-003	-1,0043e-005	-6,5255e-004	3,4094e-003	6,0142e-003	2,1743e-003	-1,2715e-003	-4,7703e-003	6,9445e-003 
10	0,86302	-1,4853e-003	-1,5653e-003	-1,7195e-003	-1,5501e-005	-8,0845e-004	4,2193e-003	7,444e-003	2,6968e-003	-1,5682e-003	-5,8987e-003	8,5955e-003 
11	1,	-1,7002e-003	-1,8078e-003	-2,0027e-003	-2,0863e-005	-9,3633e-004	4,8845e-003	8,6184e-003	3,1263e-003	-1,8117e-003	-6,8253e-003	9,9515e-003 
