0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,5837e-006	-1,5894e-006	-1,6541e-006	1,9807e-009	-7,6844e-006	7,6398e-007	1,3376e-005	6,1004e-006	-1,5834e-006	-9,3442e-006	1,5445e-005 
2	3,3333e-002	-3,1943e-006	-3,205e-006	-3,3369e-006	3,9232e-009	-1,5506e-005	1,5407e-006	2,699e-005	1,2311e-005	-3,1937e-006	-1,8854e-005	3,1165e-005 
3	5,8333e-002	-5,5724e-006	-5,5898e-006	-5,8228e-006	6,7672e-009	-2,715e-005	2,6806e-006	4,7255e-005	2,1576e-005	-5,5713e-006	-3,2989e-005	5,4565e-005 
4	9,5833e-002	-9,1246e-006	-9,1493e-006	-9,5387e-006	1,0797e-008	-4,4587e-005	4,4074e-006	7,7604e-005	3,5459e-005	-9,1228e-006	-5,4149e-005	8,9609e-005 
5	0,15208	-1,4407e-005	-1,4437e-005	-1,5071e-005	1,6176e-008	-7,0472e-005	6,9501e-006	1,2266e-004	5,6059e-005	-1,4404e-005	-8,557e-005	1,4163e-004 
6	0,23646	-2,2359e-005	-2,2385e-005	-2,341e-005	2,3223e-008	-1,096e-004	1,0801e-005	1,9076e-004	8,7237e-005	-2,2355e-005	-1,3304e-004	2,2027e-004 
7	0,36302	-3,4079e-005	-3,4071e-005	-3,5732e-005	3,0929e-008	-1,6744e-004	1,6401e-005	2,9142e-004	1,3334e-004	-3,4073e-005	-2,0315e-004	3,365e-004 
8	0,52969	-4,9475e-005	-4,9372e-005	-5,1968e-005	3,6307e-008	-2,4352e-004	2,389e-005	4,2382e-004	1,9402e-004	-4,9467e-005	-2,9536e-004	4,8938e-004 
9	0,69635	-6,4735e-005	-6,4482e-005	-6,8122e-005	3,637e-008	-3,1941e-004	3,1189e-005	5,5588e-004	2,5463e-004	-6,4726e-005	-3,8724e-004	6,4188e-004 
10	0,86302	-7,9622e-005	-7,9168e-005	-8,3938e-005	3,0996e-008	-3,9344e-004	3,8416e-005	6,8472e-004	3,1376e-004	-7,9612e-005	-4,7688e-004	7,9064e-004 
11	1,	-9,1909e-005	-9,1247e-005	-9,7033e-005	2,2799e-008	-4,5481e-004	4,435e-005	7,915e-004	3,6283e-004	-9,1898e-005	-5,5112e-004	9,1395e-004 
