0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,5769e-006	-1,5702e-006	-1,6324e-006	-2,2946e-009	-5,4392e-006	2,6894e-006	1,051e-005	4,4668e-006	-1,5774e-006	-7,6689e-006	1,2136e-005 
2	3,3333e-002	-3,183e-006	-3,1694e-006	-3,2956e-006	-4,7922e-009	-1,0985e-005	5,4302e-006	2,1225e-005	9,0225e-006	-3,1842e-006	-1,5486e-005	2,4509e-005 
3	5,8333e-002	-5,5698e-006	-5,5454e-006	-5,7681e-006	-8,7824e-009	-1,9234e-005	9,5115e-006	3,7166e-005	1,5802e-005	-5,572e-006	-2,7113e-005	4,2915e-005 
4	9,5833e-002	-9,1336e-006	-9,092e-006	-9,4616e-006	-1,5381e-008	-3,1544e-005	1,5627e-005	6,0974e-005	2,5929e-005	-9,1376e-006	-4,4478e-005	7,0407e-005 
5	0,15208	-1,4463e-005	-1,4394e-005	-1,499e-005	-2,6714e-008	-4,9951e-005	2,47e-005	9,6518e-005	4,1037e-005	-1,4471e-005	-7,0413e-005	1,1145e-004 
6	0,23646	-2,2464e-005	-2,2349e-005	-2,3298e-005	-4,6833e-008	-7,7598e-005	3,8441e-005	1,4999e-004	6,3783e-005	-2,2478e-005	-1,0942e-004	1,732e-004 
7	0,36302	-3,4395e-005	-3,42e-005	-3,5709e-005	-8,4136e-008	-1,1887e-004	5,8758e-005	2,2968e-004	9,7663e-005	-3,4424e-005	-1,6754e-004	2,6521e-004 
8	0,52969	-4,9939e-005	-4,9623e-005	-5,1917e-005	-1,4529e-007	-1,7256e-004	8,5461e-005	3,3354e-004	1,4182e-004	-4,9993e-005	-2,4331e-004	3,8513e-004 
9	0,69635	-6,555e-005	-6,5088e-005	-6,8238e-005	-2,2163e-007	-2,2667e-004	1,1218e-004	4,3806e-004	1,863e-004	-6,5635e-005	-3,1954e-004	5,0583e-004 
10	0,86302	-8,0789e-005	-8,0165e-005	-8,4213e-005	-3,1e-007	-2,7935e-004	1,3818e-004	5,3981e-004	2,2953e-004	-8,0913e-005	-3,9379e-004	6,2332e-004 
11	1,	-9,3393e-005	-9,262e-005	-9,7457e-005	-3,9379e-007	-3,2302e-004	1,5977e-004	6,2421e-004	2,6543e-004	-9,3554e-005	-4,5534e-004	7,2077e-004 
