0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-2,3725e-005	-2,3485e-005	-2,4227e-005	-1,0028e-007	1,5202e-005	8,461e-005	1,489e-004	6,1976e-005	-2,3457e-005	-1,0996e-004	1,7193e-004 
2	3,3333e-002	-4,7017e-005	-4,6605e-005	-4,8137e-005	-1,8758e-007	3,0573e-005	1,7025e-004	2,9961e-004	1,2537e-004	-4,6552e-005	-2,2058e-004	3,4596e-004 
3	5,8333e-002	-8,2794e-005	-8,2244e-005	-8,5155e-005	-2,9794e-007	5,3516e-005	2,9828e-004	5,2489e-004	2,1902e-004	-8,2158e-005	-3,8706e-004	6,0608e-004 
4	9,5833e-002	-1,3448e-004	-1,3401e-004	-1,3921e-004	-4,085e-007	8,7454e-005	4,8865e-004	8,5982e-004	3,5951e-004	-1,3388e-004	-6,3332e-004	9,9283e-004 
5	0,15208	-2,123e-004	-2,1258e-004	-2,2195e-004	-4,594e-007	1,3904e-004	7,7608e-004	1,3656e-003	5,7124e-004	-2,1241e-004	-1,0057e-003	1,5769e-003 
6	0,23646	-3,27e-004	-3,2981e-004	-3,4697e-004	-2,8126e-007	2,1496e-004	1,206e-003	2,1219e-003	8,8798e-004	-3,2963e-004	-1,5621e-003	2,4501e-003 
7	0,36302	-4,9843e-004	-5,0827e-004	-5,4083e-004	5,7757e-007	3,3151e-004	1,8548e-003	3,2637e-003	1,3646e-003	-5,0816e-004	-2,404e-003	3,7686e-003 
8	0,52969	-7,1067e-004	-7,3545e-004	-7,9417e-004	2,7426e-006	4,8173e-004	2,7004e-003	4,7516e-003	1,991e-003	-7,3564e-004	-3,4957e-003	5,4867e-003 
9	0,69635	-9,1477e-004	-9,6111e-004	-1,0532e-003	6,1344e-006	6,3345e-004	3,5465e-003	6,2412e-003	2,6197e-003	-9,618e-004	-4,587e-003	7,2067e-003 
10	0,86302	-1,11e-003	-1,1844e-003	-1,3168e-003	1,0702e-005	7,8412e-004	4,3914e-003	7,7286e-003	3,2493e-003	-1,1858e-003	-5,6748e-003	8,9241e-003 
11	1,	-1,2636e-003	-1,3658e-003	-1,5367e-003	1,5334e-005	9,0745e-004	5,0836e-003	8,9475e-003	3,7668e-003	-1,368e-003	-6,5649e-003	1,0332e-002 
