0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,8493e-004	-1,8507e-004	-1,9209e-004	5,8766e-008	-2,4056e-005	1,6698e-005	5,1214e-005	-1,5909e-004	-1,8492e-004	-2,1808e-004	5,8986e-005 
2	3,3333e-002	-3,7326e-004	-3,7354e-004	-3,8772e-004	1,1539e-007	-4,8194e-005	3,285e-005	1,0203e-004	-3,2189e-004	-3,7324e-004	-4,3939e-004	1,1751e-004 
3	5,8333e-002	-6,4935e-004	-6,4983e-004	-6,7451e-004	1,9233e-007	-8,6384e-005	5,4056e-005	1,7825e-004	-5,5954e-004	-6,4931e-004	-7,6483e-004	2,0529e-004 
4	9,5833e-002	-1,0641e-003	-1,0648e-003	-1,1053e-003	3,0947e-007	-1,4126e-004	9,0042e-005	2,9302e-004	-9,1638e-004	-1,064e-003	-1,2539e-003	3,3747e-004 
5	0,15208	-1,6821e-003	-1,6833e-003	-1,7474e-003	4,5966e-007	-2,2266e-004	1,4101e-004	4,6106e-004	-1,4499e-003	-1,682e-003	-1,9809e-003	5,3099e-004 
6	0,23646	-2,6083e-003	-2,61e-003	-2,7098e-003	6,1626e-007	-3,4753e-004	2,1976e-004	7,1928e-004	-2,2458e-003	-2,6082e-003	-3,0742e-003	8,284e-004 
7	0,36302	-3,9928e-003	-3,9952e-003	-4,1489e-003	7,5161e-007	-5,3006e-004	3,3656e-004	1,0985e-003	-3,4395e-003	-3,9928e-003	-4,7046e-003	1,2651e-003 
8	0,52969	-5,8231e-003	-5,8261e-003	-6,0521e-003	6,83e-007	-7,7024e-004	4,8897e-004	1,5965e-003	-5,0196e-003	-5,8233e-003	-6,8583e-003	1,8386e-003 
9	0,69635	-7,6454e-003	-7,6488e-003	-7,9478e-003	3,6869e-007	-1,0145e-003	6,3607e-004	2,0957e-003	-6,5912e-003	-7,646e-003	-9,0048e-003	2,4136e-003 
10	0,86302	-9,4802e-003	-9,4837e-003	-9,8573e-003	-1,5166e-007	-1,2504e-003	7,7735e-004	2,5777e-003	-8,1857e-003	-9,4813e-003	-1,1154e-002	2,9684e-003 
11	1,	-1,0983e-002	-1,0986e-002	-1,1421e-002	-7,8512e-007	-1,4469e-003	8,977e-004	2,9814e-003	-9,4861e-003	-1,0984e-002	-1,292e-002	3,4334e-003 
