0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,3493e-006	-1,3505e-006	-1,4091e-006	-1,9795e-009	-6,3882e-006	2,3939e-006	1,1816e-005	5,443e-006	-1,3508e-006	-8,2011e-006	1,3644e-005 
2	3,3333e-002	-2,7228e-006	-2,7248e-006	-2,844e-006	-4,1561e-009	-1,2895e-005	4,8323e-006	2,3852e-005	1,0988e-005	-2,7257e-006	-1,6554e-005	2,7542e-005 
3	5,8333e-002	-4,7564e-006	-4,7591e-006	-4,9698e-006	-7,7241e-009	-2,2586e-005	8,4593e-006	4,1774e-005	1,9256e-005	-4,7618e-006	-2,898e-005	4,8236e-005 
4	9,5833e-002	-7,7935e-006	-7,7954e-006	-8,1467e-006	-1,3742e-008	-3,7068e-005	1,3904e-005	6,8573e-005	3,1624e-005	-7,8027e-006	-4,7557e-005	7,9181e-005 
5	0,15208	-1,2322e-005	-1,232e-005	-1,2889e-005	-2,415e-008	-5,8623e-005	2,1962e-005	1,0843e-004	5,0006e-005	-1,2338e-005	-7,5199e-005	1,252e-004 
6	0,23646	-1,9137e-005	-1,9121e-005	-2,0037e-005	-4,321e-008	-9,1155e-005	3,4186e-005	1,6863e-004	7,7791e-005	-1,9164e-005	-1,1692e-004	1,9471e-004 
7	0,36302	-2,9231e-005	-2,9177e-005	-3,0649e-005	-7,8875e-008	-1,3943e-004	5,219e-005	2,5786e-004	1,1899e-004	-2,9276e-005	-1,7877e-004	2,9775e-004 
8	0,52969	-4,2466e-005	-4,2332e-005	-4,4608e-005	-1,3883e-007	-2,0261e-004	7,5954e-005	3,7479e-004	1,7295e-004	-4,2541e-005	-2,5981e-004	4,3276e-004 
9	0,69635	-5,5651e-005	-5,5402e-005	-5,8567e-005	-2,1404e-007	-2,6598e-004	9,9609e-005	4,9194e-004	2,2709e-004	-5,5761e-005	-3,4095e-004	5,6804e-004 
10	0,86302	-6,8537e-005	-6,8144e-005	-7,226e-005	-3,0171e-007	-3,2763e-004	1,2268e-004	6,0596e-004	2,7972e-004	-6,8687e-005	-4,1998e-004	6,997e-004 
11	1,	-7,9184e-005	-7,8646e-005	-8,361e-005	-3,853e-007	-3,788e-004	1,4182e-004	7,0059e-004	3,2345e-004	-7,9371e-005	-4,8552e-004	8,0897e-004 
