0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-9,0995e-005	-9,0936e-005	-9,4718e-005	2,565e-008	-7,9048e-005	7,9591e-005	1,9433e-004	1,9336e-005	-9,094e-005	-2,0505e-004	2,2438e-004 
2	3,3333e-002	-1,8428e-004	-1,8416e-004	-1,9201e-004	-7,9063e-009	-1,6001e-004	1,6105e-004	3,9329e-004	3,8946e-005	-1,8423e-004	-4,1517e-004	4,5412e-004 
3	5,8333e-002	-3,2148e-004	-3,2129e-004	-3,3544e-004	-1,7041e-007	-2,7879e-004	2,8192e-004	6,8689e-004	6,8231e-005	-3,2155e-004	-7,2488e-004	7,9312e-004 
4	9,5833e-002	-5,2883e-004	-5,2852e-004	-5,5296e-004	-6,6312e-007	-4,5699e-004	4,648e-004	1,1293e-003	1,1146e-004	-5,2933e-004	-1,1924e-003	1,3039e-003 
5	0,15208	-8,4105e-004	-8,406e-004	-8,8228e-004	-1,9762e-006	-7,2695e-004	7,3902e-004	1,796e-003	1,763e-004	-8,428e-004	-1,8974e-003	2,0737e-003 
6	0,23646	-1,3023e-003	-1,3017e-003	-1,3727e-003	-5,2058e-006	-1,1272e-003	1,1488e-003	2,7885e-003	2,7509e-004	-1,3072e-003	-2,9446e-003	3,2197e-003 
7	0,36302	-2,0017e-003	-2,0011e-003	-2,1253e-003	-1,2966e-005	-1,7338e-003	1,7663e-003	4,2887e-003	4,1908e-004	-2,0143e-003	-4,5328e-003	4,9519e-003 
8	0,52969	-2,8949e-003	-2,8944e-003	-3,1028e-003	-2,8263e-005	-2,5227e-003	2,5703e-003	6,2416e-003	6,1877e-004	-2,9229e-003	-6,588e-003	7,2068e-003 
9	0,69635	-3,7976e-003	-3,7975e-003	-4,1089e-003	-4,96e-005	-3,3163e-003	3,3799e-003	8,2079e-003	8,1017e-004	-3,8471e-003	-8,6671e-003	9,4772e-003 
10	0,86302	-4,6723e-003	-4,6728e-003	-5,1032e-003	-7,6593e-005	-4,1044e-003	4,1797e-003	1,0156e-002	1,0139e-003	-4,7491e-003	-1,0713e-002	1,1727e-002 
11	1,	-5,385e-003	-5,3863e-003	-5,9273e-003	-1,0311e-004	-4,7497e-003	4,8371e-003	1,1756e-002	1,1819e-003	-5,4888e-003	-1,2392e-002	1,3574e-002 
