0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-5,0916e-006	-4,9108e-006	-4,9583e-006	3,1675e-008	-2,3028e-005	4,3288e-005	8,4927e-005	4,4014e-005	-4,9244e-006	-5,405e-005	9,8065e-005 
2	3,3333e-002	-1,0295e-005	-9,9424e-006	-1,0069e-005	5,3533e-008	-4,6467e-005	8,7551e-005	1,7168e-004	8,8953e-005	-9,9755e-006	-1,0928e-004	1,9824e-004 
3	5,8333e-002	-1,7867e-005	-1,7287e-005	-1,758e-005	6,8365e-008	-8,1257e-005	1,5301e-004	3,0007e-004	1,5556e-004	-1,7358e-005	-1,9093e-004	3,4649e-004 
4	9,5833e-002	-2,8852e-005	-2,7987e-005	-2,8639e-005	4,8767e-008	-1,329e-004	2,5108e-004	4,9205e-004	2,5542e-004	-2,8136e-005	-3,1276e-004	5,6817e-004 
5	0,15208	-4,545e-005	-4,4277e-005	-4,5752e-005	-7,4391e-008	-2,1125e-004	3,9918e-004	7,8225e-004	4,0619e-004	-4,4595e-005	-4,9707e-004	9,0327e-004 
6	0,23646	-6,8887e-005	-6,7539e-005	-7,0813e-005	-4,6371e-007	-3,276e-004	6,1941e-004	1,2137e-003	6,312e-004	-6,8217e-005	-7,7022e-004	1,4014e-003 
7	0,36302	-1,0398e-004	-1,03e-004	-1,1041e-004	-1,5291e-006	-5,0425e-004	9,5338e-004	1,8681e-003	9,7207e-004	-1,0448e-004	-1,185e-003	2,1571e-003 
8	0,52969	-1,4365e-004	-1,4428e-004	-1,5935e-004	-3,7464e-006	-7,3272e-004	1,3845e-003	2,7132e-003	1,4165e-003	-1,4724e-004	-1,7165e-003	3,133e-003 
9	0,69635	-1,8448e-004	-1,8807e-004	-2,139e-004	-6,9801e-006	-9,6417e-004	1,8233e-003	3,5726e-003	1,8659e-003	-1,9306e-004	-2,2593e-003	4,1253e-003 
10	0,86302	-2,18e-004	-2,2576e-004	-2,6476e-004	-1,1113e-005	-1,1927e-003	2,2535e-003	4,4164e-003	2,3122e-003	-2,3325e-004	-2,7874e-003	5,0996e-003 
11	1,	-2,4481e-004	-2,5697e-004	-3,0898e-004	-1,524e-005	-1,381e-003	2,6087e-003	5,1129e-003	2,68e-003	-2,6691e-004	-3,2238e-003	5,9038e-003 
