0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-8,1314e-007	-8,1942e-007	-8,3555e-007	1,2506e-009	-3,8165e-006	1,0484e-006	6,8552e-006	3,1303e-006	-8,1294e-007	-4,7854e-006	7,9157e-006 
2	3,3333e-002	-1,6412e-006	-1,6537e-006	-1,6866e-006	2,4829e-009	-7,7064e-006	2,1161e-006	1,3842e-005	6,3214e-006	-1,6408e-006	-9,662e-006	1,5983e-005 
3	5,8333e-002	-2,8718e-006	-2,8934e-006	-2,9517e-006	4,2448e-009	-1,3493e-005	3,6999e-006	2,4233e-005	1,1068e-005	-2,8712e-006	-1,6914e-005	2,7982e-005 
4	9,5833e-002	-4,7152e-006	-4,7498e-006	-4,8476e-006	6,7142e-009	-2,2151e-005	6,0837e-006	3,9787e-005	1,8172e-005	-4,7142e-006	-2,777e-005	4,5942e-005 
5	0,15208	-7,4663e-006	-7,5189e-006	-7,6787e-006	9,9834e-009	-3,5049e-005	9,6097e-006	6,2947e-005	2,8743e-005	-7,4649e-006	-4,3942e-005	7,2684e-005 
6	0,23646	-1,1604e-005	-1,1681e-005	-1,194e-005	1,4112e-008	-5,4494e-005	1,4952e-005	9,7876e-005	4,4697e-005	-1,1602e-005	-6,832e-005	1,1302e-004 
7	0,36302	-1,7764e-005	-1,787e-005	-1,8293e-005	1,8282e-008	-8,3384e-005	2,2804e-005	1,4973e-004	6,8363e-005	-1,7762e-005	-1,0453e-004	1,7289e-004 
8	0,52969	-2,5828e-005	-2,5962e-005	-2,6624e-005	2,0379e-008	-1,2122e-004	3,3213e-005	2,1771e-004	9,9399e-005	-2,5827e-005	-1,5199e-004	2,5139e-004 
9	0,69635	-3,3907e-005	-3,4055e-005	-3,4987e-005	1,8582e-008	-1,5916e-004	4,3524e-005	2,8579e-004	1,3048e-004	-3,3908e-005	-1,9952e-004	3,3e-004 
10	0,86302	-4,1818e-005	-4,1967e-005	-4,3193e-005	1,2987e-008	-1,9617e-004	5,3634e-005	3,5226e-004	1,608e-004	-4,1822e-005	-2,4595e-004	4,0675e-004 
11	1,	-4,836e-005	-4,85e-005	-4,999e-005	5,5968e-009	-2,2686e-004	6,1997e-005	4,0734e-004	1,8594e-004	-4,8367e-005	-2,8442e-004	4,7036e-004 
