0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,7026e-005	-1,702e-005	-1,7741e-005	6,0824e-009	3,2286e-005	6,1214e-005	1,1987e-004	5,1827e-005	-1,7026e-005	-8,6588e-005	1,3842e-004 
2	3,3333e-002	-3,4455e-005	-3,4471e-005	-3,5992e-005	3,2444e-008	6,5275e-005	1,2424e-004	2,4309e-004	1,0514e-004	-3,4494e-005	-1,7556e-004	2,807e-004 
3	5,8333e-002	-6,0442e-005	-6,0541e-005	-6,3367e-005	1,0905e-007	1,1441e-004	2,1735e-004	4,2544e-004	1,8376e-004	-6,061e-005	-3,075e-004	4,9125e-004 
4	9,5833e-002	-9,8955e-005	-9,9293e-005	-1,0431e-004	3,0818e-007	1,8825e-004	3,5693e-004	6,9895e-004	3,0199e-004	-9,9473e-005	-5,0508e-004	8,0708e-004 
5	0,15208	-1,5651e-004	-1,5747e-004	-1,6635e-004	7,9633e-007	2,985e-004	5,6729e-004	1,1103e-003	4,7984e-004	-1,5792e-004	-8,0226e-004	1,2821e-003 
6	0,23646	-2,4122e-004	-2,4368e-004	-2,5956e-004	1,9512e-006	4,6403e-004	8,8103e-004	1,7248e-003	7,4595e-004	-2,4476e-004	-1,2457e-003	1,9916e-003 
7	0,36302	-3,6578e-004	-3,718e-004	-4,0098e-004	4,6396e-006	7,1204e-004	1,3529e-003	2,6483e-003	1,1468e-003	-3,7432e-004	-1,9111e-003	3,0579e-003 
8	0,52969	-5,2249e-004	-5,355e-004	-5,8698e-004	9,8597e-006	1,0353e-003	1,9672e-003	3,8508e-003	1,6712e-003	-5,4081e-004	-2,7753e-003	4,4465e-003 
9	0,69635	-6,7073e-004	-6,9328e-004	-7,7248e-004	1,6982e-005	1,3575e-003	2,5771e-003	5,046e-003	2,1963e-003	-7,0239e-004	-3,6304e-003	5,8266e-003 
10	0,86302	-8,1629e-004	-8,511e-004	-9,6386e-004	2,6064e-005	1,6802e-003	3,1908e-003	6,2475e-003	2,7239e-003	-8,6504e-004	-4,4901e-003	7,214e-003 
11	1,	-9,2843e-004	-9,7509e-004	-1,1191e-003	3,4847e-005	1,9421e-003	3,6874e-003	7,2207e-003	3,1544e-003	-9,937e-004	-5,1833e-003	8,3377e-003 
