0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-4,8819e-005	-4,8675e-005	-5,0599e-005	-6,364e-008	1,4798e-005	1,0737e-004	1,8774e-004	5,8673e-005	-4,8661e-005	-1,581e-004	2,1678e-004 
2	3,3333e-002	-9,8568e-005	-9,8387e-005	-1,0239e-004	-1,1372e-007	2,9605e-005	2,173e-004	3,7988e-004	1,1883e-004	-9,836e-005	-3,1981e-004	4,3864e-004 
3	5,8333e-002	-1,7232e-004	-1,7229e-004	-1,7961e-004	-1,5889e-007	5,1745e-005	3,8028e-004	6,6478e-004	2,0782e-004	-1,7225e-004	-5,5979e-004	7,6761e-004 
4	9,5833e-002	-2,8294e-004	-2,8359e-004	-2,9638e-004	-1,6449e-007	8,5421e-005	6,2537e-004	1,0933e-003	3,4152e-004	-2,8354e-004	-9,209e-004	1,2624e-003 
5	0,15208	-4,4596e-004	-4,4868e-004	-4,707e-004	-3,0995e-008	1,3484e-004	9,9187e-004	1,7339e-003	5,4271e-004	-4,4862e-004	-1,4594e-003	2,0021e-003 
6	0,23646	-6,8829e-004	-6,9641e-004	-7,3473e-004	4,8847e-007	2,1004e-004	1,5411e-003	2,6944e-003	8,4405e-004	-6,9639e-004	-2,2671e-003	3,1111e-003 
7	0,36302	-1,0449e-003	-1,0664e-003	-1,1346e-003	1,9706e-006	3,2129e-004	2,3656e-003	4,1357e-003	1,298e-003	-1,0665e-003	-3,4774e-003	4,7754e-003 
8	0,52969	-1,4954e-003	-1,5436e-003	-1,6606e-003	5,1866e-006	4,6693e-004	3,44e-003	6,0147e-003	1,8948e-003	-1,5442e-003	-5,0503e-003	6,9451e-003 
9	0,69635	-1,9299e-003	-2,0154e-003	-2,1921e-003	9,8732e-006	6,1419e-004	4,5125e-003	7,8914e-003	2,4956e-003	-2,0165e-003	-6,6165e-003	9,1121e-003 
10	0,86302	-2,3489e-003	-2,4822e-003	-2,7295e-003	1,596e-005	7,5894e-004	5,5828e-003	9,7644e-003	3,0991e-003	-2,484e-003	-8,1756e-003	1,1275e-002 
11	1,	-2,6784e-003	-2,8584e-003	-3,1713e-003	2,1993e-005	8,7758e-004	6,4549e-003	1,1291e-002	3,5954e-003	-2,861e-003	-9,4426e-003	1,3038e-002 
