0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-9,4879e-007	-9,3067e-007	-9,4129e-007	-3,2589e-009	1,1487e-005	7,4017e-006	2,3669e-005	1,2725e-005	-9,405e-007	-1,4605e-005	2,733e-005 
2	3,3333e-002	-1,8802e-006	-1,8428e-006	-1,8658e-006	-5,7531e-009	2,3237e-005	1,4975e-005	4,7881e-005	2,5781e-005	-1,864e-006	-2,9506e-005	5,5288e-005 
3	5,8333e-002	-3,2833e-006	-3,2162e-006	-3,2646e-006	-7,7801e-009	4,0599e-005	2,6122e-005	8,3618e-005	4,5023e-005	-3,2566e-006	-5,1531e-005	9,6554e-005 
4	9,5833e-002	-5,3554e-006	-5,2404e-006	-5,3395e-006	-7,0902e-009	6,657e-005	4,2795e-005	1,3707e-004	7,3829e-005	-5,3153e-006	-8,4449e-005	1,5828e-004 
5	0,15208	-8,4055e-006	-8,2118e-006	-8,414e-006	1,7626e-009	1,056e-004	6,7908e-005	2,1746e-004	1,1721e-004	-8,3505e-006	-1,3389e-004	2,511e-004 
6	0,23646	-1,2926e-005	-1,2598e-005	-1,3021e-005	3,3089e-008	1,6384e-004	1,0539e-004	3,3741e-004	1,8196e-004	-1,286e-005	-2,0765e-004	3,8961e-004 
7	0,36302	-1,9354e-005	-1,8791e-005	-1,968e-005	1,2018e-007	2,5058e-004	1,6113e-004	5,1601e-004	2,7865e-004	-1,9299e-005	-3,1718e-004	5,9583e-004 
8	0,52969	-2,7508e-005	-2,6577e-005	-2,8333e-005	3,0547e-007	3,633e-004	2,3378e-004	7,4828e-004	4,0457e-004	-2,7513e-005	-4,5947e-004	8,6404e-004 
9	0,69635	-3,5231e-005	-3,3865e-005	-3,6762e-005	5,6824e-007	4,7437e-004	3,051e-004	9,769e-004	5,2876e-004	-3,5349e-005	-5,9927e-004	1,128e-003 
10	0,86302	-4,2754e-005	-4,0883e-005	-4,5211e-005	9,1108e-007	5,8607e-004	3,7699e-004	1,207e-003	6,5395e-004	-4,3036e-005	-7,3976e-004	1,3937e-003 
11	1,	-4,8485e-005	-4,6156e-005	-5,1836e-005	1,2442e-006	6,7552e-004	4,3449e-004	1,3912e-003	7,5442e-004	-4,8935e-005	-8,5196e-004	1,6064e-003 
