0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-1,2404e-004	-1,2371e-004	-1,289e-004	-1,9072e-007	-4,7291e-005	-1,4815e-004	2,6941e-004	2,9023e-005	-1,2363e-004	-2,8204e-004	3,1107e-004 
2	3,3333e-002	-2,4814e-004	-2,4765e-004	-2,5828e-004	-3,1924e-007	-9,4877e-005	-2,9742e-004	5,4082e-004	5,8949e-005	-2,4751e-004	-5,6551e-004	6,2445e-004 
3	5,8333e-002	-4,3221e-004	-4,3184e-004	-4,51e-004	-3,9144e-007	-1,6586e-004	-5,1912e-004	9,4411e-004	1,0335e-004	-4,3164e-004	-9,8676e-004	1,0901e-003 
4	9,5833e-002	-7,0872e-004	-7,0926e-004	-7,423e-004	-2,2333e-007	-2,7252e-004	-8,5161e-004	1,5491e-003	1,687e-004	-7,0908e-004	-1,6199e-003	1,7886e-003 
5	0,15208	-1,1202e-003	-1,1238e-003	-1,1798e-003	6,345e-007	-4,331e-004	-1,3481e-003	2,4531e-003	2,6624e-004	-1,1238e-003	-2,5662e-003	2,8325e-003 
6	0,23646	-1,7286e-003	-1,7404e-003	-1,8358e-003	3,2482e-006	-6,7072e-004	-2,0906e-003	3,8041e-003	4,1442e-004	-1,7412e-003	-3,9779e-003	4,3924e-003 
7	0,36302	-2,6258e-003	-2,6583e-003	-2,8236e-003	1,0173e-005	-1,0272e-003	-3,1993e-003	5,8228e-003	6,3839e-004	-2,6612e-003	-6,0849e-003	6,7232e-003 
8	0,52969	-3,7758e-003	-3,8506e-003	-4,1273e-003	2,4611e-005	-1,491e-003	-4,6504e-003	8,4648e-003	9,3902e-004	-3,8579e-003	-8,8347e-003	9,7738e-003 
9	0,69635	-4,9041e-003	-5,0381e-003	-5,4491e-003	4,5206e-005	-1,9551e-003	-6,0984e-003	1,1103e-002	1,2405e-003	-5,0519e-003	-1,158e-002	1,282e-002 
10	0,86302	-5,9888e-003	-6,1982e-003	-6,764e-003	7,1513e-005	-2,4128e-003	-7,5289e-003	1,3712e-002	1,5508e-003	-6,2203e-003	-1,4281e-002	1,5832e-002 
11	1,	-6,8603e-003	-7,1442e-003	-7,8536e-003	9,7522e-005	-2,786e-003	-8,7052e-003	1,5857e-002	1,8126e-003	-7,1744e-003	-1,6496e-002	1,8309e-002 
