0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-3,0176e-004	-3,0184e-004	-3,1514e-004	4,545e-008	1,2203e-004	2,1074e-005	2,1491e-004	-1,8446e-004	-3,0178e-004	-4,325e-004	2,4804e-004 
2	3,3333e-002	-6,1365e-004	-6,137e-004	-6,4104e-004	1,1818e-007	2,4735e-004	4,064e-005	4,3503e-004	-3,7631e-004	-6,1369e-004	-8,7839e-004	5,0208e-004 
3	5,8333e-002	-1,0656e-003	-1,0653e-003	-1,1135e-003	2,6445e-007	4,3081e-004	6,9767e-005	7,5744e-004	-6,523e-004	-1,0657e-003	-1,5265e-003	8,7419e-004 
4	9,5833e-002	-1,7488e-003	-1,7475e-003	-1,8284e-003	5,8051e-007	7,0608e-004	1,1473e-004	1,2416e-003	-1,0714e-003	-1,749e-003	-2,5044e-003	1,433e-003 
5	0,15208	-2,7795e-003	-2,7754e-003	-2,9081e-003	1,2476e-006	1,1205e-003	1,8174e-004	1,9706e-003	-1,7045e-003	-2,7798e-003	-3,9788e-003	2,2743e-003 
6	0,23646	-4,3113e-003	-4,3002e-003	-4,5159e-003	2,7149e-006	1,7342e-003	2,8162e-004	3,0503e-003	-2,6475e-003	-4,3119e-003	-6,168e-003	3,5205e-003 
7	0,36302	-6,6297e-003	-6,6021e-003	-6,956e-003	5,8992e-006	2,6571e-003	4,2965e-004	4,6744e-003	-4,0811e-003	-6,6309e-003	-9,4759e-003	5,3949e-003 
8	0,52969	-9,6443e-003	-9,5838e-003	-1,0141e-002	1,1968e-005	3,8563e-003	6,2794e-004	6,788e-003	-5,9441e-003	-9,6465e-003	-1,3778e-002	7,8342e-003 
9	0,69635	-1,2658e-002	-1,2553e-002	-1,3339e-002	2,0104e-005	5,0549e-003	8,2752e-004	8,9027e-003	-7,8065e-003	-1,2662e-002	-1,8081e-002	1,0275e-002 
10	0,86302	-1,567e-002	-1,5507e-002	-1,6548e-002	3,0186e-005	6,2477e-003	1,0208e-003	1,1008e-002	-9,673e-003	-1,5676e-002	-2,2377e-002	1,2704e-002 
11	1,	-1,8122e-002	-1,7903e-002	-1,9171e-002	4,0004e-005	7,2233e-003	1,1811e-003	1,2732e-002	-1,1187e-002	-1,8129e-002	-2,5881e-002	1,4694e-002 
