0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,5819e-006	-1,5879e-006	-1,64e-006	1,2892e-009	9,6124e-006	-1,8042e-006	1,694e-005	8,1662e-006	-1,5816e-006	-1,1394e-005	1,9561e-005 
2	3,3333e-002	-3,1895e-006	-3,2008e-006	-3,3078e-006	2,4228e-009	1,9424e-005	-3,6645e-006	3,4238e-005	1,6513e-005	-3,189e-006	-2,3022e-005	3,9534e-005 
3	5,8333e-002	-5,5687e-006	-5,586e-006	-5,7778e-006	3,7485e-009	3,3861e-005	-6,3913e-006	5,9686e-005	2,8777e-005	-5,5679e-006	-4,0142e-005	6,8919e-005 
4	9,5833e-002	-9,1269e-006	-9,1495e-006	-9,4761e-006	5,025e-009	5,5575e-005	-1,0481e-005	9,7955e-005	4,7241e-005	-9,1258e-006	-6,5868e-005	1,1311e-004 
5	0,15208	-1,4404e-005	-1,4426e-005	-1,497e-005	5,2063e-009	8,7832e-005	-1,662e-005	1,5483e-004	7,4692e-005	-1,4403e-005	-1,0409e-004	1,7878e-004 
6	0,23646	-2,2329e-005	-2,2331e-005	-2,3243e-005	1,796e-009	1,3637e-004	-2,5801e-005	2,4039e-004	1,16e-004	-2,2329e-005	-1,6158e-004	2,7758e-004 
7	0,36302	-3,3971e-005	-3,3901e-005	-3,5442e-005	-1,1575e-008	2,0805e-004	-3,9473e-005	3,6678e-004	1,7709e-004	-3,3972e-005	-2,4643e-004	4,2352e-004 
8	0,52969	-4,9227e-005	-4,8987e-005	-5,1513e-005	-4,3889e-008	3,025e-004	-5,7333e-005	5,3328e-004	2,5764e-004	-4,9234e-005	-3,5814e-004	6,1578e-004 
9	0,69635	-6,4055e-005	-6,3564e-005	-6,7228e-005	-9,1925e-008	3,948e-004	-7,4817e-005	6,9599e-004	3,3644e-004	-6,4071e-005	-4,6722e-004	8,0366e-004 
10	0,86302	-7,8818e-005	-7,7995e-005	-8,2968e-005	-1,5672e-007	4,8702e-004	-9,2499e-005	8,5864e-004	4,1527e-004	-7,8847e-005	-5,762e-004	9,9147e-004 
11	1,	-9,0742e-005	-8,9589e-005	-9,575e-005	-2,2073e-007	5,6183e-004	-1,0666e-004	9,9052e-004	4,7923e-004	-9,0783e-005	-6,6453e-004	1,1438e-003 
