0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-2,8647e-006	-2,8639e-006	-2,9829e-006	3,7358e-010	-1,3758e-005	-5,4185e-006	2,5612e-005	1,1864e-005	-2,8649e-006	-1,771e-005	2,9574e-005 
2	3,3333e-002	-5,7568e-006	-5,7535e-006	-5,9967e-006	1,5052e-009	-2,7628e-005	-1,0872e-005	5,1426e-005	2,3816e-005	-5,7574e-006	-3,5565e-005	5,9381e-005 
3	5,8333e-002	-1,003e-005	-1,002e-005	-1,0455e-005	4,6126e-009	-4,8266e-005	-1,907e-005	8,9888e-005	4,166e-005	-1,0032e-005	-6,2133e-005	1,0379e-004 
4	9,5833e-002	-1,639e-005	-1,6364e-005	-1,71e-005	1,2347e-008	-7,8982e-005	-3,1193e-005	1,4708e-004	6,8189e-005	-1,6395e-005	-1,0165e-004	1,6984e-004 
5	0,15208	-2,5907e-005	-2,5841e-005	-2,7067e-005	3,0926e-008	-1,2497e-004	-4,9377e-005	2,3275e-004	1,0793e-004	-2,5919e-005	-1,6082e-004	2,6875e-004 
6	0,23646	-3,9855e-005	-3,9698e-005	-4,1728e-005	7,396e-008	-1,9312e-004	-7,641e-005	3,5973e-004	1,6699e-004	-3,9884e-005	-2,4839e-004	4,1538e-004 
7	0,36302	-6,075e-005	-6,0384e-005	-6,3804e-005	1,7291e-007	-2,9529e-004	-1,1682e-004	5,5005e-004	2,5551e-004	-6,0818e-005	-3,7963e-004	6,3514e-004 
8	0,52969	-8,7593e-005	-8,6825e-005	-9,2378e-005	3,6429e-007	-4,281e-004	-1,6976e-004	7,9768e-004	3,7101e-004	-8,7738e-005	-5,5007e-004	9,2108e-004 
9	0,69635	-1,1407e-004	-1,1276e-004	-1,208e-004	6,2311e-007	-5,6014e-004	-2,2191e-004	1,0436e-003	4,8586e-004	-1,1432e-004	-7,1916e-004	1,205e-003 
10	0,86302	-1,3977e-004	-1,3777e-004	-1,4861e-004	9,4492e-007	-6,8957e-004	-2,7334e-004	1,2848e-003	5,9879e-004	-1,4014e-004	-8,8479e-004	1,4836e-003 
11	1,	-1,6083e-004	-1,5817e-004	-1,7158e-004	1,2602e-006	-7,9631e-004	-3,1566e-004	1,4837e-003	6,92e-004	-1,6133e-004	-1,0212e-003	1,7133e-003 
