0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,7258e-006	-1,7289e-006	-1,7963e-006	2,2546e-009	1,0051e-005	4,6455e-007	1,7428e-005	8,2996e-006	-1,726e-006	-1,1825e-005	2,0124e-005 
2	3,3333e-002	-3,4782e-006	-3,4832e-006	-3,6213e-006	4,6095e-009	2,0322e-005	9,2728e-007	3,5235e-005	1,6791e-005	-3,4786e-006	-2,3895e-005	4,0686e-005 
3	5,8333e-002	-6,0752e-006	-6,0813e-006	-6,3278e-006	8,15e-009	3,5442e-005	1,6051e-006	6,1451e-005	2,9274e-005	-6,0759e-006	-4,1683e-005	7,0957e-005 
4	9,5833e-002	-9,9549e-006	-9,9583e-006	-1,0376e-005	1,3668e-008	5,8135e-005	2,6414e-006	1,008e-004	4,8029e-005	-9,9561e-006	-6,8361e-005	1,1639e-004 
5	0,15208	-1,5725e-005	-1,5715e-005	-1,6406e-005	2,2382e-008	9,2009e-005	4,1287e-006	1,5953e-004	7,6043e-005	-1,5727e-005	-1,0816e-004	1,842e-004 
6	0,23646	-2,4384e-005	-2,4331e-005	-2,5476e-005	3,6462e-008	1,4286e-004	6,4209e-006	2,4769e-004	1,181e-004	-2,4387e-005	-1,6791e-004	2,8601e-004 
7	0,36302	-3,7098e-005	-3,6935e-005	-3,8843e-005	5,9454e-008	2,1812e-004	9,7192e-006	3,7818e-004	1,8045e-004	-3,7103e-005	-2,5623e-004	4,3668e-004 
8	0,52969	-5,3734e-005	-5,3341e-005	-5,6422e-005	9,373e-008	3,169e-004	1,4238e-005	5,4946e-004	2,6235e-004	-5,3742e-005	-3,7211e-004	6,3446e-004 
9	0,69635	-6,9909e-005	-6,9194e-005	-7,3611e-005	1,316e-007	4,1359e-004	1,8571e-005	7,171e-004	3,4262e-004	-6,9919e-005	-4,8541e-004	8,2803e-004 
10	0,86302	-8,6062e-005	-8,4931e-005	-9,0873e-005	1,7363e-007	5,1056e-004	2,2766e-005	8,8522e-004	4,2318e-004	-8,6076e-005	-5,9898e-004	1,0222e-003 
11	1,	-9,9042e-005	-9,7506e-005	-1,0481e-004	2,1091e-007	5,8878e-004	2,6321e-005	1,0208e-003	4,8823e-004	-9,9058e-005	-6,9054e-004	1,1788e-003 
