0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-4,6189e-005	-4,6029e-005	-4,7646e-005	2,8686e-007	6,0962e-005	-9,3028e-005	1,9265e-004	6,42e-005	-4,5814e-005	-1,5825e-004	2,2245e-004 
2	3,3333e-002	-9,2897e-005	-9,262e-005	-9,603e-005	5,2349e-007	1,2266e-004	-1,8764e-004	3,8829e-004	1,2951e-004	-9,2224e-005	-3,1884e-004	4,4835e-004 
3	5,8333e-002	-1,6193e-004	-1,6158e-004	-1,6792e-004	7,7533e-007	2,1433e-004	-3,2699e-004	6,7721e-004	2,2575e-004	-1,6097e-004	-5,5621e-004	7,8195e-004 
4	9,5833e-002	-2,6589e-004	-2,6561e-004	-2,7705e-004	9,2691e-007	3,5192e-004	-5,3732e-004	1,1126e-003	3,7047e-004	-2,6485e-004	-9,1418e-004	1,2847e-003 
5	0,15208	-4,1877e-004	-4,1903e-004	-4,394e-004	6,6755e-007	5,5744e-004	-8,5112e-004	1,7623e-003	5,8804e-004	-4,1834e-004	-1,4469e-003	2,0349e-003 
6	0,23646	-6,494e-004	-6,5146e-004	-6,8863e-004	-8,6193e-007	8,6653e-004	-1,323e-003	2,7395e-003	9,1269e-004	-6,5163e-004	-2,2506e-003	3,1632e-003 
7	0,36302	-9,8166e-004	-9,8858e-004	-1,0575e-003	-5,5942e-006	1,3256e-003	-2,0245e-003	4,1921e-003	1,4022e-003	-9,9163e-004	-3,4383e-003	4,8405e-003 
8	0,52969	-1,4124e-003	-1,4298e-003	-1,5536e-003	-1,6389e-005	1,9288e-003	-2,9498e-003	6,106e-003	2,0471e-003	-1,4396e-003	-5,0034e-003	7,0505e-003 
9	0,69635	-1,8257e-003	-1,8579e-003	-2,0506e-003	-3,2195e-005	2,5287e-003	-3,8678e-003	8,0069e-003	2,6944e-003	-1,8778e-003	-6,5509e-003	9,2454e-003 
10	0,86302	-2,2235e-003	-2,275e-003	-2,5502e-003	-5,2882e-005	3,1226e-003	-4,7799e-003	9,8942e-003	3,342e-003	-2,308e-003	-8,0826e-003	1,1425e-002 
11	1,	-2,5378e-003	-2,6083e-003	-2,9615e-003	-7,354e-005	3,609e-003	-5,5265e-003	1,144e-002	3,8782e-003	-2,6545e-003	-9,3312e-003	1,3209e-002 
