0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-1,0687e-006	-1,0744e-006	-1,0941e-006	-8,0783e-011	8,656e-006	2,5556e-006	1,5632e-005	7,9414e-006	-1,0691e-006	-1,0109e-005	1,8051e-005 
2	3,3333e-002	-2,1513e-006	-2,1621e-006	-2,2032e-006	7,4817e-011	1,7505e-005	5,162e-006	3,161e-005	1,6068e-005	-2,1522e-006	-2,0432e-005	3,65e-005 
3	5,8333e-002	-3,7578e-006	-3,7748e-006	-3,8509e-006	6,7624e-010	3,0553e-005	8,9913e-006	5,5163e-005	2,8036e-005	-3,7595e-006	-3,566e-005	6,3696e-005 
4	9,5833e-002	-6,1613e-006	-6,1847e-006	-6,3199e-006	2,611e-009	5,0097e-005	1,4743e-005	9,045e-005	4,597e-005	-6,1646e-006	-5,8472e-005	1,0444e-004 
5	0,15208	-9,7463e-006	-9,7724e-006	-1,0011e-005	7,5703e-009	7,9392e-005	2,3328e-005	1,4333e-004	7,286e-005	-9,7525e-006	-9,2637e-005	1,655e-004 
6	0,23646	-1,5113e-005	-1,5128e-005	-1,5555e-005	1,9799e-008	1,2325e-004	3,623e-005	2,225e-004	1,1313e-004	-1,5124e-005	-1,438e-004	2,5693e-004 
7	0,36302	-2,3024e-005	-2,2989e-005	-2,3771e-005	4,8585e-008	1,8834e-004	5,5293e-005	3,3998e-004	1,7292e-004	-2,3047e-005	-2,1965e-004	3,9257e-004 
8	0,52969	-3,3358e-005	-3,3199e-005	-3,4579e-005	1,0561e-007	2,734e-004	8,0394e-005	4,9358e-004	2,511e-004	-3,3403e-005	-3,1884e-004	5,6994e-004 
9	0,69635	-4,348e-005	-4,3133e-005	-4,525e-005	1,8269e-007	3,5691e-004	1,0492e-004	6,4435e-004	3,2786e-004	-4,3552e-005	-4,1617e-004	7,4403e-004 
10	0,86302	-5,3574e-005	-5,2973e-005	-5,5976e-005	2,805e-007	4,4086e-004	1,295e-004	7,9586e-004	4,0507e-004	-5,3678e-005	-5,1391e-004	9,1898e-004 
11	1,	-6,1701e-005	-6,0847e-005	-6,4673e-005	3,7499e-007	5,083e-004	1,4936e-004	9,1763e-004	4,671e-004	-6,1836e-005	-5,9248e-004	1,0596e-003 
