0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,617e-004	-2,6176e-004	-2,7255e-004	-3,7229e-008	-5,9223e-005	1,2111e-004	2,3376e-004	-1,3219e-004	-2,6178e-004	-4,0205e-004	2,6985e-004 
2	3,3333e-002	-5,2759e-004	-5,2782e-004	-5,4979e-004	-1,4673e-007	-1,2059e-004	2,4399e-004	4,7192e-004	-2,6626e-004	-5,2789e-004	-8,1105e-004	5,4479e-004 
3	5,8333e-002	-9,2289e-004	-9,2356e-004	-9,6257e-004	-4,4015e-007	-2,1018e-004	4,2673e-004	8,2484e-004	-4,6652e-004	-9,2378e-004	-1,4187e-003	9,522e-004 
4	9,5833e-002	-1,5178e-003	-1,5196e-003	-1,5852e-003	-1,1729e-006	-3,4405e-004	7,0077e-004	1,3538e-003	-7,6977e-004	-1,5202e-003	-2,3326e-003	1,5628e-003 
5	0,15208	-2,407e-003	-2,4115e-003	-2,5187e-003	-2,9232e-006	-5,4422e-004	1,1096e-003	2,1434e-003	-1,225e-003	-2,4129e-003	-3,6993e-003	2,4744e-003 
6	0,23646	-3,7353e-003	-3,7461e-003	-3,9202e-003	-6,9887e-006	-8,4091e-004	1,7218e-003	3,3238e-003	-1,9075e-003	-3,7495e-003	-5,7445e-003	3,837e-003 
7	0,36302	-5,7102e-003	-5,7354e-003	-6,0192e-003	-1,6378e-005	-1,2903e-003	2,6341e-003	5,0891e-003	-2,9233e-003	-5,7434e-003	-8,7981e-003	5,8748e-003 
8	0,52969	-8,2763e-003	-8,3295e-003	-8,7745e-003	-3,4512e-005	-1,8715e-003	3,8295e-003	7,398e-003	-4,2468e-003	-8,3465e-003	-1,2787e-002	8,5402e-003 
9	0,69635	-1,0814e-002	-1,0906e-002	-1,1531e-002	-5,9347e-005	-2,455e-003	5,0211e-003	9,7047e-003	-5,5566e-003	-1,0935e-002	-1,676e-002	1,1203e-002 
10	0,86302	-1,332e-002	-1,346e-002	-1,4285e-002	-9,067e-005	-3,0345e-003	6,2054e-003	1,1999e-002	-6,8543e-003	-1,3504e-002	-2,0706e-002	1,3852e-002 
11	1,	-1,5352e-002	-1,5538e-002	-1,6541e-002	-1,2122e-004	-3,5092e-003	7,1728e-003	1,3877e-002	-7,9069e-003	-1,5598e-002	-2,3926e-002	1,6019e-002 
