0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-3,617e-004	-3,6136e-004	-3,7754e-004	4,6185e-007	-3,2053e-005	-4,8226e-005	1,0157e-004	-3,1087e-004	-3,6189e-004	-4,2784e-004	1,1697e-004 
2	3,3333e-002	-7,2535e-004	-7,2469e-004	-7,5719e-004	9,426e-007	-6,5e-005	-9,6983e-005	2,0477e-004	-6,2282e-004	-7,2577e-004	-8,5864e-004	2,3581e-004 
3	5,8333e-002	-1,2671e-003	-1,266e-003	-1,3229e-003	1,6968e-006	-1,1169e-004	-1,7162e-004	3,5913e-004	-1,0872e-003	-1,2679e-003	-1,5008e-003	4,1358e-004 
4	9,5833e-002	-2,0777e-003	-2,076e-003	-2,1696e-003	2,8924e-006	-1,8288e-004	-2,8124e-004	5,8843e-004	-1,7833e-003	-2,0792e-003	-2,4609e-003	6,7765e-004 
5	0,15208	-3,2853e-003	-3,2827e-003	-3,4314e-003	4,8382e-006	-2,9287e-004	-4,4172e-004	9,2979e-004	-2,8204e-003	-3,288e-003	-3,8911e-003	1,0708e-003 
6	0,23646	-5,1068e-003	-5,1033e-003	-5,3362e-003	8,1089e-006	-4,4629e-004	-6,8515e-004	1,4351e-003	-4,391e-003	-5,1118e-003	-6,0436e-003	1,6526e-003 
7	0,36302	-7,8171e-003	-7,813e-003	-8,1733e-003	1,376e-005	-6,8673e-004	-1,0429e-003	2,1924e-003	-6,7259e-003	-7,8269e-003	-9,2506e-003	2,5247e-003 
8	0,52969	-1,1394e-002	-1,139e-002	-1,1923e-002	2,2549e-005	-9,8889e-004	-1,5167e-003	3,1808e-003	-9,816e-003	-1,1412e-002	-1,3479e-002	3,6628e-003 
9	0,69635	-1,4946e-002	-1,4944e-002	-1,5652e-002	3,2889e-005	-1,2955e-003	-1,9902e-003	4,1738e-003	-1,2881e-002	-1,4975e-002	-1,7687e-002	4,8062e-003 
10	0,86302	-1,8489e-002	-1,849e-002	-1,9377e-002	4,4672e-005	-1,5968e-003	-2,458e-003	5,1546e-003	-1,5945e-002	-1,853e-002	-2,188e-002	5,9356e-003 
11	1,	-2,1398e-002	-2,1403e-002	-2,2441e-002	5,5503e-005	-1,8425e-003	-2,8468e-003	5,9656e-003	-1,846e-002	-2,1452e-002	-2,533e-002	6,8695e-003 
