0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-9,7891e-006	-9,7947e-006	-1,0214e-005	-6,792e-009	-3,0526e-005	4,5744e-005	9,5253e-005	4,4995e-005	-9,7993e-006	-6,4994e-005	1,0999e-004 
2	3,3333e-002	-1,9555e-005	-1,9578e-005	-2,0455e-005	-2,7495e-008	-6,1511e-005	9,19e-005	1,9154e-004	9,0591e-005	-1,9596e-005	-1,3058e-004	2,2117e-004 
3	5,8333e-002	-3,4212e-005	-3,4281e-005	-3,5922e-005	-8,4433e-008	-1,0768e-004	1,6122e-004	3,358e-004	1,5884e-004	-3,4338e-005	-2,2891e-004	3,8775e-004 
4	9,5833e-002	-5,5791e-005	-5,5978e-005	-5,8915e-005	-2,276e-007	-1,7688e-004	2,6458e-004	5,5126e-004	2,6099e-004	-5,6131e-005	-3,7554e-004	6,3653e-004 
5	0,15208	-8,8348e-005	-8,882e-005	-9,4088e-005	-5,7387e-007	-2,8088e-004	4,2016e-004	8,754e-004	4,1438e-004	-8,9205e-005	-5,9644e-004	1,0108e-003 
6	0,23646	-1,3605e-004	-1,3719e-004	-1,4676e-004	-1,3857e-006	-4,3627e-004	6,5328e-004	1,3607e-003	6,4464e-004	-1,3812e-004	-9,2652e-004	1,5712e-003 
7	0,36302	-2,0477e-004	-2,0744e-004	-2,2521e-004	-3,249e-006	-6,6873e-004	9,994e-004	2,0829e-003	9,8864e-004	-2,0962e-004	-1,4165e-003	2,4051e-003 
8	0,52969	-2,935e-004	-2,9919e-004	-3,3115e-004	-6,8978e-006	-9,7344e-004	1,4577e-003	3,0363e-003	1,443e-003	-3,0381e-004	-2,063e-003	3,506e-003 
9	0,69635	-3,7476e-004	-3,8448e-004	-4,3401e-004	-1,1817e-005	-1,2752e-003	1,9068e-003	3,9736e-003	1,8937e-003	-3,924e-004	-2,6946e-003	4,5883e-003 
10	0,86302	-4,5436e-004	-4,6922e-004	-5,401e-004	-1,8067e-005	-1,5765e-003	2,3581e-003	4,9139e-003	2,3458e-003	-4,8132e-004	-3,3282e-003	5,674e-003 
11	1,	-5,1633e-004	-5,3618e-004	-6,2717e-004	-2,4138e-005	-1,8225e-003	2,7256e-003	5,6802e-003	2,7158e-003	-5,5235e-004	-3,8431e-003	6,5589e-003 
