0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-3,1646e-006	-3,3637e-006	-3,1693e-006	-4,7324e-008	-5,0189e-005	-1,6834e-005	9,169e-005	4,9666e-005	-3,1562e-006	-5,6208e-005	1,0587e-004 
2	3,3333e-002	-6,2153e-006	-6,5924e-006	-6,2504e-006	-8,5932e-008	-1,0056e-004	-3,3671e-005	1,8368e-004	9,9617e-005	-6,2015e-006	-1,1247e-004	2,1209e-004 
3	5,8333e-002	-1,1023e-005	-1,1627e-005	-1,1167e-005	-1,3195e-007	-1,7653e-004	-5,951e-005	3,2266e-004	1,7488e-004	-1,1005e-005	-1,9769e-004	3,7258e-004 
4	9,5833e-002	-1,7563e-005	-1,8413e-005	-1,7971e-005	-1,6377e-007	-2,8904e-004	-9,7553e-005	5,2838e-004	2,8686e-004	-1,7551e-005	-3,2326e-004	6,1012e-004 
5	0,15208	-2,7405e-005	-2,8419e-005	-2,8496e-005	-1,3389e-007	-4,5764e-004	-1,5454e-004	8,3663e-004	4,5458e-004	-2,7428e-005	-5,1147e-004	9,6605e-004 
6	0,23646	-4,1082e-005	-4,1897e-005	-4,3781e-005	8,1437e-008	-7,1018e-004	-2,401e-004	1,2985e-003	7,0689e-004	-4,1215e-005	-7,9244e-004	1,4993e-003 
7	0,36302	-6,112e-005	-6,0618e-005	-6,7643e-005	7,9349e-007	-1,0881e-003	-3,6722e-004	1,989e-003	1,0845e-003	-6,1549e-005	-1,2123e-003	2,2968e-003 
8	0,52969	-8,5357e-005	-8,127e-005	-9,9413e-005	2,4361e-006	-1,5849e-003	-5,357e-004	2,8977e-003	1,5832e-003	-8,6416e-005	-1,7628e-003	3,346e-003 
9	0,69635	-1,0649e-004	-9,6756e-005	-1,3083e-004	4,8628e-006	-2,0786e-003	-7,0231e-004	3,8004e-003	2,0813e-003	-1,0844e-004	-2,307e-003	4,3883e-003 
10	0,86302	-1,2402e-004	-1,0667e-004	-1,6126e-004	8,0432e-006	-2,5669e-003	-8,6736e-004	4,6933e-003	2,5772e-003	-1,2712e-004	-2,8421e-003	5,4193e-003 
11	1,	-1,381e-004	-1,1292e-004	-1,8812e-004	1,1252e-005	-2,9701e-003	-1,0032e-003	5,4304e-003	2,9868e-003	-1,4235e-004	-3,2836e-003	6,2704e-003 
