0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-3,3275e-004	-3,3266e-004	-3,4652e-004	-8,3102e-008	6,909e-006	-2,494e-005	4,6905e-005	-3,1283e-004	-3,3271e-004	-3,664e-004	5,3572e-005 
2	3,3333e-002	-6,6914e-004	-6,6898e-004	-6,9685e-004	-1,6902e-007	1,2479e-005	-5,1437e-005	9,5796e-005	-6,2823e-004	-6,6906e-004	-7,3767e-004	1,0945e-004 
3	5,8333e-002	-1,1679e-003	-1,1677e-003	-1,2163e-003	-3,0028e-007	2,3594e-005	-8,8389e-005	1,6572e-004	-1,0974e-003	-1,1678e-003	-1,2867e-003	1,8931e-004 
4	9,5833e-002	-1,9138e-003	-1,9134e-003	-1,9932e-003	-5,0831e-007	3,8831e-005	-1,4422e-004	2,7068e-004	-1,7988e-003	-1,9137e-003	-2,108e-003	3,0917e-004 
5	0,15208	-3,037e-003	-3,0365e-003	-3,1633e-003	-8,4784e-007	5,6481e-005	-2,2723e-004	4,2484e-004	-2,8574e-003	-3,0369e-003	-3,3425e-003	4,8514e-004 
6	0,23646	-4,7108e-003	-4,7103e-003	-4,9073e-003	-1,3908e-006	8,9019e-005	-3,4591e-004	6,492e-004	-4,4382e-003	-4,711e-003	-5,1793e-003	7,4109e-004 
7	0,36302	-7,2232e-003	-7,2229e-003	-7,5259e-003	-2,3206e-006	1,2626e-004	-5,2922e-004	9,8984e-004	-6,8091e-003	-7,224e-003	-7,9389e-003	1,1298e-003 
8	0,52969	-1,0513e-002	-1,0514e-002	-1,0957e-002	-3,7371e-006	1,8527e-004	-7,6217e-004	1,4289e-003	-9,919e-003	-1,0516e-002	-1,155e-002	1,6306e-003 
9	0,69635	-1,3794e-002	-1,3797e-002	-1,4379e-002	-5,35e-006	2,3452e-004	-1,0032e-003	1,8775e-003	-1,3014e-002	-1,3799e-002	-1,5157e-002	2,1426e-003 
10	0,86302	-1,7058e-002	-1,7063e-002	-1,7786e-002	-7,1731e-006	2,8677e-004	-1,2373e-003	2,3165e-003	-1,6099e-002	-1,7066e-002	-1,8742e-002	2,6434e-003 
11	1,	-1,9736e-002	-1,9744e-002	-2,0583e-002	-8,8378e-006	3,2942e-004	-1,435e-003	2,6859e-003	-1,8625e-002	-1,9747e-002	-2,169e-002	3,065e-003 
