0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-2,208e-004	-2,2089e-004	-2,3011e-004	-6,6163e-008	1,2459e-004	-7,8654e-005	2,5536e-004	-7,8044e-005	-2,2088e-004	-3,7287e-004	2,9482e-004 
2	3,3333e-002	-4,4554e-004	-4,4563e-004	-4,6458e-004	-2,2441e-007	2,5087e-004	-1,5997e-004	5,157e-004	-1,573e-004	-4,4577e-004	-7,5268e-004	5,9538e-004 
3	5,8333e-002	-7,7465e-004	-7,746e-004	-8,0844e-004	-6,2473e-007	4,3776e-004	-2,7704e-004	8,9794e-004	-2,729e-004	-7,752e-004	-1,3096e-003	1,0367e-003 
4	9,5833e-002	-1,2731e-003	-1,2725e-003	-1,3303e-003	-1,6048e-006	7,1757e-004	-4,5465e-004	1,4725e-003	-4,508e-004	-1,2744e-003	-2,1508e-003	1,7e-003 
5	0,15208	-2,0195e-003	-2,0172e-003	-2,1142e-003	-3,9172e-006	1,1374e-003	-7,2196e-004	2,3354e-003	-7,1614e-004	-2,0224e-003	-3,4124e-003	2,6963e-003 
6	0,23646	-3,1364e-003	-3,1299e-003	-3,2926e-003	-9,2435e-006	1,765e-003	-1,1161e-003	3,6205e-003	-1,118e-003	-3,1429e-003	-5,2979e-003	4,1799e-003 
7	0,36302	-4,8e-003	-4,7833e-003	-5,0602e-003	-2,146e-005	2,7021e-003	-1,7142e-003	5,5492e-003	-1,7111e-003	-4,8146e-003	-8,1177e-003	6,4067e-003 
8	0,52969	-6,9852e-003	-6,948e-003	-7,4038e-003	-4,5098e-005	3,9288e-003	-2,4929e-003	8,0714e-003	-2,5015e-003	-7,0153e-003	-1,182e-002	9,3186e-003 
9	0,69635	-9,1453e-003	-9,0797e-003	-9,7458e-003	-7,7277e-005	5,1479e-003	-3,2721e-003	1,0585e-002	-3,2769e-003	-9,1964e-003	-1,5498e-002	1,2221e-002 
10	0,86302	-1,1285e-002	-1,1183e-002	-1,209e-002	-1,1784e-004	6,3608e-003	-4,0462e-003	1,3087e-002	-4,0432e-003	-1,1362e-002	-1,9153e-002	1,5109e-002 
11	1,	-1,3026e-002	-1,2889e-002	-1,4018e-002	-1,5745e-004	7,3531e-003	-4,6814e-003	1,5138e-002	-4,6634e-003	-1,3129e-002	-2,2141e-002	1,7477e-002 
