0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-7,3752e-005	-7,413e-005	-7,6595e-005	2,3676e-007	-9,6647e-005	7,5891e-005	2,1286e-004	4,7483e-005	-7,3667e-005	-1,9829e-004	2,4578e-004 
2	3,3333e-002	-1,4795e-004	-1,4869e-004	-1,5385e-004	4,0988e-007	-1,948e-004	1,5205e-004	4,2805e-004	9,5798e-005	-1,4783e-004	-3,9846e-004	4,9426e-004 
3	5,8333e-002	-2,6003e-004	-2,6122e-004	-2,7092e-004	5,3609e-007	-3,4105e-004	2,6756e-004	7,5087e-004	1,674e-004	-2,5996e-004	-6,9961e-004	8,67e-004 
4	9,5833e-002	-4,2708e-004	-4,2882e-004	-4,4624e-004	4,4382e-007	-5,6063e-004	4,3935e-004	1,2338e-003	2,7491e-004	-4,2731e-004	-1,1497e-003	1,4247e-003 
5	0,15208	-6,7876e-004	-6,8102e-004	-7,1228e-004	-3,5077e-007	-8,9071e-004	6,9648e-004	1,9587e-003	4,3476e-004	-6,7996e-004	-1,8269e-003	2,2616e-003 
6	0,23646	-1,0562e-003	-1,0585e-003	-1,1154e-003	-3,0036e-006	-1,385e-003	1,0841e-003	3,047e-003	6,7404e-004	-1,06e-003	-2,8442e-003	3,5182e-003 
7	0,36302	-1,6073e-003	-1,608e-003	-1,7138e-003	-1,0193e-005	-2,1225e-003	1,6583e-003	4,6665e-003	1,0383e-003	-1,6175e-003	-4,3499e-003	5,3883e-003 
8	0,52969	-2,341e-003	-2,3368e-003	-2,5275e-003	-2,5699e-005	-3,0946e-003	2,4218e-003	6,809e-003	1,5106e-003	-2,3644e-003	-6,3515e-003	7,8621e-003 
9	0,69635	-3,042e-003	-3,0295e-003	-3,3255e-003	-4,7632e-005	-4,0556e-003	3,1738e-003	8,9249e-003	1,9958e-003	-3,0835e-003	-8,3094e-003	1,0305e-002 
10	0,86302	-3,744e-003	-3,72e-003	-4,144e-003	-7,6273e-005	-5,0176e-003	3,9278e-003	1,1045e-002	2,4773e-003	-3,8089e-003	-1,0276e-002	1,2754e-002 
11	1,	-4,3087e-003	-4,2728e-003	-4,8177e-003	-1,0457e-004	-5,8036e-003	4,5426e-003	1,2777e-002	2,8755e-003	-4,3966e-003	-1,1878e-002	1,4754e-002 
