0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-1,1715e-006	-1,1891e-006	-1,1995e-006	6,8144e-009	-1,8367e-005	9,6481e-007	3,1856e-005	1,7198e-005	-1,1708e-006	-1,9587e-005	3,6784e-005 
2	3,3333e-002	-2,339e-006	-2,3707e-006	-2,3982e-006	1,345e-008	-3,6786e-005	1,9205e-006	6,3802e-005	3,4451e-005	-2,3377e-006	-3,9221e-005	7,3672e-005 
3	5,8333e-002	-4,0625e-006	-4,1097e-006	-4,1735e-006	2,3361e-008	-6,4639e-005	3,3533e-006	1,1211e-004	6,0583e-005	-4,0602e-006	-6,8868e-005	1,2945e-004 
4	9,5833e-002	-6,5151e-006	-6,5704e-006	-6,7128e-006	3,7263e-008	-1,0564e-004	5,4624e-006	1,8321e-004	9,9133e-005	-6,5114e-006	-1,1242e-004	2,1155e-004 
5	0,15208	-1,0263e-005	-1,03e-005	-1,0626e-005	5,6442e-008	-1,674e-004	8,6093e-006	2,9032e-004	1,5715e-004	-1,0258e-005	-1,7808e-004	3,3524e-004 
6	0,23646	-1,5539e-005	-1,5476e-005	-1,6206e-005	8,187e-008	-2,5944e-004	1,3266e-005	4,4995e-004	2,4394e-004	-1,5531e-005	-2,7563e-004	5,1956e-004 
7	0,36302	-2,3241e-005	-2,2873e-005	-2,4512e-005	1,1143e-007	-3,9619e-004	2,0414e-005	6,8713e-004	3,7302e-004	-2,3228e-005	-4,2042e-004	7,9343e-004 
8	0,52969	-3,3034e-005	-3,198e-005	-3,5378e-005	1,3656e-007	-5,7703e-004	2,9442e-005	1,0007e-003	5,4409e-004	-3,3018e-005	-6,1147e-004	1,1556e-003 
9	0,69635	-4,1792e-005	-3,9749e-005	-4,5467e-005	1,4493e-007	-7,5361e-004	3,8736e-005	1,307e-003	7,1199e-004	-4,1772e-005	-7,9723e-004	1,5092e-003 
10	0,86302	-5,0133e-005	-4,6798e-005	-5,5429e-005	1,3833e-007	-9,2936e-004	4,7573e-005	1,6118e-003	8,7946e-004	-5,011e-005	-9,8171e-004	1,8612e-003 
11	1,	-5,6649e-005	-5,2027e-005	-6,349e-005	1,2071e-007	-1,0731e-003	5,4971e-005	1,8611e-003	1,0167e-003	-5,6625e-005	-1,1323e-003	2,149e-003 
