0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-3,196e-004	-3,196e-004	-3,3265e-004	-1,4035e-010	3,8143e-006	-1,201e-006	1,477e-005	-3,1848e-004	-3,196e-004	-3,3378e-004	1,5302e-005 
2	3,3333e-002	-6,4315e-004	-6,4315e-004	-6,694e-004	-5,8034e-010	6,0009e-006	-4,6412e-006	2,9358e-005	-6,4111e-004	-6,4315e-004	-6,7143e-004	3,0323e-005 
3	5,8333e-002	-1,1255e-003	-1,1255e-003	-1,1714e-003	-1,8601e-009	1,3675e-005	-6,6354e-006	5,2954e-005	-1,1209e-003	-1,1255e-003	-1,176e-003	5,5095e-005 
4	9,5833e-002	-1,8512e-003	-1,8511e-003	-1,9267e-003	-5,3971e-009	2,5287e-005	-1,4418e-005	9,0855e-005	-1,8412e-003	-1,8512e-003	-1,9366e-003	9,541e-005 
5	0,15208	-2,9299e-003	-2,9299e-003	-3,0495e-003	-1,3631e-008	3,8638e-005	-2,6594e-005	1,4463e-004	-2,9137e-003	-2,9299e-003	-3,0657e-003	1,5206e-004 
6	0,23646	-4,5505e-003	-4,5504e-003	-4,7364e-003	-3,4241e-008	6,9544e-005	-4,0083e-005	2,3213e-004	-4,5206e-003	-4,5505e-003	-4,7662e-003	2,4565e-004 
7	0,36302	-6,9703e-003	-6,9702e-003	-7,2551e-003	-8,1393e-008	1,0451e-004	-6,8031e-005	3,575e-004	-6,9233e-003	-6,9703e-003	-7,302e-003	3,787e-004 
8	0,52969	-1,0141e-002	-1,0141e-002	-1,0556e-002	-1,718e-007	1,6286e-004	-9,0564e-005	5,2551e-004	-1,0069e-002	-1,0141e-002	-1,0627e-002	5,5775e-004 
9	0,69635	-1,3325e-002	-1,3325e-002	-1,387e-002	-3,0571e-007	2,1865e-004	-1,2778e-004	6,9979e-004	-1,3225e-002	-1,3325e-002	-1,397e-002	7,4451e-004 
10	0,86302	-1,6483e-002	-1,6482e-002	-1,7158e-002	-4,6924e-007	2,7527e-004	-1,5693e-004	8,6987e-004	-1,6357e-002	-1,6483e-002	-1,7283e-002	9,2625e-004 
11	1,	-1,9076e-002	-1,9075e-002	-1,9857e-002	-6,3015e-007	3,2126e-004	-1,8134e-004	1,0094e-003	-1,8928e-002	-1,9076e-002	-2,0004e-002	1,0753e-003 
