0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	3,0832e-007	2,8936e-007	3,9843e-007	-4,6462e-008	-2,6584e-005	-1,8577e-005	5,6173e-005	3,2757e-005	3,4573e-007	-3,2106e-005	6,4863e-005 
2	3,3333e-002	6,0662e-007	5,7202e-007	7,7249e-007	-8,82e-008	-5,3372e-005	-3,7268e-005	1,1275e-004	6,5733e-005	6,7809e-007	-6,446e-005	1,3019e-004 
3	5,8333e-002	1,2466e-006	1,1956e-006	1,5087e-006	-1,417e-007	-9,3177e-005	-6,5278e-005	1,9705e-004	1,1506e-004	1,363e-006	-1,1247e-004	2,2754e-004 
4	9,5833e-002	2,2597e-006	2,1981e-006	2,6086e-006	-2,0092e-007	-1,5253e-004	-1,0688e-004	3,2259e-004	1,8857e-004	2,4282e-006	-1,8393e-004	3,7249e-004 
5	0,15208	3,8661e-006	3,821e-006	4,2185e-006	-2,4398e-007	-2,4136e-004	-1,6906e-004	5,104e-004	2,9859e-004	4,0805e-006	-2,9076e-004	5,8935e-004 
6	0,23646	7,2863e-006	7,3352e-006	7,403e-006	-2,0995e-007	-3,7335e-004	-2,6177e-004	7,8978e-004	4,6324e-004	7,4998e-006	-4,4872e-004	9,1196e-004 
7	0,36302	1,2469e-005	1,2817e-005	1,1584e-005	6,8238e-008	-5,7139e-004	-4,0077e-004	1,2088e-003	7,101e-004	1,252e-005	-6,8575e-004	1,3959e-003 
8	0,52969	2,1642e-005	2,2661e-005	1,8393e-005	8,3429e-007	-8,2909e-004	-5,8233e-004	1,7549e-003	1,0339e-003	2,1194e-005	-9,9242e-004	2,0263e-003 
9	0,69635	3,1938e-005	3,3949e-005	2,5067e-005	2,0561e-006	-1,0862e-003	-7,6308e-004	2,2992e-003	1,3576e-003	3,0668e-005	-1,2973e-003	2,6549e-003 
10	0,86302	4,4411e-005	4,7702e-005	3,2811e-005	3,6982e-006	-1,3385e-003	-9,4071e-004	2,8337e-003	1,6775e-003	4,2019e-005	-1,5946e-003	3,272e-003 
11	1,	5,5095e-005	5,9674e-005	3,8642e-005	5,3902e-006	-1,5471e-003	-1,0878e-003	3,2757e-003	1,9422e-003	5,1537e-005	-1,8403e-003	3,7825e-003 
