0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-2,8961e-007	-3,355e-007	-2,8644e-007	-7,1877e-009	-1,4471e-005	5,11e-006	2,6581e-005	1,504e-005	-2,9921e-007	-1,5653e-005	3,0693e-005 
2	3,3333e-002	-5,7664e-007	-6,6645e-007	-5,7277e-007	-1,517e-008	-2,9004e-005	1,0213e-005	5,3259e-005	3,0139e-005	-5,9605e-007	-3,1359e-005	6,1499e-005 
3	5,8333e-002	-9,6409e-007	-1,1176e-006	-9,623e-007	-2,864e-008	-5,0944e-005	1,7958e-005	9,356e-005	5,2994e-005	-9,9902e-007	-5,5039e-005	1,0803e-004 
4	9,5833e-002	-1,4567e-006	-1,6958e-006	-1,4657e-006	-5,1742e-008	-8,3243e-005	2,9312e-005	1,5286e-004	8,6702e-005	-1,5155e-006	-8,9805e-005	1,7651e-004 
5	0,15208	-2,2437e-006	-2,5945e-006	-2,2956e-006	-9,3465e-008	-1,3199e-004	4,6433e-005	2,4234e-004	1,3752e-004	-2,3408e-006	-1,4231e-004	2,7984e-004 
6	0,23646	-3,1849e-006	-3,6648e-006	-3,3469e-006	-1,7161e-007	-2,0467e-004	7,1978e-005	3,7578e-004	2,1353e-004	-3,3451e-006	-2,2038e-004	4,3392e-004 
7	0,36302	-4,4392e-006	-5,0225e-006	-4,8809e-006	-3,2175e-007	-3,1224e-004	1,0984e-004	5,733e-004	3,2618e-004	-4,7048e-006	-3,3581e-004	6,6199e-004 
8	0,52969	-5,8633e-006	-6,4309e-006	-6,8924e-006	-5,845e-007	-4,5517e-004	1,6003e-004	8,3569e-004	4,7604e-004	-6,2915e-006	-4,8893e-004	9,6497e-004 
9	0,69635	-6,477e-006	-6,8561e-006	-8,2901e-006	-9,0946e-007	-5,9357e-004	2,0887e-004	1,0899e-003	6,2199e-004	-7,0883e-006	-6,3652e-004	1,2585e-003 
10	0,86302	-6,9559e-006	-6,9776e-006	-9,7916e-006	-1,3029e-006	-7,3242e-004	2,5759e-004	1,3448e-003	7,6843e-004	-7,7739e-006	-7,8438e-004	1,5528e-003 
11	1,	-7,0491e-006	-6,6546e-006	-1,0885e-005	-1,6739e-006	-8,4539e-004	2,9733e-004	1,5522e-003	8,8789e-004	-8,0535e-006	-9,0443e-004	1,7923e-003 
