0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-2,1544e-006	-2,1614e-006	-2,2408e-006	-2,2152e-010	9,1793e-006	-2,7249e-006	1,6585e-005	7,3745e-006	-2,1551e-006	-1,1776e-005	1,9151e-005 
2	3,3333e-002	-4,3486e-006	-4,3619e-006	-4,5239e-006	-7,1415e-010	1,8535e-005	-5,5232e-006	3,3499e-005	1,4898e-005	-4,3501e-006	-2,3782e-005	3,8681e-005 
3	5,8333e-002	-7,5824e-006	-7,6036e-006	-7,8908e-006	-1,9248e-009	3,2306e-005	-9,6251e-006	5,8387e-005	2,5964e-005	-7,5852e-006	-4,1455e-005	6,7419e-005 
4	9,5833e-002	-1,244e-005	-1,247e-005	-1,2952e-005	-4,8472e-009	5,3039e-005	-1,5796e-005	9,5854e-005	4,2633e-005	-1,2445e-005	-6,805e-005	1,1068e-004 
5	0,15208	-1,9644e-005	-1,9679e-005	-2,0469e-005	-1,1641e-008	8,3751e-005	-2,4988e-005	1,5138e-004	6,733e-005	-1,9654e-005	-1,0747e-004	1,748e-004 
6	0,23646	-3,0467e-005	-3,0494e-005	-3,1782e-005	-2,7317e-008	1,3e-004	-3,8797e-005	2,3499e-004	1,0454e-004	-3,0484e-005	-1,668e-004	2,7134e-004 
7	0,36302	-4,6433e-005	-4,6412e-005	-4,8519e-005	-6,2591e-008	1,9821e-004	-5,9257e-005	3,5832e-004	1,5943e-004	-4,6465e-005	-2,5433e-004	4,1376e-004 
8	0,52969	-6,7414e-005	-6,7265e-005	-7,0599e-005	-1,31e-007	2,8823e-004	-8,6182e-005	5,2108e-004	2,3194e-004	-6,7474e-005	-3,6975e-004	6,0169e-004 
9	0,69635	-8,7938e-005	-8,7592e-005	-9,2292e-005	-2,2205e-007	3,7635e-004	-1,1242e-004	6,8033e-004	3,0289e-004	-8,8032e-005	-4,8268e-004	7,8557e-004 
10	0,86302	-1,0833e-004	-1,0772e-004	-1,1394e-004	-3,3686e-007	4,6398e-004	-1,388e-004	8,3885e-004	3,7355e-004	-1,0846e-004	-5,9507e-004	9,6862e-004 
11	1,	-1,249e-004	-1,2402e-004	-1,316e-004	-4,4756e-007	5,3539e-004	-1,6012e-004	9,6794e-004	4,3112e-004	-1,2507e-004	-6,8656e-004	1,1177e-003 
