0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-3,261e-004	-3,261e-004	-3,4011e-004	2,6389e-007	-1,3865e-004	-1,6945e-004	3,7949e-004	-1,1391e-004	-3,2636e-004	-5,5204e-004	4,3813e-004 
2	3,3333e-002	-6,5251e-004	-6,5261e-004	-6,8124e-004	7,4188e-007	-2,7756e-004	-3,3908e-004	7,5952e-004	-2,2809e-004	-6,533e-004	-1,105e-003	8,7688e-004 
3	5,8333e-002	-1,1311e-003	-1,1315e-003	-1,1827e-003	1,8271e-006	-4,8073e-004	-5,8707e-004	1,3153e-003	-3,9681e-004	-1,1331e-003	-1,9153e-003	1,5185e-003 
4	9,5833e-002	-1,8341e-003	-1,8353e-003	-1,922e-003	4,2606e-006	-7,7996e-004	-9,5689e-004	2,14e-003	-6,4084e-004	-1,839e-003	-3,1115e-003	2,4707e-003 
5	0,15208	-2,8893e-003	-2,8926e-003	-3,038e-003	9,7503e-006	-1,2287e-003	-1,5053e-003	3,3688e-003	-1,0148e-003	-2,9008e-003	-4,9042e-003	3,8894e-003 
6	0,23646	-4,4312e-003	-4,4393e-003	-4,6822e-003	2,1848e-005	-1,8836e-003	-2,3186e-003	5,18e-003	-1,5574e-003	-4,4575e-003	-7,5379e-003	5,9805e-003 
7	0,36302	-6,691e-003	-6,7102e-003	-7,1215e-003	4,8341e-005	-2,8491e-003	-3,512e-003	7,8447e-003	-2,3579e-003	-6,7498e-003	-1,1415e-002	9,0569e-003 
8	0,48958	-8,9273e-003	-8,9626e-003	-9,5714e-003	8,5181e-005	-3,8095e-003	-4,7117e-003	1,0514e-002	-3,1451e-003	-9,032e-003	-1,5284e-002	1,2139e-002 
9	0,65625	-1,1822e-002	-1,1885e-002	-1,2794e-002	1,4824e-004	-5,0586e-003	-6,2525e-003	1,3964e-002	-4,1867e-003	-1,2005e-002	-2,0309e-002	1,6122e-002 
10	0,82292	-1,4651e-002	-1,4748e-002	-1,6003e-002	2,28e-004	-6,3014e-003	-7,7772e-003	1,7391e-002	-5,1959e-003	-1,4933e-002	-2,5274e-002	2,0078e-002 
11	0,91146	-1,6124e-002	-1,6243e-002	-1,7699e-002	2,7667e-004	-6,9454e-003	-8,5856e-003	1,9194e-002	-5,7197e-003	-1,6466e-002	-2,7879e-002	2,2159e-002 
12	1,	-1,7601e-002	-1,7744e-002	-1,9416e-002	3,3052e-004	-7,5992e-003	-9,3947e-003	2,101e-002	-6,247e-003	-1,8011e-002	-3,0503e-002	2,4256e-002 
