0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-4,2807e-005	-4,2652e-005	-4,4141e-005	4,2455e-007	6,0866e-005	-1,0008e-004	2,0289e-004	7,3496e-005	-4,2317e-005	-1,6078e-004	2,3428e-004 
2	3,3333e-002	-8,5959e-005	-8,5705e-005	-8,8864e-005	7,9652e-007	1,2221e-004	-2,0148e-004	4,0816e-004	1,4791e-004	-8,5067e-005	-3,2337e-004	4,7129e-004 
3	5,8333e-002	-1,4882e-004	-1,4852e-004	-1,544e-004	1,2318e-006	2,1193e-004	-3,5266e-004	7,1266e-004	2,5933e-004	-1,4751e-004	-5,6356e-004	8,2289e-004 
4	9,5833e-002	-2,4468e-004	-2,4456e-004	-2,5534e-004	1,657e-006	3,4575e-004	-5,8238e-004	1,1731e-003	4,2658e-004	-2,4314e-004	-9,2801e-004	1,3546e-003 
5	0,15208	-3,8179e-004	-3,8256e-004	-4,0185e-004	1,7561e-006	5,4292e-004	-9,2134e-004	1,8524e-003	6,7676e-004	-3,8082e-004	-1,4621e-003	2,1389e-003 
6	0,23646	-5,8613e-004	-5,896e-004	-6,2511e-004	7,2461e-007	8,3803e-004	-1,4328e-003	2,8753e-003	1,0536e-003	-5,8809e-004	-2,2664e-003	3,32e-003 
7	0,36302	-8,7195e-004	-8,8258e-004	-9,488e-004	-3,3354e-006	1,2649e-003	-2,197e-003	4,3915e-003	1,6251e-003	-8,8282e-004	-3,4456e-003	5,0708e-003 
8	0,48958	-1,1449e-003	-1,1663e-003	-1,2716e-003	-1,0323e-005	1,6921e-003	-2,9528e-003	5,8958e-003	2,1974e-003	-1,17e-003	-4,6103e-003	6,8077e-003 
9	0,65625	-1,4857e-003	-1,527e-003	-1,6959e-003	-2,3995e-005	2,2451e-003	-3,9442e-003	7,8632e-003	2,9542e-003	-1,5376e-003	-6,1253e-003	9,0795e-003 
10	0,82292	-1,8064e-003	-1,8738e-003	-2,1203e-003	-4,2498e-005	2,796e-003	-4,9285e-003	9,8189e-003	3,7155e-003	-1,8939e-003	-7,6221e-003	1,1338e-002 
11	0,91146	-1,9638e-003	-2,0474e-003	-2,3397e-003	-5,4115e-005	3,0809e-003	-5,4415e-003	1,0837e-002	4,1177e-003	-2,0735e-003	-8,395e-003	1,2513e-002 
12	1,	-2,1187e-003	-2,2204e-003	-2,5628e-003	-6,7141e-005	3,3673e-003	-5,9579e-003	1,1861e-002	4,5235e-003	-2,2533e-003	-9,1721e-003	1,3696e-002 
