Node Number	Normal Stress (MPa)
16875	-9,0034e-005
16876	1,0029e-004
16877	-3,5061e-004
16878	9,2921e-004
16879	-2,2272e-002
16880	-9,4745e-003
16881	-2,7952e-004
16882	-4,2755e-004
16883	-2,4352e-002
16884	-1,4585e-003
16885	-4,2051e-004
16886	-2,9415e-004
16887	-5,2082e-004
16888	-7,8253e-003
16889	-1,5985e-003
16890	-4,3447e-005
16891	-1,4445e-002
16892	-9,1847e-003
16893	-4,373e-003
16894	-1,2435e-004
16895	-3,803e-003
16896	-4,2839e-003
16897	-1,1287e-004
16898	-5,6493e-005
16899	-1,7384e-004
16900	-1,4698e-003
16901	-1,4831e-003
16902	-3,8942e-004
16903	-9,4608e-004
16904	-7,5945e-004
16905	-7,669e-005
16906	-8,2465e-005
16907	-6,1732e-004
16908	-6,5962e-004
16909	-6,6778e-004
16910	-1,4724e-003
16911	-5,2171e-004
16912	-7,3195e-005
16913	-1,2703e-004
16914	-1,1673e-003
16915	-1,0428e-002
16916	-7,4428e-003
16917	-9,3148e-003
16918	-1,3064e-002
16919	-8,1031e-003
16920	-6,4284e-003
16921	-6,9622e-004
16922	-2,821e-004
16923	-1,9654e-002
16924	-1,086e-004
16925	-1,488e-002
16926	-2,2155e-002
16927	8,6117e-004
16928	-6,5427e-005
16929	5,0938e-004
16930	-8,6389e-004
16931	-2,8337e-003
16932	-1,3864e-003
16933	-9,2585e-005
16934	-1,9077e-004
16935	-1,994e-004
16936	-9,8069e-004
16937	-2,0219e-004
16938	-1,3416e-002
16939	-1,1473e-003
16940	-2,1961e-004
16941	-4,7208e-005
16942	-1,7284e-004
16943	2,0937e-005
16944	-8,5081e-005
16945	-6,5994e-005
16946	-4,3698e-004
16947	-1,1578e-004
16948	-1,6184e-004
16949	-1,3201e-004
16950	1,1717e-004
16951	-2,3643e-003
16952	-4,4114e-005
16953	-4,0384e-003
16954	-5,9115e-005
16955	-6,3864e-004
16956	-4,4632e-004
16957	-2,5988e-002
16958	-1,1714e-004
16959	-1,0617e-003
16960	-5,974e-003
16961	-2,3359e-003
16962	-1,2542e-003
16963	6,0451e-006
16964	5,1755e-004
16965	-3,7389e-004
16966	-2,4836e-003
16967	-8,0624e-005
16968	-2,073e-003
16969	-2,8463e-002
16970	-9,0332e-003
16971	-5,787e-003
16972	-8,323e-003
16973	-4,8538e-004
16974	-1,0179e-003
16975	-7,3849e-005
16976	-2,9477e-005
16977	3,2036e-005
16978	-9,8507e-005
16979	-8,876e-004
16980	-7,4896e-005
16981	-6,5516e-005
16982	-7,1356e-005
16983	-4,1878e-003
16984	3,4517e-004
16985	-4,4192e-005
16986	-2,6095e-003
16987	-9,2014e-004
16988	-9,9891e-003
16989	-2,2547e-003
16990	-1,1706e-002
16991	1,3888e-005
16992	-1,7167e-003
16993	-1,0809e-003
16994	-2,321e-003
16995	-1,8702e-004
16996	7,8495e-004
16997	-7,2214e-005
16998	-1,3172e-002
16999	-8,8749e-004
17000	-2,1094e-002
17001	-2,3583e-002
17002	-2,079e-002
17003	-8,2218e-005
17004	-1,9075e-003
17005	-1,3874e-002
17006	-6,7357e-003
17007	-2,6642e-004
17008	-3,2902e-002
17009	-3,5089e-004
17010	-4,0489e-003
17011	-1,4207e-004
17012	1,2228e-005
17013	9,2984e-005
17014	-1,9357e-003
17015	-4,0626e-003
17016	-4,9781e-004
17017	-1,5705e-004
17018	-4,2086e-004
17019	-1,0518e-003
17020	-1,5617e-002
17021	-1,2362e-004
17022	-9,4614e-004
17023	-1,185e-002
17024	-7,9916e-004
17025	1,8377e-004
17026	-2,8784e-004
17027	-3,2662e-004
17028	-8,3956e-004
17029	-1,8898e-003
17030	-8,7975e-004
17031	-1,0017e-003
17032	2,9582e-004
17033	-2,9342e-003
17034	-1,2875e-003
17035	-1,7827e-003
17036	-1,0753e-003
17037	-1,3504e-004
17038	-1,6916e-004
17039	-2,4146e-004
17040	-1,1057e-003
17041	-2,204e-003
17042	-1,6393e-003
17043	-1,0071e-003
17044	-4,7967e-004
17045	-9,5136e-003
17046	2,5366e-004
17047	-1,2838e-004
17048	-6,04e-004
17049	-1,0063e-003
17050	-6,0605e-004
17051	-2,6553e-003
17052	-5,9549e-003
17053	-2,2035e-002
17054	-6,2661e-004
17055	-8,7555e-004
17056	-7,1702e-004
17057	6,114e-005
17058	-1,7628e-004
17059	-3,9024e-004
17060	-3,3171e-002
17061	-3,0851e-002
17062	-1,584e-002
17063	-1,3797e-004
17064	-1,2061e-003
17065	-2,9466e-004
17066	-1,9083e-003
17067	-1,582e-005
17068	-3,88e-004
17069	-2,1369e-004
17070	-1,1798e-004
17071	-2,6958e-004
17072	-2,6435e-004
17073	-4,0706e-003
17074	-8,7509e-004
17075	-4,624e-003
17076	4,2316e-004
17077	-1,6265e-003
17078	-2,3801e-003
17079	-2,3587e-004
17080	-4,8161e-004
17081	-1,9475e-003
17082	-3,1555e-003
17083	-1,1563e-004
17084	-1,0998e-002
17085	-1,4268e-004
17086	-1,9953e-003
17087	-1,9548e-002
17088	-2,1029e-004
17089	-1,7884e-004
17090	-1,2922e-005
17091	1,887e-004
17092	-5,3248e-006
17093	-2,5857e-004
17094	8,5807e-005
17095	-8,6247e-005
17096	-6,735e-004
17097	-2,5654e-003
17098	-1,7493e-004
17099	-2,9967e-006
17100	-1,1042e-004
17101	-2,2903e-004
17102	-6,3205e-005
17103	-6,2698e-005
17104	-1,0474e-003
17105	-1,0814e-004
17106	-6,7372e-003
17107	-5,0469e-005
17108	-6,3029e-005
17109	-7,5743e-005
17110	-9,6279e-004
17111	-2,3867e-004
17112	-4,5316e-005
17113	-5,5349e-004
17114	-2,6387e-003
17115	-1,6037e-003
17116	-3,7655e-003
17117	-4,6903e-004
17118	-1,3857e-004
17119	-6,3709e-004
17120	-2,8105e-003
17121	-5,5001e-004
17122	-6,5528e-003
17123	-3,0862e-002
17124	-7,2766e-003
17125	-4,4056e-004
17126	-1,8678e-004
17127	-8,8769e-003
17128	-9,3262e-003
17129	-5,8456e-003
17130	-1,1296e-004
17131	-4,6869e-004
17132	-9,7985e-003
17133	-2,4521e-003
17134	-1,6739e-003
17135	-2,1838e-004
17136	-5,5255e-005
17137	6,0458e-005
17138	7,3815e-005
17139	-1,0264e-004
17140	6,3354e-006
17141	-8,4928e-005
17142	-1,1719e-004
17143	-1,4442e-003
17144	-3,087e-004
17145	-2,331e-006
17146	8,9632e-004
17147	-3,638e-002
17148	-6,397e-005
17149	-3,7368e-003
17150	-2,7469e-003
17151	-2,5535e-002
17152	-5,4017e-005
17153	-9,0424e-004
17154	-2,1305e-004
17155	-8,048e-005
17156	-1,8454e-005
17157	-1,1919e-004
17158	2,2513e-005
17159	-2,9744e-005
17160	-9,6842e-005
17161	-8,8597e-004
17162	-2,7252e-002
17163	-3,3928e-003
17164	7,7891e-005
17165	-1,6454e-002
17166	-2,219e-004
17167	-1,0147e-003
17168	-2,7755e-002
17169	-1,2491e-003
17170	4,4333e-004
17171	-1,3236e-003
17172	-6,702e-003
17173	-3,1423e-004
17174	-1,1808e-003
17175	4,2197e-004
17176	-2,2462e-005
17177	3,9849e-005
17178	-4,459e-004
17179	-4,0657e-004
17180	-2,4582e-002
17181	5,6464e-004
17182	-6,1105e-005
17183	-1,5639e-002
17184	-1,2359e-004
17185	-1,9696e-004
17186	-2,9439e-002
17187	-9,0481e-003
17188	-1,3431e-002
17189	8,8e-006
17190	-1,0385e-004
17191	-3,4773e-003
17192	-2,022e-004
17193	-2,2053e-003
17194	4,5589e-004
17195	-7,1288e-005
17196	-8,0418e-005
17197	-4,8734e-003
17198	-4,4402e-004
17199	-2,1214e-003
17200	-1,4907e-004
17201	-2,8363e-002
17202	-4,9986e-005
17203	-1,7885e-003
17204	-4,6358e-003
17205	-2,9692e-005
17206	3,3182e-004
17207	-9,901e-005
17208	-2,9924e-002
17209	-4,7928e-004
17210	-4,9082e-004
17211	6,3814e-006
17212	-8,5176e-004
17213	-4,1926e-004
17214	-7,0035e-004
17215	-3,0881e-002
17216	-2,9173e-002
17217	-7,4238e-003
17218	-5,7952e-004
17219	9,7375e-007
17220	-1,5515e-003
17221	-5,3654e-004
17222	-7,8232e-003
17223	-1,347e-003
17224	-7,9131e-005
17225	-1,828e-005
17226	-4,1472e-005
17227	-2,1467e-002
17228	-2,5808e-002
17229	-2,292e-002
17230	-5,8925e-004
17231	-2,4841e-002
17232	-2,2234e-002
17233	-2,4272e-002
17234	-1,878e-003
17235	-7,1667e-005
17236	-1,0339e-005
17237	-3,6859e-004
17238	-8,7189e-004
17239	-2,4669e-004
17240	-2,3919e-004
17241	-2,5015e-004
17242	-3,0354e-004
17243	-7,5597e-005
17244	5,7493e-005
17245	-1,0054e-003
17246	-3,9407e-004
17247	3,8391e-005
17248	-1,8201e-004
17249	-7,0771e-004
17250	-1,4933e-003
17251	-5,5866e-004
17252	-2,5136e-002
17253	-1,4611e-003
17254	-7,2812e-004
17255	-2,204e-003
17256	-4,6508e-004
17257	-5,0743e-004
17258	-1,1337e-003
17259	-1,6739e-002
17260	-2,5134e-002
17261	-1,5246e-002
17262	-3,0339e-003
17263	-7,2708e-004
17264	6,8753e-005
17265	9,931e-005
17266	-6,376e-003
17267	-7,9674e-005
17268	-1,0264e-004
17269	-9,9251e-005
17270	-6,9368e-005
17271	-1,5946e-004
17272	-9,6191e-004
17273	-7,7757e-004
17274	-1,0822e-003
17275	-5,511e-003
17276	2,6148e-004
17277	1,9713e-004
17278	-1,329e-005
17279	-1,5928e-004
17280	-1,0936e-003
17281	2,2024e-004
17282	5,5403e-005
17283	-3,2535e-004
17284	-7,1093e-005
17285	-1,0482e-003
17286	-1,8092e-002
17287	-3,778e-003
17288	1,9553e-004
17289	-2,2642e-002
17290	-2,8257e-002
17291	-3,1107e-003
17292	-7,4475e-004
17293	-1,1813e-002
17294	-2,0302e-002
17295	-6,3878e-005
17296	-1,4839e-004
17297	-1,6035e-004
17298	-1,2745e-004
17299	-1,6461e-004
17300	-2,242e-004
17301	-1,7761e-004
17302	-1,0537e-004
17303	-2,109e-004
17304	-2,2262e-002
17305	-1,7708e-002
17306	-1,7609e-004
17307	-1,7121e-002
17308	-2,0519e-004
17309	-3,8116e-004
17310	-5,8903e-004
17311	-9,5772e-003
17312	-5,0215e-004
17313	-2,3877e-002
17314	-1,0184e-004
17315	-3,9998e-003
17316	-3,0555e-002
17317	-5,0889e-004
17318	-1,4414e-002
17319	-7,9169e-004
17320	-2,7959e-005
17321	-2,2003e-003
17322	-6,0875e-006
17323	-6,482e-005
17324	-6,2893e-004
17325	-1,3291e-002
17326	-1,4449e-002
17327	-1,6012e-004
17328	2,105e-005
17329	1,4005e-005
17330	4,6025e-005
17331	-3,3454e-002
17332	3,0249e-004
17333	-9,7763e-003
17334	-8,5064e-005
17335	-9,0233e-005
17336	-1,5316e-005
17337	-1,2069e-003
17338	-2,2439e-004
17339	-1,4363e-004
17340	-1,7848e-003
17341	-4,3575e-004
17342	-6,0453e-004
17343	-3,8763e-005
17344	-8,2493e-004
17345	-2,0656e-002
17346	-2,6608e-002
17347	-1,1372e-002
17348	-1,5168e-002
17349	-1,2724e-002
17350	-3,2764e-004
17351	-4,5716e-004
17352	-2,497e-003
17353	-3,1783e-004
17354	-6,1688e-004
17355	-1,4453e-004
17356	-1,0951e-003
17357	-8,1531e-004
17358	-6,014e-006
17359	-3,5309e-005
17360	-1,887e-005
17361	-4,2072e-004
17362	-1,7841e-002
17363	-1,2904e-003
17364	-9,8783e-004
17365	-1,5918e-004
17366	-2,6737e-004
17367	-4,8976e-003
17368	-5,5395e-004
17369	-1,8567e-002
17370	-2,0268e-004
17371	1,4087e-004
17372	-1,1774e-003
17373	-2,0925e-003
17374	4,9485e-005
17375	-7,8542e-003
17376	-1,9276e-003
17377	-2,9976e-002
17378	-2,925e-002
17379	-1,0852e-003
17380	8,0961e-005
17381	-2,6609e-004
17382	-2,1359e-004
17383	-4,42e-004
17384	-5,9561e-004
17385	1,4405e-004
17386	-1,9566e-004
17387	-1,2025e-003
17388	-1,079e-002
17389	-1,2377e-003
17390	-1,759e-004
17391	-3,2504e-004
17392	-1,0485e-003
17393	-1,451e-002
17394	-5,928e-005
17395	-7,3633e-003
17396	-3,6114e-002
17397	-2,6717e-003
17398	-4,1429e-004
17399	-8,8397e-004
17400	-1,4932e-003
17401	-5,6872e-003
17402	-4,5171e-003
17403	-2,6664e-004
17404	-1,5816e-003
17405	2,9786e-004
17406	-1,1409e-003
17407	-5,613e-003
17408	-3,1251e-004
17409	-6,5961e-004
17410	-4,1896e-004
17411	-2,1739e-004
17412	9,2791e-005
17413	-5,2096e-005
17414	-3,9868e-005
17415	-2,8978e-003
17416	-8,9377e-004
17417	-1,4957e-004
17418	-1,3631e-003
17419	-6,2945e-005
17420	-2,3922e-004
17421	-1,299e-004
17422	-4,2205e-004
17423	-8,9092e-006
17424	9,5609e-005
17425	-2,0158e-004
17426	-3,1234e-003
17427	-8,7239e-005
17428	-2,1298e-002
17429	-3,0074e-004
17430	-7,9241e-004
17431	-7,8568e-005
17432	-5,0983e-004
17433	-2,3156e-003
17434	-3,2625e-004
17435	-6,3794e-004
17436	-2,6535e-004
17437	-7,9096e-004
17438	3,0112e-005
17439	-1,0521e-002
17440	1,2032e-004
17441	-3,5997e-004
17442	1,7238e-005
17443	-2,5176e-002
17444	-4,1459e-004
17445	-1,4638e-002
17446	-1,1414e-003
17447	-1,3365e-002
17448	-2,1075e-004
17449	-3,7524e-002
17450	-5,8614e-005
17451	-5,0835e-004
17452	-2,9106e-002
17453	-3,2678e-005
17454	-5,3771e-004
17455	-1,5579e-002
17456	-1,0565e-002
17457	-4,0356e-003
17458	-6,7423e-003
17459	-1,1941e-002
17460	-9,478e-003
17461	-3,4987e-004
17462	-1,648e-002
17463	-7,0338e-003
17464	-1,1485e-003
17465	-2,6707e-002
17466	-3,4129e-002
17467	-3,2159e-004
17468	-3,6514e-003
17469	-8,3618e-003
17470	-3,1237e-002
17471	-1,1113e-002
17472	-1,9145e-002
17473	-4,1609e-004
17474	-4,5371e-003
17475	2,3198e-004
17476	5,3291e-004
17477	-6,9234e-004
17478	-9,567e-005
17479	-5,7116e-004
17480	-9,7995e-004
17481	-3,9946e-003
17482	-9,0542e-003
17483	-2,2743e-003
17484	-1,0333e-004
17485	-9,3512e-005
17486	-6,295e-004
17487	-1,8104e-002
17488	-2,9004e-004
17489	-8,2251e-005
17490	-1,9667e-004
17491	-1,7039e-004
17492	-1,1078e-003
17493	-9,5854e-003
17494	-4,7543e-004
17495	-1,0646e-002
17496	-6,0762e-003
17497	-2,3669e-002
17498	-1,8437e-002
17499	-2,0738e-002
17500	9,0774e-005
17501	-2,7388e-005
17502	-2,659e-005
17503	-3,0153e-002
17504	-4,7385e-005
17505	-5,4536e-004
17506	-4,3736e-004
17507	-5,6805e-004
17508	-2,7377e-004
17509	-1,0588e-003
17510	-4,7936e-004
17511	-5,5735e-003
17512	-9,3745e-005
17513	-8,5951e-005
17514	-1,6635e-004
17515	-4,2109e-003
17516	-1,0276e-002
17517	-3,7869e-003
17518	-2,6058e-004
17519	-1,5758e-003
17520	-8,2937e-004
17521	-5,945e-004
17522	-2,8487e-002
17523	-1,4007e-004
17524	-4,1944e-004
17525	3,4441e-004
17526	-2,2759e-002
17527	-6,6578e-003
17528	-2,1989e-004
17529	-1,0134e-002
17530	-4,1321e-003
17531	2,9877e-004
17532	-5,6813e-004
17533	-2,1117e-002
17534	-3,2059e-003
17535	-1,0786e-003
17536	-1,8013e-003
17537	-1,1253e-002
17538	-8,1135e-003
17539	-3,3021e-003
17540	-2,7946e-003
17541	-1,9255e-002
17542	-1,5409e-002
17543	-3,6623e-004
17544	-3,7566e-004
17545	-1,0836e-003
17546	-1,1522e-002
17547	-8,0718e-004
17548	-1,4043e-002
17549	-2,3517e-003
17550	-3,0347e-004
17551	3,5721e-005
17552	-6,6868e-004
17553	-7,8063e-004
17554	7,369e-005
17555	-2,2106e-002
17556	-1,4772e-004
17557	-4,5276e-005
17558	-1,4211e-004
17559	-1,5244e-003
17560	-1,7374e-002
17561	-2,1532e-002
17562	-4,7367e-004
17563	-4,6045e-003
17564	2,5737e-004
17565	-1,2321e-004
17566	-2,2344e-002
17567	1,7965e-004
17568	2,4064e-004
17569	-1,7986e-002
17570	-2,6111e-003
17571	-9,2404e-004
17572	-2,7946e-004
17573	-4,3387e-004
17574	-3,1001e-004
17575	-1,9868e-004
17576	-5,1212e-005
17577	-9,6162e-005
17578	-7,2653e-005
17579	-7,5491e-005
17580	-7,4322e-005
17581	-2,8261e-002
17582	-1,1267e-003
17583	-3,114e-002
17584	-2,2811e-002
17585	-2,7659e-002
17586	-4,1115e-005
17587	-6,6635e-003
17588	-1,0695e-002
17589	-2,6214e-004
17590	-2,9601e-004
17591	-5,5891e-004
17592	-3,8875e-004
17593	-3,0809e-002
17594	-9,7754e-005
17595	-8,7839e-004
17596	-1,5566e-004
17597	-4,946e-004
17598	-2,3907e-004
17599	-1,4021e-002
17600	-7,9094e-003
17601	-1,5584e-003
17602	-2,1313e-004
17603	-2,4883e-003
17604	-3,1093e-003
17605	-2,591e-003
17606	-1,7329e-003
17607	-2,7394e-004
17608	5,1576e-004
17609	-2,4768e-003
17610	-2,2408e-003
17611	-6,1213e-004
17612	4,8158e-004
17613	-2,7611e-004
17614	-2,4969e-004
17615	-8,944e-004
17616	-4,8434e-004
17617	-6,6763e-003
17618	-1,5123e-002
17619	-5,5026e-004
17620	-6,5321e-005
17621	-1,8555e-003
17622	5,1304e-004
17623	-1,1441e-004
17624	-1,0979e-003
17625	4,0191e-004
17626	-3,1937e-002
17627	-9,0949e-003
17628	-1,0013e-002
17629	-2,9196e-002
17630	2,7678e-005
17631	-6,4046e-004
17632	-5,1394e-003
17633	-1,2306e-002
17634	-2,2261e-003
17635	-1,026e-003
17636	-1,2322e-002
17637	-6,2138e-003
17638	-4,0709e-004
17639	-6,4663e-004
17640	-1,9876e-003
17641	4,2494e-004
17642	-3,4469e-003
17643	-5,305e-003
17644	-8,8587e-005
17645	9,3446e-005
17646	-9,4583e-005
17647	-3,519e-002
17648	3,2696e-005
17649	-3,0227e-002
17650	-3,3326e-002
17651	-3,1705e-002
17652	-2,0648e-002
17653	-3,3186e-002
17654	3,5907e-005
17655	-7,7325e-004
17656	-2,4067e-002
17657	-9,2534e-005
17658	-2,8177e-003
17659	-5,7351e-005
17660	-5,3776e-004
17661	-3,2151e-004
17662	-3,8073e-003
17663	-1,8621e-004
17664	2,3355e-004
17665	-1,7306e-004
17666	-3,4495e-003
17667	3,131e-004
17668	-1,6349e-002
17669	-4,9221e-005
17670	-2,1097e-004
17671	-1,7113e-003
17672	-3,9785e-004
17673	-7,9913e-003
17674	-5,5634e-005
17675	-1,0801e-003
17676	-3,9205e-003
17677	-5,706e-004
17678	-6,2244e-003
17679	-4,3546e-003
17680	-4,1997e-003
17681	-9,2723e-004
17682	-1,1473e-002
17683	-1,3067e-002
17684	-1,4247e-004
17685	-1,6351e-004
17686	-6,7347e-003
17687	-7,9745e-003
17688	-3,7273e-004
17689	2,0163e-004
17690	-1,8339e-004
17691	-7,2201e-004
17692	-3,0017e-004
17693	-3,5796e-004
17694	-4,7706e-004
17695	-6,2027e-004
17696	1,5938e-004
17697	-8,8698e-004
17698	-6,1547e-004
17699	-3,1528e-003
17700	-1,5266e-002
17701	-5,4188e-003
17702	3,78e-004
17703	-9,5407e-004
17704	-1,3533e-002
17705	-2,5025e-003
17706	-3,5194e-002
17707	-3,2987e-002
17708	-2,4329e-003
17709	-2,8344e-002
17710	-5,339e-003
17711	-6,9616e-003
17712	-2,7073e-003
17713	-3,5982e-003
17714	-1,6594e-002
17715	-4,1712e-004
17716	-1,5264e-004
17717	-3,0224e-004
17718	-1,0004e-004
17719	-9,9061e-004
17720	-4,5698e-004
17721	-1,4429e-003
17722	-1,7684e-003
17723	-2,7494e-004
17724	-2,6278e-004
17725	-3,7744e-003
17726	-1,2388e-003
17727	-4,3729e-003
17728	-3,4637e-002
17729	-2,6028e-002
17730	-1,1172e-003
17731	-1,9976e-002
17732	-9,9987e-005
17733	-1,0346e-003
17734	-1,8762e-002
17735	-5,1667e-004
17736	-1,2197e-004
17737	-2,0763e-002
17738	-2,0922e-002
17739	-9,9768e-004
17740	-2,817e-004
17741	-6,8868e-004
17742	-2,1092e-002
17743	9,919e-006
17744	-2,6453e-002
17745	-2,5016e-002
17746	-3,0005e-004
17747	-1,3467e-004
17748	-2,8495e-006
17749	-3,6503e-002
17750	-3,6978e-004
17751	-1,8236e-004
17752	-1,2041e-002
17753	-3,4198e-003
17754	-6,9062e-004
17755	-1,1549e-004
17756	-3,9254e-005
17757	-5,2784e-004
17758	-1,0037e-004
17759	-4,6783e-005
17760	4,9265e-006
17761	-3,0866e-005
17762	-4,986e-005
17763	-1,8028e-002
17764	-2,455e-004
17765	-2,1088e-004
17766	-1,4307e-003
17767	-2,1812e-003
17768	-1,2281e-003
17769	-6,6796e-003
17770	-5,1036e-003
17771	-7,0941e-004
17772	-1,8705e-003
17773	-3,745e-005
17774	-7,6517e-006
17775	-1,177e-003
17776	-1,5657e-004
17777	-1,9421e-003
17778	-4,2515e-004
17779	7,1816e-006
17780	-1,1319e-004
17781	-1,4498e-004
17782	9,0286e-005
17783	-2,2967e-004
17784	-3,0652e-002
17785	-2,4429e-004
17786	-2,7786e-003
17787	-3,2733e-004
17788	-2,2779e-004
17789	-1,2757e-004
17790	-1,7231e-004
17791	-1,2256e-004
17792	-5,8618e-005
17793	-2,1278e-003
17794	-1,1387e-003
17795	-6,908e-005
17796	-1,2918e-004
17797	-6,9023e-003
17798	7,5895e-004
17799	-2,182e-002
17800	-1,23e-004
17801	-3,5743e-002
17802	9,0578e-004
17803	-9,9712e-004
17804	-1,7489e-003
17805	6,3242e-004
17806	-3,2337e-002
17807	-2,7921e-004
17808	-6,2248e-004
17809	-4,2546e-004
17810	-6,3409e-003
17811	-1,5895e-003
17812	-2,6887e-003
17813	-1,4935e-002
17814	-6,5664e-003
17815	-1,8757e-002
17816	-2,0128e-002
17817	-2,6583e-002
17818	-3,9571e-003
17819	-1,9914e-002
17820	-3,1377e-002
17821	-1,0235e-004
17822	-7,2098e-004
17823	-2,5157e-002
17824	-2,6487e-003
17825	-3,6151e-003
17826	-1,0118e-002
17827	-3,3677e-002
17828	-3,2847e-002
17829	-4,4733e-004
17830	2,2312e-004
17831	-8,7064e-005
17832	-4,5662e-004
17833	-6,8739e-004
17834	-1,1167e-003
17835	-2,7603e-003
17836	-3,4763e-002
17837	-3,998e-003
17838	-2,9784e-003
17839	-1,8026e-004
17840	-3,9932e-004
17841	-1,4047e-003
17842	-3,5715e-003
17843	-1,8241e-002
17844	5,1691e-004
17845	1,404e-004
17846	-9,9124e-004
17847	-7,0451e-004
17848	-7,7003e-004
17849	-1,2578e-004
17850	-1,4382e-004
17851	-7,1949e-005
17852	-4,925e-004
17853	-2,6646e-002
17854	-4,8731e-004
17855	-3,0109e-004
17856	1,6842e-005
17857	-3,2979e-003
17858	-3,3974e-002
17859	-3,4624e-002
17860	-2,1392e-002
17861	-2,8579e-002
17862	2,3463e-004
17863	9,6521e-004
17864	-4,0244e-004
17865	-1,1585e-004
17866	-1,8492e-003
17867	-3,6108e-004
17868	-5,6675e-004
17869	-8,4127e-005
17870	-1,2134e-004
17871	-1,4538e-004
17872	-1,149e-004
17873	-1,2214e-004
17874	-1,5083e-004
17875	-8,2416e-005
17876	-5,1783e-005
17877	-2,594e-003
17878	-1,7042e-004
17879	-1,3645e-003
17880	-2,0507e-003
17881	-6,3221e-004
17882	-6,769e-003
17883	-3,1072e-003
17884	-4,6e-003
17885	-7,5438e-003
17886	-4,7763e-003
17887	-6,8398e-004
17888	-2,5969e-004
17889	-2,5447e-002
17890	-1,984e-004
17891	-1,2225e-004
17892	-5,5984e-004
17893	-1,1681e-002
17894	-3,2122e-002
17895	-2,5076e-002
17896	-3,0151e-004
17897	-2,874e-002
17898	-1,1174e-004
17899	-1,0383e-004
17900	-1,2755e-003
17901	-3,4602e-004
17902	-4,4797e-005
17903	-2,2576e-003
17904	-1,3903e-003
17905	-1,2699e-003
17906	-1,2905e-003
17907	-1,7232e-004
17908	-2,3332e-004
17909	-1,6433e-003
17910	-4,7589e-004
17911	-4,1503e-003
17912	-7,563e-004
17913	-5,8984e-004
17914	-4,4183e-004
17915	-1,7065e-004
17916	-3,277e-004
17917	-4,3096e-004
17918	-1,0711e-003
17919	-1,0102e-003
17920	-7,3488e-003
17921	1,3342e-005
17922	-1,2081e-004
17923	-4,5683e-003
17924	-9,4473e-003
17925	-1,3448e-002
17926	-2,0727e-003
17927	-3,3099e-003
17928	-3,8024e-003
17929	-1,8262e-003
17930	-4,1087e-004
17931	-2,6908e-002
17932	-3,2153e-002
17933	-9,4577e-004
17934	-1,2086e-004
17935	-5,3174e-004
17936	-1,1955e-004
17937	-6,7081e-004
17938	-1,3014e-002
17939	-2,9039e-002
17940	-3,1123e-003
17941	-5,5824e-004
17942	-1,041e-003
17943	-5,2831e-003
17944	-1,2279e-002
17945	-7,5127e-003
17946	-5,0069e-003
17947	-3,0934e-004
17948	-3,1796e-006
17949	2,8247e-004
17950	1,6242e-005
17951	-5,2943e-004
17952	6,518e-005
17953	-4,9602e-005
17954	-8,7233e-005
17955	-3,3343e-002
17956	-2,3833e-002
17957	-3,109e-002
17958	-1,975e-003
17959	8,3232e-005
17960	8,5743e-005
17961	-1,6648e-003
17962	7,008e-004
17963	-4,1537e-004
17964	-3,192e-004
17965	-1,3427e-004
17966	-3,1862e-004
17967	-3,7956e-004
17968	1,0199e-004
17969	2,9608e-004
17970	-1,0751e-003
17971	-2,3558e-003
17972	-1,7933e-002
17973	-1,7338e-003
17974	-4,3144e-003
17975	-1,0162e-003
17976	-1,4586e-004
17977	-1,3289e-004
17978	-1,5424e-002
17979	-5,0193e-004
17980	-8,112e-004
17981	-1,9587e-003
17982	-7,0014e-004
17983	-8,0929e-004
17984	-1,3751e-004
17985	-8,6029e-005
17986	-7,9646e-004
17987	-9,9467e-006
17988	-2,8974e-004
17989	-8,4865e-004
17990	-1,0102e-002
17991	9,1643e-005
17992	-4,3448e-005
17993	-3,5235e-003
17994	-1,8737e-003
17995	-2,0423e-004
17996	-3,7355e-003
17997	-6,5746e-003
17998	-1,4666e-004
17999	-1,7523e-004
18000	-1,4353e-004
18001	-1,8995e-004
18002	-1,8592e-004
18003	-3,5139e-002
18004	4,6189e-004
18005	-2,5427e-002
18006	-1,6909e-003
18007	-1,5413e-004
18008	-1,2984e-003
18009	-3,6385e-003
18010	-6,2317e-003
18011	-2,6795e-003
18012	-3,997e-003
18013	-1,1787e-003
18014	-2,7081e-003
18015	-2,0173e-003
18016	-6,7119e-004
18017	-6,8438e-004
18018	-8,8381e-004
18019	-2,5976e-002
18020	-1,1508e-003
18021	-1,8314e-003
18022	-3,8952e-004
18023	2,1292e-005
18024	-1,2444e-002
18025	-2,8025e-002
18026	-2,9524e-002
18027	-2,8365e-002
18028	-3,0689e-005
18029	-7,3478e-005
18030	1,2605e-004
18031	-7,6627e-005
18032	-9,8771e-005
18033	-7,1516e-003
18034	-6,473e-004
18035	-2,5319e-003
18036	-1,2996e-003
18037	1,7171e-004
18038	-8,5202e-003
18039	-2,7994e-004
18040	-4,2106e-004
18041	-4,3828e-004
18042	-1,4774e-004
18043	-1,0554e-004
18044	-2,366e-002
18045	-4,2941e-004
18046	-1,3867e-003
18047	-6,0622e-003
18048	-5,2711e-003
18049	-6,5588e-003
18050	-3,7217e-003
18051	-9,436e-004
18052	-5,1112e-004
18053	1,7377e-004
18054	-3,1711e-003
18055	-9,5639e-004
18056	-2,1681e-003
18057	-2,3202e-002
