0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,4177e-005	-1,4072e-005	-1,4518e-005	2,112e-008	1,3678e-005	8,2738e-005	1,4525e-004	6,9519e-005	-1,4081e-005	-9,8204e-005	1,6772e-004 
2	3,3333e-002	-2,8174e-005	-2,8029e-005	-2,8987e-005	5,3405e-008	2,7479e-005	1,6576e-004	2,9103e-004	1,3946e-004	-2,805e-005	-1,966e-004	3,3605e-004 
3	5,8333e-002	-4,8382e-005	-4,8298e-005	-5,0127e-005	1,2107e-007	4,7793e-005	2,8769e-004	5,0513e-004	2,424e-004	-4,8339e-005	-3,4087e-004	5,8327e-004 
4	9,5833e-002	-7,7903e-005	-7,8171e-005	-8,157e-005	2,6598e-007	7,7749e-005	4,6938e-004	8,2407e-004	3,9608e-004	-7,825e-005	-5,5547e-004	9,5155e-004 
5	0,15208	-1,2078e-004	-1,2215e-004	-1,285e-004	5,8231e-007	1,2329e-004	7,3966e-004	1,2988e-003	6,2531e-004	-1,2231e-004	-8,7444e-004	1,4998e-003 
6	0,23646	-1,8212e-004	-1,8641e-004	-1,9849e-004	1,2682e-006	1,8986e-004	1,1419e-003	2,0051e-003	9,6747e-004	-1,8671e-004	-1,3478e-003	2,3152e-003 
7	0,36302	-2,6423e-004	-2,7555e-004	-2,988e-004	2,7536e-006	2,8896e-004	1,7285e-003	3,0356e-003	1,4714e-003	-2,7613e-004	-2,0338e-003	3,5052e-003 
8	0,48958	-3,399e-004	-3,6151e-004	-3,9936e-004	4,793e-006	3,8671e-004	2,316e-003	4,0674e-003	1,9791e-003	-3,6248e-004	-2,7174e-003	4,6966e-003 
9	0,65625	-4,3235e-004	-4,7218e-004	-5,3429e-004	8,2888e-006	5,1527e-004	3,0778e-003	5,4059e-003	2,6386e-003	-4,738e-004	-3,6036e-003	6,2422e-003 
10	0,82292	-5,1369e-004	-5,7692e-004	-6,6866e-004	1,2671e-005	6,4211e-004	3,83e-003	6,7278e-003	3,2943e-003	-5,7932e-004	-4,4743e-003	7,7686e-003 
11	0,91146	-5,5342e-004	-6,314e-004	-7,4136e-004	1,5393e-005	7,096e-004	4,2332e-003	7,4362e-003	3,6473e-003	-6,3428e-004	-4,9392e-003	8,5865e-003 
12	1,	-5,9049e-004	-6,8464e-004	-8,1434e-004	1,8365e-005	7,7692e-004	4,6336e-003	8,1401e-003	3,999e-003	-6,8806e-004	-5,4004e-003	9,3993e-003 
