0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-2,292e-006	-2,459e-006	-2,3448e-006	2,4451e-008	-3,8707e-005	-3,1041e-006	6,7259e-005	3,6432e-005	-2,297e-006	-4,1231e-005	7,7663e-005 
2	3,3333e-002	-4,9948e-006	-5,3267e-006	-5,1313e-006	5,1479e-008	-7,9385e-005	-6,2435e-006	1,3792e-004	7,4407e-005	-5,0049e-006	-8,4855e-005	1,5926e-004 
3	5,8333e-002	-9,361e-006	-9,9165e-006	-9,6669e-006	9,4835e-008	-1,4102e-004	-1,0939e-005	2,4498e-004	1,3166e-004	-9,3789e-006	-1,5122e-004	2,8288e-004 
4	9,5833e-002	-1,6203e-005	-1,7035e-005	-1,6847e-005	1,6626e-007	-2,3435e-004	-1,78e-005	4,0708e-004	2,181e-004	-1,6233e-005	-2,5195e-004	4,7005e-004 
5	0,15208	-2,7636e-005	-2,8736e-005	-2,901e-005	2,8832e-007	-3,7884e-004	-2,8073e-005	6,5797e-004	3,5103e-004	-2,7685e-005	-4,0873e-004	7,5976e-004 
6	0,23646	-4,4932e-005	-4,6083e-005	-4,7795e-005	5,0168e-007	-5,9622e-004	-4,2895e-005	1,0354e-003	5,5086e-004	-4,501e-005	-6,4466e-004	1,1955e-003 
7	0,36302	-7,3363e-005	-7,3746e-005	-7,9523e-005	8,8703e-007	-9,3335e-004	-6,3651e-005	1,6204e-003	8,5895e-004	-7,3485e-005	-1,0121e-003	1,871e-003 
8	0,48958	-9,9556e-005	-9,8119e-005	-1,0998e-004	1,3381e-006	-1,2646e-003	-8,3886e-005	2,1952e-003	1,1635e-003	-9,9726e-005	-1,3714e-003	2,5348e-003 
9	0,65625	-1,3669e-004	-1,3118e-004	-1,5462e-004	2,0316e-006	-1,71e-003	-1,089e-004	2,9679e-003	1,5708e-003	-1,3693e-004	-1,8563e-003	3,4271e-003 
10	0,82292	-1,7357e-004	-1,6205e-004	-2,0101e-004	2,8296e-006	-2,1585e-003	-1,3269e-004	3,7459e-003	1,9813e-003	-1,7387e-004	-2,3441e-003	4,3254e-003 
11	0,91146	-1,9164e-004	-1,7621e-004	-2,2478e-004	3,2866e-006	-2,393e-003	-1,4476e-004	4,1526e-003	2,1972e-003	-1,9198e-004	-2,5978e-003	4,795e-003 
12	1,	-2,0932e-004	-1,8947e-004	-2,4868e-004	3,7654e-006	-2,6268e-003	-1,5652e-004	4,5581e-003	2,4127e-003	-2,097e-004	-2,8505e-003	5,2632e-003 
