0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-2,6704e-004	-2,6704e-004	-2,7823e-004	-4,1374e-008	-8,9246e-005	1,7966e-004	3,4763e-004	-7,1935e-005	-2,6708e-004	-4,733e-004	4,0136e-004 
2	3,3333e-002	-5,3574e-004	-5,3598e-004	-5,5889e-004	-2,3035e-007	-1,763e-004	3,6205e-004	6,9787e-004	-1,4438e-004	-5,3612e-004	-9,5011e-004	8,0573e-004 
3	5,8333e-002	-9,3281e-004	-9,3384e-004	-9,7492e-004	-7,7213e-007	-3,0219e-004	6,331e-004	1,2158e-003	-2,5182e-004	-9,3425e-004	-1,6555e-003	1,4037e-003 
4	9,5833e-002	-1,5195e-003	-1,5226e-003	-1,5925e-003	-2,1511e-006	-4,8784e-004	1,0371e-003	1,9864e-003	-4,0869e-004	-1,5237e-003	-2,7021e-003	2,2934e-003 
5	0,15208	-2,4014e-003	-2,4102e-003	-2,5273e-003	-5,483e-006	-7,6122e-004	1,6455e-003	3,1426e-003	-6,4889e-004	-2,4128e-003	-4,2772e-003	3,6283e-003 
6	0,23646	-3,692e-003	-3,7141e-003	-3,9097e-003	-1,316e-005	-1,1602e-003	2,5503e-003	4,8574e-003	-9,9374e-004	-3,7202e-003	-6,6019e-003	5,6081e-003 
7	0,36302	-5,5878e-003	-5,6417e-003	-5,9728e-003	-3,034e-005	-1,7286e-003	3,9049e-003	7,4055e-003	-1,4985e-003	-5,6553e-003	-1,0049e-002	8,5501e-003 
8	0,48958	-7,4467e-003	-7,5458e-003	-8,0346e-003	-5,483e-005	-2,3123e-003	5,252e-003	9,9548e-003	-1,9818e-003	-7,5701e-003	-1,3475e-002	1,1493e-002 
9	0,65625	-9,8289e-003	-1,0008e-002	-1,0736e-002	-9,6698e-005	-3,0432e-003	7,0112e-003	1,3266e-002	-2,6033e-003	-1,0051e-002	-1,7919e-002	1,5316e-002 
10	0,82292	-1,2146e-002	-1,243e-002	-1,3431e-002	-1,4958e-004	-3,7579e-003	8,7607e-003	1,6554e-002	-3,2e-003	-1,2494e-002	-2,2313e-002	1,9113e-002 
11	0,91146	-1,3357e-002	-1,3705e-002	-1,4867e-002	-1,8262e-004	-4,1434e-003	9,6917e-003	1,831e-002	-3,503e-003	-1,3783e-002	-2,4643e-002	2,114e-002 
12	1,	-1,4551e-002	-1,497e-002	-1,6304e-002	-2,1873e-004	-4,5243e-003	1,0621e-002	2,0062e-002	-3,7995e-003	-1,5064e-002	-2,6962e-002	2,3162e-002 
