0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	2,2425e-006	2,4049e-006	2,6293e-006	-4,0196e-008	-2,7488e-005	3,6736e-005	7,9469e-005	4,8366e-005	2,3081e-006	-4,3397e-005	9,1763e-005 
2	3,3333e-002	4,7326e-006	5,0542e-006	5,4892e-006	-9,0617e-008	-5,5135e-005	7,4183e-005	1,6009e-004	9,7641e-005	4,853e-006	-8,7218e-005	1,8486e-004 
3	5,8333e-002	8,5948e-006	9,1415e-006	9,8441e-006	-1,8387e-007	-9,603e-005	1,2997e-004	2,799e-004	1,71e-004	8,7727e-006	-1,5219e-004	3,232e-004 
4	9,5833e-002	1,4941e-005	1,5796e-005	1,6804e-005	-3,6492e-007	-1,565e-004	2,1271e-004	4,574e-004	2,8028e-004	1,5148e-005	-2,4788e-004	5,2816e-004 
5	0,15208	2,4784e-005	2,6044e-005	2,7255e-005	-7,3148e-007	-2,478e-004	3,387e-004	7,269e-004	4,4626e-004	2,4908e-005	-3,9309e-004	8,3935e-004 
6	0,23646	4,2318e-005	4,4045e-005	4,5103e-005	-1,4777e-006	-3,8073e-004	5,225e-004	1,1198e-003	6,9121e-004	4,2039e-005	-6,0179e-004	1,293e-003 
7	0,36302	7,0807e-005	7,2911e-005	7,2533e-005	-3,0473e-006	-5,7836e-004	8,0038e-004	1,7104e-003	1,061e-003	6,9296e-005	-9,14e-004	1,975e-003 
8	0,48958	1,0365e-004	1,0579e-004	1,027e-004	-5,1184e-006	-7,7192e-004	1,0695e-003	2,2845e-003	1,4249e-003	1,002e-004	-1,213e-003	2,6379e-003 
9	0,65625	1,4924e-004	1,5087e-004	1,4205e-004	-8,6204e-006	-1,0247e-003	1,4247e-003	3,0397e-003	1,905e-003	1,4214e-004	-1,6049e-003	3,5099e-003 
10	0,82292	1,9893e-004	1,9944e-004	1,8259e-004	-1,2972e-005	-1,2745e-003	1,7769e-003	3,7876e-003	2,3837e-003	1,8698e-004	-1,9898e-003	4,3735e-003 
11	0,91146	2,2656e-004	2,2621e-004	2,0415e-004	-1,5626e-005	-1,4063e-003	1,9629e-003	4,1824e-003	2,6374e-003	2,1153e-004	-2,192e-003	4,8294e-003 
12	1,	2,5491e-004	2,5355e-004	2,256e-004	-1,8523e-005	-1,5377e-003	2,1489e-003	4,577e-003	2,8913e-003	2,3648e-004	-2,3937e-003	5,285e-003 
