0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-7,6782e-006	-7,6849e-006	-7,849e-006	-1,0766e-007	-4,9455e-005	-4,5051e-005	1,1587e-004	5,908e-005	-7,574e-006	-7,4718e-005	1,338e-004 
2	3,3333e-002	-1,7452e-005	-1,7451e-005	-1,7937e-005	-2,0386e-007	-1,005e-004	-9,3063e-005	2,3724e-004	1,1917e-004	-1,7248e-005	-1,5476e-004	2,7394e-004 
3	5,8333e-002	-3,3574e-005	-3,3549e-005	-3,4718e-005	-3,096e-007	-1,7693e-004	-1,6623e-004	4,2049e-004	2,0848e-004	-3,3254e-005	-2,7706e-004	4,8554e-004 
4	9,5833e-002	-6,0542e-005	-6,0461e-005	-6,3094e-005	-3,7984e-007	-2,9201e-004	-2,7857e-004	6,9901e-004	3,4159e-004	-6,0124e-005	-4,6556e-004	8,0714e-004 
5	0,15208	-1,0521e-004	-1,0502e-004	-1,1077e-004	-2,5851e-007	-4,6764e-004	-4,5243e-004	1,127e-003	5,4261e-004	-1,0486e-004	-7,5875e-004	1,3014e-003 
6	0,23646	-1,815e-004	-1,8113e-004	-1,9369e-004	4,4993e-007	-7,3202e-004	-7,2239e-004	1,7814e-003	8,4119e-004	-1,8177e-004	-1,2157e-003	2,0569e-003 
7	0,36302	-3,0948e-004	-3,0888e-004	-3,3627e-004	2,7776e-006	-1,1322e-003	-1,1429e-003	2,7866e-003	1,2875e-003	-3,1196e-004	-1,9302e-003	3,2176e-003 
8	0,48958	-4,3963e-004	-4,3899e-004	-4,8608e-004	6,6764e-006	-1,5316e-003	-1,5659e-003	3,7942e-003	1,7312e-003	-4,4598e-004	-2,6499e-003	4,3812e-003 
9	0,65625	-6,2309e-004	-6,2275e-004	-7,0393e-004	1,4304e-005	-2,0613e-003	-2,1363e-003	5,1424e-003	2,3127e-003	-6,3721e-004	-3,6252e-003	5,9379e-003 
10	0,82292	-8,0749e-004	-8,079e-004	-9,3179e-004	2,4775e-005	-2,5909e-003	-2,7127e-003	6,4986e-003	2,8946e-003	-8,3246e-004	-4,6093e-003	7,5039e-003 
11	0,91146	-9,0316e-004	-9,0416e-004	-1,0539e-003	3,1434e-005	-2,8701e-003	-3,017e-003	7,2142e-003	3,202e-003	-9,3508e-004	-5,1282e-003	8,3302e-003 
12	1,	-9,935e-004	-9,9513e-004	-1,1727e-003	3,8823e-005	-3,1483e-003	-3,3174e-003	7,9238e-003	3,5107e-003	-1,0331e-003	-5,6389e-003	9,1495e-003 
