0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,5861e-006	-1,5845e-006	-1,6553e-006	-3,9542e-009	1,0432e-005	5,2813e-006	2,0253e-005	1,0071e-005	-1,5826e-006	-1,3315e-005	2,3386e-005 
2	3,3333e-002	-3,1617e-006	-3,1576e-006	-3,3011e-006	-7,4993e-009	2,1022e-005	1,0665e-005	4,0829e-005	2,034e-005	-3,1548e-006	-2,6806e-005	4,7145e-005 
3	5,8333e-002	-5,3893e-006	-5,3799e-006	-5,6311e-006	-1,2225e-008	3,6982e-005	1,8894e-005	7,193e-005	3,6017e-005	-5,3775e-006	-4,704e-005	8,3058e-005 
4	9,5833e-002	-8,6308e-006	-8,61e-006	-9,0292e-006	-1,7228e-008	6,1173e-005	3,1429e-005	1,1912e-004	5,9946e-005	-8,6125e-006	-7,7604e-005	1,3755e-004 
5	0,15208	-1,3322e-005	-1,3276e-005	-1,3964e-005	-1,9608e-008	9,7109e-005	5,0212e-005	1,8935e-004	9,569e-005	-1,3296e-005	-1,2296e-004	2,1865e-004 
6	0,23646	-2,0113e-005	-2,0013e-005	-2,1147e-005	-1,1337e-008	1,5143e-004	7,8558e-005	2,9548e-004	1,5e-004	-2,0083e-005	-1,9119e-004	3,4119e-004 
7	0,36302	-2,8997e-005	-2,8774e-005	-3,0647e-005	2,6851e-008	2,3357e-004	1,2238e-004	4,5673e-004	2,3397e-004	-2,8971e-005	-2,9342e-004	5,2739e-004 
8	0,48958	-3,788e-005	-3,749e-005	-4,0246e-005	9,9096e-008	3,1438e-004	1,6532e-004	6,1523e-004	3,1633e-004	-3,7877e-005	-3,9407e-004	7,1041e-004 
9	0,65625	-4,8729e-005	-4,8047e-005	-5,2159e-005	2,451e-007	4,2193e-004	2,2262e-004	8,2629e-004	4,2698e-004	-4,8783e-005	-5,2714e-004	9,5412e-004 
10	0,82292	-5,9223e-005	-5,8172e-005	-6,388e-005	4,5051e-007	5,2887e-004	2,8013e-004	1,0366e-003	5,3752e-004	-5,9366e-005	-6,5943e-004	1,197e-003 
11	0,91146	-6,4393e-005	-6,3115e-005	-6,975e-005	5,8194e-007	5,8503e-004	3,1009e-004	1,1469e-003	5,958e-004	-6,4595e-005	-7,2847e-004	1,3243e-003 
12	1,	-6,9488e-005	-6,7963e-005	-7,5584e-005	7,2814e-007	6,4064e-004	3,397e-004	1,256e-003	6,535e-004	-6,9756e-005	-7,9678e-004	1,4503e-003 
