0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-9,8066e-005	-9,8204e-005	-1,0235e-004	-4,5365e-009	5,8614e-006	-1,7302e-004	2,9987e-004	7,2919e-005	-9,8204e-005	-2,7334e-004	3,4626e-004 
2	3,3333e-002	-1,9657e-004	-1,9713e-004	-2,0574e-004	-1,7904e-008	1,1526e-005	-3,4746e-004	6,0221e-004	1,4653e-004	-1,9713e-004	-5,4884e-004	6,9536e-004 
3	5,8333e-002	-3,4069e-004	-3,4238e-004	-3,5805e-004	-5,284e-008	1,9593e-005	-6,0426e-004	1,0473e-003	2,5527e-004	-3,4238e-004	-9,5401e-004	1,2093e-003 
4	9,5833e-002	-5,5293e-004	-5,5742e-004	-5,847e-004	-1,2449e-007	2,8373e-005	-9,8641e-004	1,7095e-003	4,1814e-004	-5,5742e-004	-1,5558e-003	1,9739e-003 
5	0,15208	-8,6509e-004	-8,7625e-004	-9,2325e-004	-3,0482e-007	4,4174e-005	-1,5545e-003	2,6941e-003	6,6126e-004	-8,7625e-004	-2,4496e-003	3,1109e-003 
6	0,23646	-1,3249e-003	-1,3516e-003	-1,4336e-003	-6,8687e-007	6,454e-005	-2,4035e-003	4,1656e-003	1,0257e-003	-1,3516e-003	-3,7842e-003	4,8099e-003 
7	0,36302	-1,9744e-003	-2,0358e-003	-2,1807e-003	-1,4407e-006	8,9762e-005	-3,6455e-003	6,3188e-003	1,5706e-003	-2,0358e-003	-5,7256e-003	7,2962e-003 
8	0,48958	-2,6042e-003	-2,7144e-003	-2,9361e-003	-2,4818e-006	1,1572e-004	-4,8854e-003	8,4693e-003	2,1195e-003	-2,7145e-003	-7,6597e-003	9,7792e-003 
9	0,65625	-3,3944e-003	-3,5896e-003	-3,9326e-003	-4,344e-006	1,5254e-004	-6,5001e-003	1,1271e-002	2,844e-003	-3,5897e-003	-1,0171e-002	1,3015e-002 
10	0,82292	-4,1431e-003	-4,4466e-003	-4,9335e-003	-6,4089e-006	1,8116e-004	-8,1045e-003	1,4058e-002	3,578e-003	-4,4467e-003	-1,2654e-002	1,6232e-002 
11	0,91146	-4,5199e-003	-4,8892e-003	-5,4603e-003	-7,7697e-006	1,9934e-004	-8,9389e-003	1,5508e-002	3,9635e-003	-4,8893e-003	-1,3944e-002	1,7907e-002 
12	1,	-4,8899e-003	-5,332e-003	-5,9945e-003	-9,1921e-006	2,1587e-004	-9,7798e-003	1,6971e-002	4,3557e-003	-5,3321e-003	-1,524e-002	1,9596e-002 
