0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	3,0091e-006	2,9875e-006	3,3782e-006	-7,6864e-008	1,9341e-005	4,3873e-005	8,3048e-005	5,1111e-005	3,0478e-006	-4,4784e-005	9,5895e-005 
2	3,3333e-002	6,0635e-006	6,0054e-006	6,7614e-006	-1,4517e-007	3,8762e-005	8,7979e-005	1,6652e-004	1,0249e-004	6,122e-006	-8,9786e-005	1,9228e-004 
3	5,8333e-002	1,0757e-005	1,0618e-005	1,1869e-005	-2,2883e-007	6,701e-005	1,5286e-004	2,8909e-004	1,7812e-004	1,0809e-005	-1,5569e-004	3,3381e-004 
4	9,5833e-002	1,7938e-005	1,7614e-005	1,9503e-005	-3,1947e-007	1,0908e-004	2,5018e-004	4,7273e-004	2,9151e-004	1,79e-005	-2,5435e-004	5,4586e-004 
5	0,15208	2,9597e-005	2,8863e-005	3,15e-005	-3,8083e-007	1,7112e-004	3,9337e-004	7,4302e-004	4,5933e-004	2,9258e-005	-3,9863e-004	8,5796e-004 
6	0,23646	4,7057e-005	4,5388e-005	4,8605e-005	-3,0805e-007	2,6439e-004	6,0916e-004	1,1502e-003	7,1165e-004	4,5878e-005	-6,1648e-004	1,3281e-003 
7	0,36302	7,7855e-005	7,4167e-005	7,7328e-005	1,4945e-007	3,9731e-004	9,2145e-004	1,738e-003	1,0808e-003	7,4636e-005	-9,2611e-004	2,0069e-003 
8	0,48958	1,1169e-004	1,0517e-004	1,0708e-004	1,0026e-006	5,3086e-004	1,2338e-003	2,3264e-003	1,4524e-003	1,0546e-004	-1,2339e-003	2,6863e-003 
9	0,65625	1,5756e-004	1,4618e-004	1,4449e-004	2,7395e-006	7,0456e-004	1,6398e-003	3,0913e-003	1,9359e-003	1,4596e-004	-1,6336e-003	3,5695e-003 
10	0,82292	2,0725e-004	1,8973e-004	1,8248e-004	5,1214e-006	8,7447e-004	2,0406e-003	3,8454e-003	2,4155e-003	1,8874e-004	-2,0248e-003	4,4403e-003 
11	0,91146	2,3503e-004	2,1368e-004	2,0256e-004	6,6773e-006	9,6591e-004	2,256e-003	4,2506e-003	2,6737e-003	2,1215e-004	-2,2345e-003	4,9082e-003 
12	1,	2,6346e-004	2,3792e-004	2,2238e-004	8,4125e-006	1,0567e-003	2,4693e-003	4,6524e-003	2,93e-003	2,3579e-004	-2,4421e-003	5,3721e-003 
