0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,273e-006	-1,268e-006	-1,3208e-006	-1,1856e-009	1,3357e-005	2,0925e-005	4,2997e-005	2,3528e-005	-1,2683e-006	-2,6121e-005	4,9649e-005 
2	3,3333e-002	-2,5495e-006	-2,5421e-006	-2,6561e-006	4,4416e-010	2,6796e-005	4,2075e-005	8,6401e-005	4,7282e-005	-2,5446e-006	-5,2485e-005	9,9768e-005 
3	5,8333e-002	-4,3345e-006	-4,3289e-006	-4,544e-006	8,0276e-009	4,6419e-005	7,365e-005	1,5079e-004	8,2623e-005	-4,3377e-006	-9,1493e-005	1,7412e-004 
4	9,5833e-002	-6,8957e-006	-6,9046e-006	-7,3006e-006	3,0998e-008	7,5793e-005	1,213e-004	2,4774e-004	1,3595e-004	-6,93e-006	-1,5012e-004	2,8607e-004 
5	0,15208	-1,0344e-005	-1,0401e-005	-1,1123e-005	8,9941e-008	1,187e-004	1,9162e-004	3,9042e-004	2,1471e-004	-1,0466e-005	-2,3611e-004	4,5082e-004 
6	0,23646	-1,5342e-005	-1,5529e-005	-1,6902e-005	2,3584e-007	1,8358e-004	2,9785e-004	6,0601e-004	3,3384e-004	-1,5688e-005	-3,6592e-004	6,9976e-004 
7	0,36302	-2,0505e-005	-2,1025e-005	-2,3616e-005	5,695e-007	2,7589e-004	4,5496e-004	9,2158e-004	5,102e-004	-2,139e-005	-5,5395e-004	1,0641e-003 
8	0,48958	-2,4759e-005	-2,5766e-005	-2,9952e-005	1,0436e-006	3,6778e-004	6,1076e-004	1,2349e-003	6,8592e-004	-2,642e-005	-7,3998e-004	1,4259e-003 
9	0,65625	-2,9067e-005	-3,0949e-005	-3,7799e-005	1,8773e-006	4,8764e-004	8,1452e-004	1,6443e-003	9,165e-004	-3,2107e-005	-9,8221e-004	1,8987e-003 
10	0,82292	-3,2202e-005	-3,524e-005	-4,5381e-005	2,9387e-006	6,0476e-004	1,0177e-003	2,0504e-003	1,1459e-003	-3,7028e-005	-1,2217e-003	2,3676e-003 
11	0,91146	-3,3356e-005	-3,7118e-005	-4,9285e-005	3,6036e-006	6,6766e-004	1,1259e-003	2,2673e-003	1,2688e-003	-3,9301e-005	-1,3493e-003	2,6181e-003 
12	1,	-3,4321e-005	-3,8874e-005	-5,3235e-005	4,3287e-006	7,3002e-004	1,233e-003	2,482e-003	1,3905e-003	-4,1487e-005	-1,4754e-003	2,8659e-003 
