0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-1,3e-006	-1,3035e-006	-1,3462e-006	9,8096e-010	6,2427e-006	2,225e-006	1,1479e-005	5,303e-006	-1,301e-006	-7,9517e-006	1,3255e-005 
2	3,3333e-002	-2,6108e-006	-2,6174e-006	-2,7039e-006	2,1254e-009	1,2572e-005	4,4867e-006	2,312e-005	1,0689e-005	-2,6129e-006	-1,6008e-005	2,6697e-005 
3	5,8333e-002	-4,5534e-006	-4,564e-006	-4,717e-006	4,1448e-009	2,2065e-005	7,9116e-006	4,0601e-005	1,8802e-005	-4,5573e-006	-2,8079e-005	4,6882e-005 
4	9,5833e-002	-7,4726e-006	-7,4875e-006	-7,7442e-006	7,8595e-009	3,6426e-005	1,311e-005	6,7054e-005	3,1101e-005	-7,4793e-006	-4,6326e-005	7,7428e-005 
5	0,15208	-1,1775e-005	-1,1793e-005	-1,2211e-005	1,4757e-008	5,7716e-005	2,0851e-005	1,0629e-004	4,9371e-005	-1,1787e-005	-7,3363e-005	1,2273e-004 
6	0,23646	-1,8214e-005	-1,8229e-005	-1,8906e-005	2,8318e-008	8,9798e-005	3,2486e-005	1,654e-004	7,6937e-005	-1,8234e-005	-1,1405e-004	1,9099e-004 
7	0,36302	-2,7675e-005	-2,7667e-005	-2,8768e-005	5,6198e-008	1,3798e-004	5,0224e-005	2,5433e-004	1,1864e-004	-2,771e-005	-1,7504e-004	2,9367e-004 
8	0,48958	-3,7016e-005	-3,6968e-005	-3,8535e-005	9,1777e-008	1,8538e-004	6,7568e-005	3,4175e-004	1,5958e-004	-3,707e-005	-2,3503e-004	3,9462e-004 
9	0,65625	-4,921e-005	-4,9075e-005	-5,1328e-005	1,5181e-007	2,4821e-004	9,0624e-005	4,5768e-004	2,1408e-004	-4,9292e-005	-3,144e-004	5,2848e-004 
10	0,82292	-6,127e-005	-6,1017e-005	-6,4033e-005	2,2572e-007	3,1054e-004	1,1357e-004	5,7272e-004	2,6819e-004	-6,1386e-005	-3,9313e-004	6,6132e-004 
11	0,91146	-6,7585e-005	-6,7256e-005	-7,0706e-005	2,7009e-007	3,4324e-004	1,2548e-004	6,3299e-004	2,9654e-004	-6,772e-005	-4,3437e-004	7,3091e-004 
12	1,	-7,3833e-005	-7,3419e-005	-7,7321e-005	3,1785e-007	3,7561e-004	1,3725e-004	6,9266e-004	3,2462e-004	-7,3989e-005	-4,752e-004	7,9981e-004 
