0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-4,8123e-005	-4,833e-005	-4,9678e-005	2,4211e-007	-9,7181e-005	6,068e-005	1,9845e-004	6,5488e-005	-4,7964e-005	-1,6366e-004	2,2914e-004 
2	3,3333e-002	-9,8566e-005	-9,8902e-005	-1,0191e-004	4,3392e-007	-1,9599e-004	1,2442e-004	4,0211e-004	1,316e-004	-9,827e-005	-3,3271e-004	4,6431e-004 
3	5,8333e-002	-1,7495e-004	-1,7536e-004	-1,8131e-004	6,1352e-007	-3,4315e-004	2,2093e-004	7,0691e-004	2,2957e-004	-1,7451e-004	-5,8668e-004	8,1626e-004 
4	9,5833e-002	-2,8855e-004	-2,8884e-004	-3,0006e-004	6,407e-007	-5,6166e-004	3,669e-004	1,162e-003	3,762e-004	-2,8805e-004	-9,656e-004	1,3418e-003 
5	0,15208	-4,6422e-004	-4,6384e-004	-4,8529e-004	1,1296e-007	-8,9345e-004	5,9162e-004	1,8561e-003	5,9695e-004	-4,64e-004	-1,5463e-003	2,1432e-003 
6	0,23646	-7,2051e-004	-7,1813e-004	-7,591e-004	-1,9041e-006	-1,3818e-003	9,2927e-004	2,8844e-003	9,2721e-004	-7,2153e-004	-2,4034e-003	3,3306e-003 
7	0,36302	-1,1125e-003	-1,105e-003	-1,1861e-003	-7,8997e-006	-2,1151e-003	1,4552e-003	4,4474e-003	1,4246e-003	-1,1175e-003	-3,7108e-003	5,1353e-003 
8	0,48958	-1,4813e-003	-1,4665e-003	-1,5983e-003	-1,712e-005	-2,837e-003	1,9679e-003	5,9816e-003	1,9266e-003	-1,4925e-003	-4,9802e-003	6,9069e-003 
9	0,65625	-1,9681e-003	-1,9402e-003	-2,1573e-003	-3,4539e-005	-3,784e-003	2,6558e-003	8,01e-003	2,5874e-003	-1,9914e-003	-6,6616e-003	9,249e-003 
10	0,82292	-2,4446e-003	-2,4003e-003	-2,7227e-003	-5,7856e-005	-4,7262e-003	3,3478e-003	1,0037e-002	3,2531e-003	-2,4844e-003	-8,3363e-003	1,1589e-002 
11	0,91146	-2,6891e-003	-2,6346e-003	-3,0205e-003	-7,2492e-005	-5,2219e-003	3,7121e-003	1,1104e-002	3,6081e-003	-2,7392e-003	-9,213e-003	1,2821e-002 
12	1,	-2,9308e-003	-2,8652e-003	-3,3202e-003	-8,8778e-005	-5,718e-003	4,0769e-003	1,2172e-002	3,9655e-003	-2,9927e-003	-1,0089e-002	1,4055e-002 
