0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,6813e-006	-1,679e-006	-1,6677e-006	1,9828e-008	-1,4045e-005	-8,7397e-006	2,8652e-005	1,4878e-005	-1,6984e-006	-1,8207e-005	3,3085e-005 
2	3,3333e-002	-3,2948e-006	-3,2888e-006	-3,2654e-006	4,176e-008	-2,8346e-005	-1,7793e-005	5,7968e-005	3,0209e-005	-3,3307e-006	-3,6727e-005	6,6935e-005 
3	5,8333e-002	-5,6231e-006	-5,609e-006	-5,5731e-006	7,7191e-008	-4,9617e-005	-3,1406e-005	1,0171e-004	5,3163e-005	-5,6889e-006	-6,4279e-005	1,1744e-004 
4	9,5833e-002	-8,9477e-006	-8,9161e-006	-8,8746e-006	1,3623e-007	-8,1277e-005	-5,1921e-005	1,6705e-004	8,7607e-005	-9,0621e-006	-1,0528e-004	1,9289e-004 
5	0,15208	-1,3808e-005	-1,3738e-005	-1,3726e-005	2,3949e-007	-1,2936e-004	-8,3364e-005	2,6655e-004	1,4026e-004	-1,4005e-005	-1,6753e-004	3,0778e-004 
6	0,23646	-2,0584e-005	-2,0433e-005	-2,0547e-005	4,2432e-007	-2,0095e-004	-1,3091e-004	4,154e-004	2,1951e-004	-2,0927e-005	-2,6015e-004	4,7967e-004 
7	0,36302	-2,9391e-005	-2,9064e-005	-2,9541e-005	7,6823e-007	-3,0684e-004	-2,0218e-004	6,3647e-004	3,3847e-004	-2,9998e-005	-3,9646e-004	7,3493e-004 
8	0,48958	-3,818e-005	-3,7616e-005	-3,8741e-005	1,1908e-006	-4,1263e-004	-2,7413e-004	8,5805e-004	4,5768e-004	-3,9105e-005	-5,3311e-004	9,9078e-004 
9	0,65625	-4,858e-005	-4,7613e-005	-4,9961e-005	1,8683e-006	-5,5144e-004	-3,6918e-004	1,1494e-003	6,1554e-004	-5,0008e-005	-7,1169e-004	1,3272e-003 
10	0,82292	-5,8098e-005	-5,6629e-005	-6,064e-005	2,678e-006	-6,89e-004	-4,6389e-004	1,4387e-003	7,7299e-004	-6,0121e-005	-8,8824e-004	1,6612e-003 
11	0,91146	-6,2802e-005	-6,1029e-005	-6,6091e-005	3,1551e-006	-7,6117e-004	-5,1332e-004	1,5902e-003	8,5572e-004	-6,5173e-005	-9,8047e-004	1,8362e-003 
12	1,	-6,7515e-005	-6,5408e-005	-7,1651e-005	3,6656e-006	-8,3317e-004	-5,6222e-004	1,7409e-003	9,3797e-004	-7,0255e-005	-1,0723e-003	2,0103e-003 
