0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,4257e-004	-2,4259e-004	-2,5297e-004	5,0864e-008	7,1659e-005	2,0079e-004	3,6941e-004	-3,4497e-005	-2,4262e-004	-4,6101e-004	4,2652e-004 
2	3,3333e-002	-4,8444e-004	-4,8481e-004	-5,0604e-004	2,3933e-007	1,4395e-004	4,0197e-004	7,3984e-004	-6,8084e-005	-4,8492e-004	-9,2229e-004	8,5421e-004 
3	5,8333e-002	-8,373e-004	-8,3879e-004	-8,7677e-004	7,6607e-007	2,5074e-004	6,9668e-004	1,283e-003	-1,1618e-004	-8,391e-004	-1,5976e-003	1,4814e-003 
4	9,5833e-002	-1,3605e-003	-1,365e-003	-1,4298e-003	2,0965e-006	4,0789e-004	1,1365e-003	2,0925e-003	-1,8672e-004	-1,3658e-003	-2,6027e-003	2,416e-003 
5	0,15208	-2,133e-003	-2,1449e-003	-2,2538e-003	5,3196e-006	6,4654e-004	1,788e-003	3,2952e-003	-2,9009e-004	-2,1469e-003	-4,0947e-003	3,8046e-003 
6	0,23646	-3,2753e-003	-3,3047e-003	-3,4887e-003	1,2794e-005	9,9672e-004	2,7596e-003	5,086e-003	-4,4345e-004	-3,3095e-003	-6,3157e-003	5,8723e-003 
7	0,36302	-4,9044e-003	-4,9735e-003	-5,2867e-003	2,9679e-005	1,5165e-003	4,1789e-003	7,7082e-003	-6,4013e-004	-4,9845e-003	-9,54e-003	8,8998e-003 
8	0,48958	-6,5358e-003	-6,6618e-003	-7,1304e-003	5,3747e-005	2,0367e-003	5,6141e-003	1,0359e-002	-8,4318e-004	-6,6816e-003	-1,2803e-002	1,196e-002 
9	0,65625	-8,5761e-003	-8,8001e-003	-9,5034e-003	9,5151e-005	2,7082e-003	7,4524e-003	1,376e-002	-1,0785e-003	-8,835e-003	-1,6966e-002	1,5888e-002 
10	0,82292	-1,0542e-002	-1,089e-002	-1,1865e-002	1,4772e-004	3,3733e-003	9,2692e-003	1,7128e-002	-1,2881e-003	-1,0944e-002	-2,1064e-002	1,9776e-002 
11	0,91146	-1,1578e-002	-1,2005e-002	-1,3142e-002	1,8061e-004	3,7275e-003	1,0246e-002	1,8938e-002	-1,3939e-003	-1,2071e-002	-2,326e-002	2,1866e-002 
12	1,	-1,2592e-002	-1,3104e-002	-1,4413e-002	2,1657e-004	4,0799e-003	1,1214e-002	2,0737e-002	-1,4917e-003	-1,3183e-002	-2,5434e-002	2,3942e-002 
