0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,509e-006	-1,5181e-006	-1,5369e-006	1,8133e-009	-2,359e-005	-1,0691e-005	4,4859e-005	2,4373e-005	-1,5119e-006	-2,7425e-005	5,1798e-005 
2	3,3333e-002	-3,1731e-006	-3,1868e-006	-3,2412e-006	5,7909e-009	-4,8184e-005	-2,2005e-005	9,1749e-005	4,976e-005	-3,1798e-006	-5,6182e-005	1,0594e-004 
3	5,8333e-002	-5,7814e-006	-5,793e-006	-5,9298e-006	1,6562e-008	-8,5269e-005	-3,9221e-005	1,6257e-004	8,8003e-005	-5,796e-006	-9,9711e-005	1,8771e-004 
4	9,5833e-002	-9,843e-006	-9,8306e-006	-1,0154e-005	4,3905e-008	-1,4133e-004	-6,5462e-005	2,6977e-004	1,4577e-004	-9,8743e-006	-1,6573e-004	3,115e-004 
5	0,15208	-1,6462e-005	-1,6364e-005	-1,7125e-005	1,1333e-007	-2,2775e-004	-1,0615e-004	4,3522e-004	2,3456e-004	-1,6531e-005	-2,6798e-004	5,0254e-004 
6	0,23646	-2,6815e-005	-2,6479e-005	-2,8229e-005	2,8085e-007	-3,5829e-004	-1,6846e-004	6,8575e-004	3,6864e-004	-2,697e-005	-4,232e-004	7,9184e-004 
7	0,36302	-4,2836e-005	-4,188e-005	-4,5874e-005	6,8826e-007	-5,5795e-004	-2,6446e-004	1,0695e-003	5,7376e-004	-4,3194e-005	-6,6115e-004	1,2349e-003 
8	0,48958	-5,9206e-005	-5,7328e-005	-6,4464e-005	1,2791e-006	-7,5704e-004	-3,607e-004	1,4525e-003	7,7802e-004	-5,9852e-005	-8,9916e-004	1,6772e-003 
9	0,65625	-8,1828e-005	-7,8241e-005	-9,0984e-005	2,359e-006	-1,0234e-003	-4,8994e-004	1,9653e-003	1,0506e-003	-8,2997e-005	-1,2187e-003	2,2693e-003 
10	0,82292	-1,0431e-004	-9,8462e-005	-1,1841e-004	3,7802e-006	-1,2909e-003	-6,2e-004	2,4805e-003	1,3246e-003	-1,0617e-004	-1,5396e-003	2,8642e-003 
11	0,91146	-1,1545e-004	-1,0819e-004	-1,3252e-004	4,6577e-006	-1,4309e-003	-6,8795e-004	2,7501e-003	1,4685e-003	-1,1772e-004	-1,707e-003	3,1755e-003 
12	1,	-1,2622e-004	-1,1741e-004	-1,4652e-004	5,6207e-006	-1,5702e-003	-7,5505e-004	3,0179e-003	1,6118e-003	-1,2896e-004	-1,873e-003	3,4847e-003 
