0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-4,02e-004	-4,0197e-004	-4,1859e-004	6,0131e-008	-1,2782e-004	-1,0017e-004	2,8177e-004	-2,4765e-004	-4,0205e-004	-5,7287e-004	3,2522e-004 
2	3,3333e-002	-8,1245e-004	-8,1234e-004	-8,463e-004	2,3468e-007	-2,4981e-004	-2,e-004	5,5531e-004	-5,0876e-004	-8,1264e-004	-1,1497e-003	6,4093e-004 
3	5,8333e-002	-1,4248e-003	-1,4245e-003	-1,485e-003	6,9193e-007	-4,2377e-004	-3,4748e-004	9,5112e-004	-9,0562e-004	-1,4254e-003	-2,0034e-003	1,0977e-003 
4	9,5833e-002	-2,3405e-003	-2,3398e-003	-2,4413e-003	1,7868e-006	-6,7445e-004	-5,6365e-004	1,5258e-003	-1,5093e-003	-2,342e-003	-3,2703e-003	1,7609e-003 
5	0,15208	-3,7191e-003	-3,7176e-003	-3,8837e-003	4,3311e-006	-1,0384e-003	-8,8692e-004	2,3711e-003	-2,4306e-003	-3,7228e-003	-5,1671e-003	2,7365e-003 
6	0,23646	-5,7865e-003	-5,7837e-003	-6,0522e-003	9,9301e-006	-1,5502e-003	-1,3614e-003	3,5834e-003	-3,8459e-003	-5,7951e-003	-7,9814e-003	4,1355e-003 
7	0,36302	-8,8785e-003	-8,8737e-003	-9,306e-003	2,1737e-005	-2,2534e-003	-2,0484e-003	5,2922e-003	-6,0265e-003	-8,8979e-003	-1,2134e-002	6,1073e-003 
8	0,48958	-1,1949e-002	-1,1941e-002	-1,2552e-002	3,826e-005	-2,9662e-003	-2,7373e-003	7,0175e-003	-8,1801e-003	-1,1984e-002	-1,6278e-002	8,0982e-003 
9	0,65625	-1,5969e-002	-1,5959e-002	-1,6819e-002	6,5416e-005	-3,8361e-003	-3,6152e-003	9,1706e-003	-1,1068e-002	-1,603e-002	-2,165e-002	1,0582e-002 
10	0,82292	-1,9962e-002	-1,9951e-002	-2,1078e-002	9,8893e-005	-4,6731e-003	-4,4817e-003	1,1272e-002	-1,3964e-002	-2,0055e-002	-2,6971e-002	1,3007e-002 
11	0,91146	-2,207e-002	-2,2058e-002	-2,3336e-002	1,1954e-004	-5,1243e-003	-4,9385e-003	1,2394e-002	-1,5489e-002	-2,2184e-002	-2,9791e-002	1,4301e-002 
12	1,	-2,4172e-002	-2,4159e-002	-2,5593e-002	1,4214e-004	-5,5739e-003	-5,3959e-003	1,3515e-002	-1,7011e-002	-2,4308e-002	-3,2606e-002	1,5595e-002 
