0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
1.677200000000000024e+00,3.409599999999999742e+00,5.953999999999999737e+00,9.754699999999999704e+00,1.546100000000000030e+01,2.399899999999999878e+01,3.676500000000000057e+01,5.348300000000000409e+01,7.009399999999999409e+01,8.660699999999999932e+01,1.001700000000000017e+02
1.117999999999999883e+00,2.266199999999999992e+00,3.958699999999999886e+00,6.472699999999999676e+00,1.024199999999999910e+01,1.589499999999999957e+01,2.428300000000000125e+01,3.530199999999999960e+01,4.613499999999999801e+01,5.692399999999999949e+01,6.570799999999999841e+01
9.257299999999999418e-01,1.867599999999999927e+00,3.252500000000000391e+00,5.308300000000000018e+00,8.392400000000000304e+00,1.300399999999999956e+01,1.980099999999999838e+01,2.876500000000000057e+01,3.746699999999999875e+01,4.615099999999999625e+01,5.314900000000000091e+01
1.238099999999999978e+00,2.502099999999999991e+00,4.366899999999999338e+00,7.136099999999999888e+00,1.128599999999999959e+01,1.753099999999999881e+01,2.673700000000000188e+01,3.895700000000000074e+01,5.087899999999999778e+01,6.280699999999999505e+01,7.250700000000000500e+01
1.841600000000000126e+00,3.726699999999999680e+00,6.521799999999999820e+00,1.067399999999999949e+01,1.689000000000000057e+01,2.627800000000000225e+01,4.015499999999999403e+01,5.857900000000000063e+01,7.666700000000000159e+01,9.479000000000000625e+01,1.095900000000000034e+02
2.165300000000000002e-01,4.257699999999999818e-01,7.496200000000000641e-01,1.162999999999999812e+00,1.771699999999999831e+00,2.592600000000000016e+00,3.711800000000000210e+00,4.950400000000000134e+00,5.919399999999999551e+00,6.684499999999999886e+00,7.266399999999999970e+00
1.757299999999999973e-01,3.357500000000000484e-01,5.545900000000000274e-01,8.591499999999999693e-01,1.313099999999999934e+00,1.903700000000000170e+00,2.790200000000000014e+00,4.050699999999999967e+00,4.783599999999999852e+00,5.918200000000000571e+00,6.552699999999999747e+00
5.452100000000000835e-01,1.125800000000000134e+00,2.013199999999999878e+00,3.207899999999999974e+00,4.942400000000000126e+00,7.817300000000000360e+00,1.169299999999999962e+01,1.739600000000000080e+01,2.227899999999999991e+01,2.750600000000000023e+01,3.165500000000000114e+01
3.256500000000000367e-02,4.332600000000000340e-02,1.545999999999999874e-01,1.337800000000000100e-01,1.224299999999999868e-02,2.147900000000000087e-01,-2.485800000000000232e-01,-1.706499999999999961e-01,-6.886400000000000299e-01,-1.493400000000000061e+00,-1.819000000000000172e+00
