0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.832300000000000040e+01,5.714300000000000068e+01,1.007500000000000000e+02,1.649000000000000057e+02,2.622300000000000182e+02,4.084700000000000273e+02,6.273700000000000045e+02,9.177799999999999727e+02,1.206500000000000000e+03,1.494399999999999864e+03,1.731899999999999864e+03
9.780299999999999727e+01,2.011100000000000136e+02,3.540699999999999932e+02,5.810299999999999727e+02,9.268500000000000227e+02,1.446199999999999818e+03,2.225400000000000091e+03,3.256900000000000091e+03,4.290600000000000364e+03,5.319100000000000364e+03,6.170600000000000364e+03
1.395199999999999818e+02,2.850799999999999841e+02,4.993999999999999773e+02,8.209299999999999500e+02,1.310299999999999955e+03,2.043999999999999773e+03,3.143700000000000273e+03,4.594899999999999636e+03,6.052799999999999272e+03,7.514200000000000728e+03,8.715199999999998909e+03
9.670600000000000307e+01,1.969099999999999966e+02,3.434700000000000273e+02,5.643600000000000136e+02,8.981200000000000045e+02,1.399099999999999909e+03,2.151400000000000091e+03,3.143500000000000000e+03,4.135699999999999818e+03,5.142699999999999818e+03,5.966400000000000546e+03
2.691600000000000037e+01,5.538699999999999335e+01,9.596800000000000352e+01,1.574099999999999966e+02,2.495000000000000000e+02,3.886699999999999591e+02,5.962599999999999909e+02,8.692599999999999909e+02,1.144500000000000000e+03,1.420000000000000000e+03,1.649000000000000000e+03
1.421299999999999955e+02,2.857700000000000387e+02,5.003899999999999864e+02,8.189300000000000637e+02,1.296400000000000091e+03,2.020899999999999864e+03,3.102000000000000000e+03,4.524099999999999454e+03,5.955000000000000000e+03,7.381600000000000364e+03,8.554000000000000000e+03
1.728100000000000023e+02,3.527199999999999704e+02,6.175099999999999909e+02,1.012500000000000000e+03,1.610599999999999909e+03,2.511400000000000091e+03,3.857300000000000182e+03,5.644299999999999272e+03,7.427699999999999818e+03,9.211000000000000000e+03,1.068300000000000000e+04
1.126400000000000006e+02,2.304799999999999898e+02,4.023199999999999932e+02,6.598199999999999363e+02,1.053399999999999864e+03,1.640000000000000000e+03,2.518099999999999909e+03,3.681600000000000364e+03,4.841200000000000728e+03,6.003900000000000546e+03,6.960600000000000364e+03
1.649900000000000091e+02,3.370600000000000023e+02,5.875099999999999909e+02,9.617400000000000091e+02,1.527700000000000045e+03,2.380900000000000091e+03,3.653899999999999636e+03,5.342600000000000364e+03,7.027699999999999818e+03,8.718899999999999636e+03,1.011100000000000000e+04
