0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
-2.290699999999999736e+00,-4.580199999999999605e+00,-8.095299999999999940e+00,-1.331200000000000117e+01,-2.123499999999999943e+01,-3.309499999999999886e+01,-5.105100000000000193e+01,-7.468800000000000239e+01,-9.843500000000000227e+01,-1.219500000000000028e+02,-1.412100000000000080e+02
4.153100000000000236e+00,8.370300000000000296e+00,1.494500000000000028e+01,2.453200000000000003e+01,3.898799999999999955e+01,6.108799999999999386e+01,9.473400000000000887e+01,1.394300000000000068e+02,1.859900000000000091e+02,2.331500000000000057e+02,2.734300000000000068e+02
9.892300000000000537e+00,1.994399999999999906e+01,3.518200000000000216e+01,5.763799999999999812e+01,9.182999999999999829e+01,1.432299999999999898e+02,2.210199999999999818e+02,3.243399999999999750e+02,4.295899999999999750e+02,5.355200000000000955e+02,6.240000000000000000e+02
2.909299999999999997e+00,5.890699999999999825e+00,1.030999999999999872e+01,1.682799999999999940e+01,2.686100000000000065e+01,4.206000000000000227e+01,6.497499999999999432e+01,9.604200000000000159e+01,1.279899999999999949e+02,1.610399999999999920e+02,1.884000000000000057e+02
2.478499999999999925e+00,4.994999999999999218e+00,8.754500000000000171e+00,1.430300000000000082e+01,2.265900000000000247e+01,3.526400000000000290e+01,5.395400000000000063e+01,7.870100000000000762e+01,1.035100000000000051e+02,1.286100000000000136e+02,1.489600000000000080e+02
2.678799999999999670e+01,5.370799999999999841e+01,9.452200000000000557e+01,1.556899999999999977e+02,2.465999999999999659e+02,3.860900000000000318e+02,5.953899999999999864e+02,8.730099999999999909e+02,1.153200000000000045e+03,1.437500000000000000e+03,1.671699999999999818e+03
1.093399999999999892e+02,2.204100000000000250e+02,3.875799999999999841e+02,6.377300000000000182e+02,1.011799999999999955e+03,1.578900000000000091e+03,2.433299999999999727e+03,3.558700000000000273e+03,4.694000000000000000e+03,5.831600000000000364e+03,6.772700000000000728e+03
1.705600000000000023e+02,3.439200000000000159e+02,6.032200000000000273e+02,9.910400000000000773e+02,1.574099999999999909e+03,2.452300000000000182e+03,3.773299999999999727e+03,5.514399999999999636e+03,7.264000000000000000e+03,9.012199999999998909e+03,1.045400000000000000e+04
1.009400000000000119e+02,2.044500000000000171e+02,3.565799999999999841e+02,5.849600000000000364e+02,9.295900000000000318e+02,1.449500000000000000e+03,2.232599999999999909e+03,3.266300000000000182e+03,4.307899999999999636e+03,5.355300000000000182e+03,6.216800000000000182e+03
1.676500000000000057e+01,3.385499999999999687e+01,5.933399999999999608e+01,9.737500000000000000e+01,1.548900000000000148e+02,2.422700000000000102e+02,3.741999999999999886e+02,5.501800000000000637e+02,7.282700000000000955e+02,9.088600000000000136e+02,1.058000000000000000e+03
1.232499999999999858e+02,2.455999999999999943e+02,4.342699999999999818e+02,7.126399999999999864e+02,1.129700000000000045e+03,1.762799999999999955e+03,2.709800000000000182e+03,3.959699999999999818e+03,5.216899999999999636e+03,6.478500000000000000e+03,7.511600000000000364e+03
2.365799999999999841e+02,4.743500000000000227e+02,8.339600000000000364e+02,1.367500000000000000e+03,2.168400000000000091e+03,3.372399999999999636e+03,5.179300000000000182e+03,7.546000000000000000e+03,9.915000000000000000e+03,1.227200000000000000e+04,1.421000000000000000e+04
1.605500000000000114e+02,3.238000000000000114e+02,5.644900000000000091e+02,9.270499999999999545e+02,1.469599999999999909e+03,2.285800000000000182e+03,3.512799999999999727e+03,5.128500000000000000e+03,6.751500000000000000e+03,8.367500000000000000e+03,9.704700000000000728e+03
2.179699999999999989e+02,4.423199999999999932e+02,7.701599999999999682e+02,1.261699999999999818e+03,2.002500000000000000e+03,3.109400000000000091e+03,4.769800000000000182e+03,6.942199999999999818e+03,9.109100000000000364e+03,1.126500000000000000e+04,1.303300000000000000e+04
1.188900000000000006e+02,2.434299999999999784e+02,4.223399999999999750e+02,6.939800000000000182e+02,1.103299999999999955e+03,1.716899999999999864e+03,2.639299999999999727e+03,3.859399999999999636e+03,5.073800000000000182e+03,6.288899999999999636e+03,7.290900000000000546e+03
1.995800000000000125e+02,4.016000000000000227e+02,7.046399999999999864e+02,1.155500000000000000e+03,1.829599999999999909e+03,2.838799999999999727e+03,4.348199999999999818e+03,6.326699999999999818e+03,8.299799999999999272e+03,1.025800000000000000e+04,1.186200000000000000e+04
1.215599999999999881e+02,2.433600000000000136e+02,4.284599999999999795e+02,7.016299999999999955e+02,1.111599999999999909e+03,1.728399999999999864e+03,2.649299999999999727e+03,3.869500000000000000e+03,5.099700000000000728e+03,6.326799999999999272e+03,7.334000000000000000e+03
9.134700000000000486e+00,1.815899999999999892e+01,3.164000000000000057e+01,5.126299999999999812e+01,8.103000000000000114e+01,1.249000000000000057e+02,1.915999999999999943e+02,2.836100000000000136e+02,3.774200000000000159e+02,4.725799999999999841e+02,5.531100000000000136e+02
1.365300000000000011e+02,2.793299999999999841e+02,4.866399999999999864e+02,7.972599999999999909e+02,1.267299999999999955e+03,1.966100000000000136e+03,3.016900000000000091e+03,4.405500000000000000e+03,5.783699999999999818e+03,7.178900000000000546e+03,8.320399999999999636e+03
1.768300000000000125e+02,3.632400000000000091e+02,6.306399999999999864e+02,1.036500000000000000e+03,1.646899999999999864e+03,2.554600000000000364e+03,3.920400000000000091e+03,5.708199999999999818e+03,7.487500000000000000e+03,9.267500000000000000e+03,1.072300000000000000e+04
1.734499999999999886e+02,3.530299999999999727e+02,6.149499999999999318e+02,1.010800000000000068e+03,1.605200000000000045e+03,2.491900000000000091e+03,3.822000000000000000e+03,5.568199999999999818e+03,7.306899999999999636e+03,9.043900000000001455e+03,1.047000000000000000e+04
1.922800000000000011e+02,3.907699999999999818e+02,6.808500000000000227e+02,1.119900000000000091e+03,1.776900000000000091e+03,2.762000000000000000e+03,4.229000000000000000e+03,6.177199999999999818e+03,8.110199999999999818e+03,1.006000000000000000e+04,1.165200000000000000e+04
8.786100000000000421e+01,1.767299999999999898e+02,3.091700000000000159e+02,5.082599999999999341e+02,8.069900000000000091e+02,1.254799999999999955e+03,1.923900000000000091e+03,2.818500000000000000e+03,3.711599999999999909e+03,4.616300000000000182e+03,5.356399999999999636e+03
1.838400000000000034e+02,3.731499999999999773e+02,6.511100000000000136e+02,1.068000000000000000e+03,1.696900000000000091e+03,2.632799999999999727e+03,4.038299999999999727e+03,5.889199999999999818e+03,7.736399999999999636e+03,9.591300000000001091e+03,1.111100000000000000e+04
1.440099999999999909e+02,2.933100000000000023e+02,5.118100000000000023e+02,8.417299999999999045e+02,1.337599999999999909e+03,2.078700000000000273e+03,3.193699999999999818e+03,4.654400000000000546e+03,6.114900000000000546e+03,7.572100000000000364e+03,8.770899999999999636e+03
5.629899999999999949e+01,1.145600000000000023e+02,2.015399999999999920e+02,3.315099999999999909e+02,5.283399999999999181e+02,8.231799999999999500e+02,1.268599999999999909e+03,1.861900000000000091e+03,2.455199999999999818e+03,3.056400000000000091e+03,3.557699999999999818e+03
1.982300000000000182e+02,4.000199999999999818e+02,7.018900000000001000e+02,1.155000000000000000e+03,1.835000000000000000e+03,2.857500000000000000e+03,4.389599999999999454e+03,6.424699999999999818e+03,8.447000000000000000e+03,1.048500000000000000e+04,1.215700000000000000e+04
2.256699999999999875e+02,4.535300000000000296e+02,7.943899999999999864e+02,1.307400000000000091e+03,2.076199999999999818e+03,3.228099999999999909e+03,4.954799999999999272e+03,7.228500000000000000e+03,9.500700000000000728e+03,1.176800000000000000e+04,1.362500000000000000e+04
1.760200000000000102e+02,3.536600000000000250e+02,6.188399999999999181e+02,1.019399999999999977e+03,1.617900000000000091e+03,2.521500000000000000e+03,3.873300000000000182e+03,5.656800000000000182e+03,7.447600000000000364e+03,9.235600000000000364e+03,1.070500000000000000e+04
5.161299999999999955e+01,1.047199999999999989e+02,1.821100000000000136e+02,3.010199999999999818e+02,4.777500000000000000e+02,7.471700000000000728e+02,1.149200000000000045e+03,1.685099999999999909e+03,2.223599999999999909e+03,2.764800000000000182e+03,3.213400000000000091e+03
2.802499999999999991e-01,4.836099999999999843e-01,1.086699999999999999e+00,1.533099999999999907e+00,2.421100000000000030e+00,3.722099999999999742e+00,6.033599999999999852e+00,9.665100000000000691e+00,1.307699999999999996e+01,1.703800000000000026e+01,2.091799999999999926e+01
2.825300000000000011e+01,5.674000000000000199e+01,9.994400000000000261e+01,1.645399999999999920e+02,2.617699999999999818e+02,4.085399999999999636e+02,6.312899999999999636e+02,9.277999999999999545e+02,1.228300000000000182e+03,1.530299999999999955e+03,1.779799999999999955e+03
4.394900000000000517e+01,8.840399999999999636e+01,1.552299999999999898e+02,2.560899999999999750e+02,4.078700000000000045e+02,6.363500000000000227e+02,9.840599999999999454e+02,1.443599999999999909e+03,1.912700000000000045e+03,2.381700000000000273e+03,2.770799999999999727e+03
2.277899999999999991e+01,4.554299999999999926e+01,8.018900000000000716e+01,1.323799999999999955e+02,2.104900000000000091e+02,3.293600000000000136e+02,5.092599999999999909e+02,7.476299999999999955e+02,9.919200000000000728e+02,1.236799999999999955e+03,1.441500000000000000e+03
2.790599999999999969e+00,5.617799999999999905e+00,9.748900000000000787e+00,1.619599999999999795e+01,2.545700000000000074e+01,4.012699999999999534e+01,6.132700000000000529e+01,9.010699999999999932e+01,1.192800000000000011e+02,1.483800000000000239e+02,1.731200000000000045e+02
3.828799999999999981e-01,7.629599999999999715e-01,1.327499999999999902e+00,2.094300000000000050e+00,3.247199999999999864e+00,4.873400000000000176e+00,7.246199999999999974e+00,1.005400000000000027e+01,1.268299999999999983e+01,1.495399999999999885e+01,1.679899999999999949e+01
1.759700000000000153e-01,3.421299999999999897e-01,6.033399999999999874e-01,9.075199999999999934e-01,1.370999999999999996e+00,2.008499999999999730e+00,3.064500000000000224e+00,4.250200000000000422e+00,5.635699999999999932e+00,6.485300000000000509e+00,7.315000000000000391e+00
