0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
1.323300000000000054e+01,2.647700000000000031e+01,4.651800000000000068e+01,7.669700000000000273e+01,1.214100000000000108e+02,1.896200000000000045e+02,2.910100000000000477e+02,4.252899999999999636e+02,5.608399999999999181e+02,6.958100000000000591e+02,8.076900000000000546e+02
2.639000000000000057e+01,5.301399999999999579e+01,9.361400000000000432e+01,1.549099999999999966e+02,2.462799999999999727e+02,3.849300000000000068e+02,5.939299999999999500e+02,8.720000000000000000e+02,1.160599999999999909e+03,1.441900000000000091e+03,1.679500000000000000e+03
2.424099999999999966e+01,4.984700000000000131e+01,8.735500000000000398e+01,1.441200000000000045e+02,2.311599999999999966e+02,3.602899999999999636e+02,5.601900000000000546e+02,8.258799999999999955e+02,1.100500000000000000e+03,1.373099999999999909e+03,1.605299999999999955e+03
4.157999999999999474e+00,8.557599999999998985e+00,1.487500000000000000e+01,2.468599999999999994e+01,3.973100000000000165e+01,6.226100000000000279e+01,9.713499999999999091e+01,1.439699999999999989e+02,1.908799999999999955e+02,2.387500000000000000e+02,2.797300000000000182e+02
-2.194500000000000117e+00,-4.476399999999999935e+00,-7.903000000000000469e+00,-1.299200000000000088e+01,-2.071099999999999852e+01,-3.244200000000000017e+01,-5.008200000000000074e+01,-7.380400000000000205e+01,-9.756400000000000716e+01,-1.215799999999999983e+02,-1.412800000000000011e+02
1.156400000000000006e+02,2.321299999999999955e+02,4.051800000000000068e+02,6.672500000000000000e+02,1.056599999999999909e+03,1.646000000000000000e+03,2.525500000000000000e+03,3.688500000000000000e+03,4.845900000000000546e+03,6.006600000000000364e+03,6.962300000000000182e+03
2.501499999999999773e+02,5.037099999999999795e+02,8.840000000000000000e+02,1.452299999999999955e+03,2.300200000000000273e+03,3.576900000000000091e+03,5.482199999999999818e+03,7.991500000000000000e+03,1.050600000000000000e+04,1.300900000000000000e+04,1.506000000000000000e+04
2.673199999999999932e+02,5.441499999999999773e+02,9.567100000000000364e+02,1.568799999999999955e+03,2.493899999999999636e+03,3.881900000000000091e+03,5.962000000000000000e+03,8.701699999999998909e+03,1.144500000000000000e+04,1.418500000000000000e+04,1.643300000000000000e+04
1.146700000000000017e+02,2.323199999999999932e+02,4.070799999999999841e+02,6.701100000000000136e+02,1.066599999999999909e+03,1.666900000000000091e+03,2.569699999999999818e+03,3.767700000000000273e+03,4.967300000000000182e+03,6.176400000000000546e+03,7.176500000000000000e+03
