0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.845900000000000318e+00,5.738100000000000200e+00,9.950599999999999667e+00,1.628399999999999892e+01,2.580600000000000094e+01,3.956499999999999773e+01,6.083599999999999852e+01,8.795699999999999363e+01,1.149099999999999966e+02,1.422199999999999989e+02,1.639699999999999989e+02
4.205399999999999139e+00,8.508000000000000895e+00,1.480700000000000038e+01,2.427799999999999869e+01,3.898399999999999466e+01,6.032099999999999795e+01,9.404699999999999704e+01,1.385900000000000034e+02,1.832100000000000080e+02,2.305300000000000011e+02,2.682300000000000182e+02
1.171700000000000053e+01,2.346400000000000219e+01,4.114900000000000091e+01,6.754399999999999693e+01,1.075799999999999983e+02,1.683100000000000023e+02,2.593000000000000114e+02,3.834600000000000364e+02,5.037000000000000455e+02,6.312100000000000364e+02,7.327800000000000864e+02
7.474299999999999500e+00,1.494500000000000028e+01,2.602899999999999991e+01,4.293900000000000006e+01,6.808499999999999375e+01,1.063400000000000034e+02,1.634499999999999886e+02,2.411599999999999966e+02,3.154499999999999886e+02,3.953399999999999750e+02,4.575199999999999818e+02
4.517900000000000249e-01,9.071100000000000829e-01,1.507099999999999884e+00,2.509199999999999875e+00,3.919399999999999995e+00,5.935900000000000176e+00,8.763600000000000279e+00,1.283399999999999963e+01,1.566200000000000081e+01,2.025100000000000122e+01,2.236599999999999966e+01
9.481600000000000250e+00,1.913700000000000045e+01,3.306800000000000495e+01,5.450000000000000000e+01,8.710699999999999932e+01,1.347700000000000102e+02,2.097400000000000091e+02,3.071899999999999977e+02,4.079700000000000273e+02,5.116600000000000250e+02,5.963700000000000045e+02
1.100900000000000034e+02,2.215499999999999829e+02,3.866599999999999682e+02,6.358999999999999773e+02,1.014600000000000023e+03,1.576799999999999955e+03,2.436000000000000000e+03,3.560400000000000091e+03,4.699000000000000000e+03,5.844600000000000364e+03,6.779500000000000000e+03
1.882099999999999795e+02,3.769600000000000364e+02,6.623100000000000591e+02,1.086699999999999818e+03,1.728500000000000000e+03,2.692899999999999636e+03,4.137899999999999636e+03,6.050699999999999818e+03,7.958300000000000182e+03,9.874300000000001091e+03,1.143900000000000000e+04
1.317900000000000205e+02,2.631700000000000159e+02,4.619800000000000182e+02,7.617599999999999909e+02,1.209000000000000000e+03,1.885900000000000091e+03,2.902200000000000273e+03,4.253100000000000364e+03,5.600000000000000000e+03,6.965000000000000000e+03,8.077900000000000546e+03
2.554299999999999926e+01,5.100600000000000023e+01,9.008299999999999841e+01,1.483000000000000114e+02,2.354799999999999898e+02,3.678700000000000045e+02,5.649900000000000091e+02,8.285900000000000318e+02,1.089300000000000182e+03,1.356700000000000045e+03,1.571600000000000136e+03
8.824099999999999966e+01,1.755600000000000023e+02,3.082900000000000205e+02,5.077099999999999795e+02,8.042500000000000000e+02,1.255700000000000045e+03,1.930000000000000000e+03,2.825099999999999909e+03,3.724500000000000000e+03,4.633400000000000546e+03,5.378300000000000182e+03
2.700499999999999545e+02,5.401800000000000637e+02,9.432100000000000364e+02,1.549799999999999955e+03,2.458400000000000091e+03,3.822199999999999818e+03,5.866900000000000546e+03,8.542599999999998545e+03,1.122900000000000000e+04,1.389800000000000000e+04,1.608199999999999818e+04
1.916299999999999955e+02,3.825000000000000000e+02,6.729900000000000091e+02,1.104200000000000045e+03,1.751799999999999955e+03,2.724000000000000000e+03,4.180599999999999454e+03,6.090699999999999818e+03,8.029199999999999818e+03,9.930500000000000000e+03,1.151100000000000000e+04
2.527699999999999818e+02,5.057699999999999818e+02,8.885000000000000000e+02,1.461400000000000091e+03,2.314099999999999909e+03,3.598599999999999909e+03,5.517700000000000728e+03,8.035300000000000182e+03,1.056000000000000000e+04,1.305400000000000000e+04,1.512100000000000000e+04
1.295400000000000205e+02,2.624700000000000273e+02,4.629300000000000068e+02,7.581000000000000227e+02,1.204200000000000045e+03,1.876599999999999909e+03,2.878900000000000091e+03,4.202300000000000182e+03,5.520200000000000728e+03,6.841100000000000364e+03,7.922800000000001091e+03
1.355399999999999920e+02,2.712300000000000182e+02,4.728399999999999750e+02,7.787400000000000091e+02,1.234599999999999909e+03,1.921699999999999818e+03,2.949300000000000182e+03,4.315000000000000000e+03,5.672199999999999818e+03,7.037500000000000000e+03,8.160199999999999818e+03
1.981599999999999966e+02,3.967800000000000296e+02,6.922099999999999227e+02,1.136299999999999955e+03,1.800399999999999864e+03,2.799600000000000364e+03,4.289600000000000364e+03,6.265800000000000182e+03,8.236800000000001091e+03,1.020600000000000000e+04,1.182900000000000000e+04
5.153300000000000125e+01,1.033299999999999983e+02,1.808000000000000114e+02,2.950600000000000023e+02,4.666299999999999955e+02,7.236500000000000909e+02,1.107000000000000000e+03,1.617699999999999818e+03,2.127500000000000000e+03,2.633799999999999727e+03,3.059000000000000000e+03
1.724100000000000250e+02,3.487799999999999727e+02,6.123700000000000045e+02,1.003500000000000000e+03,1.591000000000000000e+03,2.472900000000000091e+03,3.794800000000000182e+03,5.536300000000000182e+03,7.275500000000000000e+03,9.003100000000000364e+03,1.044800000000000000e+04
1.905099999999999909e+02,3.904600000000000364e+02,6.857400000000000091e+02,1.120600000000000136e+03,1.779299999999999955e+03,2.766500000000000000e+03,4.241699999999999818e+03,6.181599999999999454e+03,8.112899999999999636e+03,1.003900000000000000e+04,1.162000000000000000e+04
7.792700000000000671e+01,1.591299999999999955e+02,2.740500000000000114e+02,4.510299999999999727e+02,7.167099999999999227e+02,1.112300000000000182e+03,1.715500000000000000e+03,2.509099999999999909e+03,3.309500000000000000e+03,4.115500000000000000e+03,4.779600000000000364e+03
2.506799999999999784e+02,5.147799999999999727e+02,8.891800000000000637e+02,1.456799999999999955e+03,2.315500000000000000e+03,3.585200000000000273e+03,5.507699999999999818e+03,8.021300000000000182e+03,1.053300000000000000e+04,1.305100000000000000e+04,1.510200000000000000e+04
2.275199999999999818e+02,4.659800000000000182e+02,8.109400000000000546e+02,1.328700000000000045e+03,2.111099999999999909e+03,3.276199999999999818e+03,5.025599999999999454e+03,7.338400000000000546e+03,9.627200000000000728e+03,1.193400000000000000e+04,1.382800000000000000e+04
2.902300000000000182e+02,5.803999999999999773e+02,1.020700000000000045e+03,1.683500000000000000e+03,2.667900000000000091e+03,4.152800000000000182e+03,6.376100000000000364e+03,9.301399999999999636e+03,1.221400000000000000e+04,1.513300000000000000e+04,1.752800000000000000e+04
