0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.240799999999999681e+00,4.523900000000000254e+00,7.890800000000000480e+00,1.295199999999999996e+01,2.046900000000000119e+01,3.178200000000000003e+01,4.851899999999999835e+01,7.059900000000000375e+01,9.229200000000000159e+01,1.139399999999999977e+02,1.315999999999999943e+02
1.639999999999999902e+00,3.307799999999999851e+00,5.777800000000000047e+00,9.476100000000000634e+00,1.497000000000000064e+01,2.324300000000000210e+01,3.544200000000000017e+01,5.151299999999999812e+01,6.722799999999999443e+01,8.296799999999998931e+01,9.575000000000000000e+01
1.796300000000000008e+00,3.621299999999999741e+00,6.327799999999999869e+00,1.037599999999999945e+01,1.640599999999999881e+01,2.547600000000000264e+01,3.884300000000000352e+01,5.642200000000000415e+01,7.361099999999999000e+01,9.087299999999999045e+01,1.048099999999999881e+02
1.094100000000000072e+00,2.203199999999999825e+00,3.850899999999999768e+00,6.319900000000000517e+00,1.001099999999999923e+01,1.555499999999999972e+01,2.377100000000000080e+01,3.457900000000000063e+01,4.525000000000000000e+01,5.597599999999999909e+01,6.467300000000000182e+01
2.172299999999999898e+00,4.390400000000000524e+00,7.667200000000000237e+00,1.258000000000000007e+01,1.995100000000000051e+01,3.097900000000000276e+01,4.741199999999999903e+01,6.888000000000000966e+01,9.009499999999999886e+01,1.114200000000000017e+02,1.286200000000000045e+02
-9.914200000000000790e-02,-2.131200000000000039e-01,-3.511199999999999877e-01,-6.165999999999999259e-01,-1.172099999999999920e+00,-1.954900000000000082e+00,-3.519200000000000106e+00,-5.541599999999999859e+00,-8.216599999999999682e+00,-1.098700000000000010e+01,-1.332299999999999862e+01
-5.895399999999999530e-01,-1.226900000000000102e+00,-2.111699999999999910e+00,-3.492100000000000204e+00,-5.877699999999999925e+00,-9.215099999999999625e+00,-1.506299999999999883e+01,-2.231499999999999773e+01,-3.091700000000000159e+01,-3.957300000000000040e+01,-4.677600000000000335e+01
1.091700000000000115e+00,2.151699999999999946e+00,3.785399999999999654e+00,6.145999999999999908e+00,9.490000000000000213e+00,1.470800000000000018e+01,2.163700000000000045e+01,3.081599999999999895e+01,3.870400000000000063e+01,4.678000000000000114e+01,5.264300000000000068e+01
3.065200000000000147e-01,5.572699999999999321e-01,1.002799999999999914e+00,1.574100000000000055e+00,2.374899999999999789e+00,3.651499999999999968e+00,4.940199999999999925e+00,6.554499999999999993e+00,7.437699999999999534e+00,8.568099999999999383e+00,8.772199999999999775e+00
9.412900000000000711e-01,1.865799999999999903e+00,3.264600000000000168e+00,5.339500000000000135e+00,8.413999999999999702e+00,1.302099999999999902e+01,1.967999999999999972e+01,2.833300000000000196e+01,3.676200000000000045e+01,4.521099999999999852e+01,5.183600000000000563e+01
9.850800000000001333e+00,1.985099999999999909e+01,3.462100000000000222e+01,5.705899999999999750e+01,8.994899999999999807e+01,1.404000000000000057e+02,2.140600000000000023e+02,3.137599999999999909e+02,4.112599999999999909e+02,5.090300000000000296e+02,5.895199999999999818e+02
2.601200000000000045e+01,5.260999999999999943e+01,9.137899999999999068e+01,1.509399999999999977e+02,2.391500000000000057e+02,3.735899999999999750e+02,5.739700000000000273e+02,8.459199999999999591e+02,1.114900000000000091e+03,1.386400000000000091e+03,1.611700000000000045e+03
2.452299999999999969e+01,4.963899999999999579e+01,8.637700000000000955e+01,1.421399999999999864e+02,2.255999999999999943e+02,3.532100000000000364e+02,5.446900000000000546e+02,8.005900000000000318e+02,1.055000000000000000e+03,1.316399999999999864e+03,1.527300000000000182e+03
1.493599999999999994e+01,3.043199999999999861e+01,5.319899999999999807e+01,8.718299999999999272e+01,1.391599999999999966e+02,2.170999999999999943e+02,3.349300000000000068e+02,4.894800000000000182e+02,6.427799999999999727e+02,8.016200000000000045e+02,9.285699999999999363e+02
3.687500000000000000e+00,7.423299999999999343e+00,1.301799999999999891e+01,2.128700000000000259e+01,3.380900000000000460e+01,5.242699999999999960e+01,7.998999999999999488e+01,1.156099999999999994e+02,1.501200000000000045e+02,1.856800000000000068e+02,2.133500000000000227e+02
4.764600000000000080e+01,9.603000000000000114e+01,1.679200000000000159e+02,2.770500000000000114e+02,4.393999999999999773e+02,6.886299999999999955e+02,1.057500000000000000e+03,1.553600000000000136e+03,2.050599999999999909e+03,2.550199999999999818e+03,2.961500000000000000e+03
2.301100000000000136e+02,4.645799999999999841e+02,8.084400000000000546e+02,1.330299999999999955e+03,2.114200000000000273e+03,3.292599999999999909e+03,5.060199999999999818e+03,7.403800000000000182e+03,9.745800000000001091e+03,1.209000000000000000e+04,1.401800000000000000e+04
3.151399999999999864e+02,6.410399999999999636e+02,1.113500000000000000e+03,1.828400000000000091e+03,2.908099999999999909e+03,4.515899999999999636e+03,6.956000000000000000e+03,1.014100000000000000e+04,1.333900000000000000e+04,1.654800000000000000e+04,1.917100000000000000e+04
1.485500000000000114e+02,3.037200000000000273e+02,5.316200000000000045e+02,8.739099999999999682e+02,1.395299999999999955e+03,2.173500000000000000e+03,3.357800000000000182e+03,4.912800000000000182e+03,6.467199999999999818e+03,8.049900000000000546e+03,9.343500000000000000e+03
1.774099999999999966e+01,3.599199999999999733e+01,6.336700000000000443e+01,1.043100000000000023e+02,1.663499999999999943e+02,2.595600000000000023e+02,4.009800000000000182e+02,5.869800000000000182e+02,7.724800000000000182e+02,9.638600000000000136e+02,1.119100000000000136e+03
1.636700000000000159e+02,3.289699999999999704e+02,5.758799999999999955e+02,9.472500000000000000e+02,1.506399999999999864e+03,2.348000000000000000e+03,3.611000000000000000e+03,5.281199999999999818e+03,6.963300000000000182e+03,8.642100000000000364e+03,1.002900000000000000e+04
3.465199999999999818e+02,6.968500000000000227e+02,1.216299999999999955e+03,1.993200000000000045e+03,3.163300000000000182e+03,4.907300000000000182e+03,7.525900000000000546e+03,1.095700000000000000e+04,1.437900000000000000e+04,1.778600000000000000e+04,2.058300000000000000e+04
2.702099999999999795e+02,5.481200000000000045e+02,9.539299999999999500e+02,1.562700000000000045e+03,2.479600000000000364e+03,3.831099999999999909e+03,5.879699999999999818e+03,8.534000000000000000e+03,1.121600000000000000e+04,1.387000000000000000e+04,1.605200000000000000e+04
3.131899999999999977e+02,6.352799999999999727e+02,1.113099999999999909e+03,1.830199999999999818e+03,2.905700000000000273e+03,4.516600000000000364e+03,6.939399999999999636e+03,1.011100000000000000e+04,1.328600000000000000e+04,1.646300000000000000e+04,1.906700000000000000e+04
5.059900000000000375e+01,1.023900000000000006e+02,1.796099999999999852e+02,2.963799999999999955e+02,4.706999999999999886e+02,7.347299999999999045e+02,1.134599999999999909e+03,1.660599999999999909e+03,2.192100000000000364e+03,2.729500000000000000e+03,3.171300000000000182e+03
1.288999999999999773e+02,2.582799999999999727e+02,4.510000000000000000e+02,7.422999999999999545e+02,1.179799999999999955e+03,1.835799999999999955e+03,2.823599999999999909e+03,4.127300000000000182e+03,5.449100000000000364e+03,6.764000000000000000e+03,7.853600000000000364e+03
3.775400000000000205e+02,7.571900000000000546e+02,1.322899999999999864e+03,2.169599999999999909e+03,3.431399999999999636e+03,5.336199999999999818e+03,8.173299999999999272e+03,1.192300000000000000e+04,1.565200000000000000e+04,1.937700000000000000e+04,2.244100000000000000e+04
3.326499999999999773e+02,6.693999999999999773e+02,1.171399999999999864e+03,1.926700000000000045e+03,3.049500000000000000e+03,4.736399999999999636e+03,7.255099999999999454e+03,1.055600000000000000e+04,1.387000000000000000e+04,1.715800000000000000e+04,1.985700000000000000e+04
2.725500000000000114e+02,5.497899999999999636e+02,9.625700000000000500e+02,1.585200000000000045e+03,2.518699999999999818e+03,3.920200000000000273e+03,6.019199999999999818e+03,8.774500000000000000e+03,1.153100000000000000e+04,1.428500000000000000e+04,1.654100000000000000e+04
3.427300000000000324e+01,6.897800000000000864e+01,1.209900000000000091e+02,1.996599999999999966e+02,3.177100000000000364e+02,4.962499999999999432e+02,7.664399999999999409e+02,1.123299999999999955e+03,1.485200000000000045e+03,1.850200000000000045e+03,2.151900000000000091e+03
2.353699999999999903e+01,4.734199999999999875e+01,8.206099999999999284e+01,1.344699999999999989e+02,2.134699999999999989e+02,3.313799999999999955e+02,5.112199999999999704e+02,7.475199999999999818e+02,9.888200000000000500e+02,1.228399999999999864e+03,1.431100000000000136e+03
