0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
-1.604899999999999993e+00,-3.207899999999999974e+00,-5.636699999999999378e+00,-9.317000000000000171e+00,-1.496499999999999986e+01,-2.356700000000000017e+01,-3.669200000000000017e+01,-5.471500000000000341e+01,-7.242999999999999261e+01,-9.093399999999999750e+01,-1.061599999999999966e+02
1.354100000000000037e+01,2.703800000000000026e+01,4.749699999999999989e+01,7.806400000000000716e+01,1.242600000000000051e+02,1.939199999999999875e+02,2.990299999999999727e+02,4.375900000000000318e+02,5.774899999999998954e+02,7.192500000000000000e+02,8.354600000000000364e+02
6.068599999999999994e+01,1.215499999999999972e+02,2.137400000000000091e+02,3.503000000000000114e+02,5.576399999999999864e+02,8.701699999999999591e+02,1.340799999999999955e+03,1.967500000000000000e+03,2.593000000000000000e+03,3.228899999999999636e+03,3.751000000000000000e+03
6.102100000000000080e+01,1.245499999999999972e+02,2.188400000000000034e+02,3.573699999999999477e+02,5.708400000000000318e+02,8.880500000000000682e+02,1.369000000000000000e+03,2.010399999999999864e+03,2.638199999999999818e+03,3.288199999999999818e+03,3.814000000000000000e+03
1.935700000000000287e+01,3.946300000000000097e+01,6.883599999999999852e+01,1.129099999999999966e+02,1.799899999999999807e+02,2.787299999999999613e+02,4.281700000000000159e+02,6.265399999999999636e+02,8.200199999999999818e+02,1.019699999999999932e+03,1.180000000000000000e+03
2.559899999999999842e+00,5.074999999999999289e+00,9.090299999999999159e+00,1.500900000000000034e+01,2.364200000000000301e+01,3.736299999999999955e+01,5.788799999999999812e+01,8.363100000000000023e+01,1.115499999999999972e+02,1.383900000000000148e+02,1.617400000000000091e+02
1.228599999999999994e+02,2.458599999999999852e+02,4.320199999999999818e+02,7.113199999999999363e+02,1.131800000000000182e+03,1.768200000000000045e+03,2.729599999999999909e+03,3.995000000000000455e+03,5.270199999999999818e+03,6.553699999999999818e+03,7.613100000000000364e+03
3.114800000000000182e+02,6.211000000000000227e+02,1.090599999999999909e+03,1.788700000000000045e+03,2.839700000000000273e+03,4.420099999999999454e+03,6.786099999999999454e+03,9.893500000000000000e+03,1.299200000000000000e+04,1.608800000000000182e+04,1.862600000000000000e+04
3.148599999999999568e+02,6.350399999999999636e+02,1.116900000000000091e+03,1.828299999999999955e+03,2.905399999999999636e+03,4.517899999999999636e+03,6.934600000000000364e+03,1.012200000000000000e+04,1.329200000000000000e+04,1.646600000000000000e+04,1.907300000000000000e+04
1.362299999999999898e+02,2.744800000000000182e+02,4.803499999999999659e+02,7.897300000000000182e+02,1.254399999999999864e+03,1.950399999999999864e+03,2.992299999999999727e+03,4.374399999999999636e+03,5.747000000000000000e+03,7.124799999999999272e+03,8.255100000000000364e+03
1.086699999999999910e+01,2.172499999999999787e+01,3.813700000000000045e+01,6.303099999999999881e+01,1.000699999999999932e+02,1.577000000000000171e+02,2.441500000000000057e+02,3.565999999999999659e+02,4.748100000000000023e+02,5.895400000000000773e+02,6.877699999999999818e+02
2.746999999999999886e+02,5.548700000000000045e+02,9.666600000000000819e+02,1.593000000000000000e+03,2.533900000000000091e+03,3.956099999999999909e+03,6.100399999999999636e+03,8.933399999999999636e+03,1.177700000000000000e+04,1.462400000000000000e+04,1.698400000000000000e+04
2.633600000000000136e+02,5.297200000000000273e+02,9.228300000000000409e+02,1.513299999999999955e+03,2.398099999999999909e+03,3.720300000000000182e+03,5.701600000000000364e+03,8.321699999999998909e+03,1.092900000000000000e+04,1.354700000000000000e+04,1.568999999999999818e+04
2.648400000000000318e+02,5.290000000000000000e+02,9.274900000000000091e+02,1.523899999999999864e+03,2.408299999999999727e+03,3.738899999999999636e+03,5.722600000000000364e+03,8.328899999999999636e+03,1.095300000000000000e+04,1.355100000000000000e+04,1.569500000000000000e+04
3.021000000000000227e+02,6.021299999999999955e+02,1.053700000000000045e+03,1.736900000000000091e+03,2.746300000000000182e+03,4.275500000000000000e+03,6.549199999999999818e+03,9.548799999999999272e+03,1.253700000000000000e+04,1.552100000000000000e+04,1.797600000000000000e+04
6.340300000000000047e+00,1.263999999999999879e+01,2.216600000000000037e+01,3.673699999999999477e+01,5.836299999999999955e+01,9.155800000000000693e+01,1.415900000000000034e+02,2.062199999999999989e+02,2.744700000000000273e+02,3.400400000000000205e+02,3.963700000000000045e+02
1.952300000000000182e+02,3.957899999999999636e+02,6.879300000000000637e+02,1.133899999999999864e+03,1.802700000000000045e+03,2.806599999999999909e+03,4.319000000000000000e+03,6.314300000000000182e+03,8.312800000000001091e+03,1.031100000000000000e+04,1.196200000000000000e+04
3.396200000000000045e+02,6.928899999999999864e+02,1.201500000000000000e+03,1.974000000000000000e+03,3.133500000000000000e+03,4.860100000000000364e+03,7.457400000000000546e+03,1.087400000000000000e+04,1.430100000000000000e+04,1.771800000000000000e+04,2.053400000000000000e+04
