0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.127400000000000180e+00,4.293599999999999639e+00,7.497499999999999609e+00,1.233600000000000030e+01,1.950499999999999901e+01,3.023699999999999832e+01,4.629200000000000159e+01,6.732399999999999807e+01,8.809999999999999432e+01,1.087199999999999989e+02,1.256200000000000045e+02
1.536100000000000021e+00,3.100000000000000089e+00,5.397700000000000387e+00,8.874200000000000088e+00,1.399800000000000111e+01,2.159400000000000119e+01,3.296000000000000085e+01,4.777200000000000557e+01,6.223699999999999477e+01,7.648699999999999477e+01,8.820399999999999352e+01
-2.656199999999999881e-02,-4.091000000000000192e-02,-1.097300000000000081e-01,-2.064399999999999846e-01,-3.881399999999999850e-01,-8.356900000000000439e-01,-1.505300000000000082e+00,-2.584600000000000009e+00,-4.086700000000000443e+00,-5.693400000000000460e+00,-7.053399999999999892e+00
1.163599999999999968e+00,2.350800000000000001e+00,4.074200000000000266e+00,6.679899999999999949e+00,1.052800000000000047e+01,1.613700000000000045e+01,2.438400000000000034e+01,3.523299999999999699e+01,4.534100000000000108e+01,5.544200000000000017e+01,6.367099999999999227e+01
2.694399999999999906e+00,5.425700000000000855e+00,9.446600000000000108e+00,1.550699999999999967e+01,2.451000000000000156e+01,3.790799999999999415e+01,5.769500000000000028e+01,8.382699999999999818e+01,1.090999999999999943e+02,1.343999999999999773e+02,1.550199999999999818e+02
-1.126500000000000001e-01,-2.225600000000000078e-01,-4.259900000000000353e-01,-7.010100000000000220e-01,-1.259399999999999853e+00,-2.187199999999999811e+00,-3.579400000000000137e+00,-5.756499999999999950e+00,-8.210799999999998988e+00,-1.095500000000000007e+01,-1.332200000000000095e+01
5.824000000000000288e-01,1.158900000000000041e+00,1.952299999999999924e+00,3.311600000000000321e+00,4.995600000000000485e+00,7.173600000000000421e+00,1.071100000000000030e+01,1.453699999999999903e+01,1.800900000000000034e+01,2.067300000000000182e+01,2.315700000000000003e+01
3.231800000000000228e+00,6.457399999999999807e+00,1.137800000000000011e+01,1.877499999999999858e+01,2.957300000000000040e+01,4.547800000000000153e+01,6.854899999999999238e+01,9.937600000000000477e+01,1.284799999999999898e+02,1.566100000000000136e+02,1.807100000000000080e+02
2.788999999999999702e+00,5.707600000000000229e+00,9.996600000000000819e+00,1.630000000000000071e+01,2.587600000000000122e+01,3.985600000000000165e+01,5.914799999999999613e+01,8.729200000000000159e+01,1.114500000000000028e+02,1.361300000000000239e+02,1.568700000000000045e+02
